category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Лъки,l_ki,l_,50.31,67.63,85.33
europe_lau,L'Abergement-Clémenciat,l_abergement_clemenciat,l_,40.6,55.02,95.53
europe_lau,L'Abergement-de-Varey,l_abergement_de_varey,l_,40.47,60.08,98.59
europe_lau,L'Église-aux-Bois,l_eglise_aux_bois,l_,55.67,62.12,68.07
europe_lau,L'Écaille,l_ecaille,l_,32.7,67.62,95.38
europe_lau,L'Échelle,l_echelle,l_,53.58,66.97,70.54
europe_lau,L'Escale,l_escale,l_,36.74,60.65,62.16
europe_lau,L'Hospitalet,l_hospitalet,l_,35.84,68.97,85.4
europe_lau,L'Écouvotte,l_ecouvotte,l_,67.84,73.93,54.12
europe_lau,L'Hospitalet-du-Larzac,l_hospitalet_du_larzac,l_,44.24,57.68,41.61
europe_lau,L'Éguille,l_eguille,l_,42.87,65.29,63.89
europe_lau,L'Houmeau,l_houmeau,l_,61.71,70.5,55.16
europe_lau,L'Argentière-la-Bessée,l_argentiere_la_bessee,l_,23.34,61.51,-168.72
europe_lau,L'Hôpital-du-Grosbois,l_hopital_du_grosbois,l_,35.27,49.81,3.98
europe_lau,L'Hôpital-Saint-Lieffroy,l_hopital_saint_lieffroy,l_,63.8,81.72,36.93
europe_lau,L'Épine,l_epine,l_,33.89,53.36,84.55
europe_lau,L'Isle-sur-le-Doubs,l_isle_sur_le_doubs,l_,22.88,52.3,80.13
europe_lau,L'Habit,l_habit,l_,44.2,72.98,-18
europe_lau,L'Hosmes,l_hosmes,l_,54.46,68.12,18.6
europe_lau,L'Épine-aux-Bois,l_epine_aux_bois,l_,62.04,77.25,57.8
europe_lau,L'Aiguillon,l_aiguillon,l_,44.1,68.27,60.93
europe_lau,L'Hôtellerie,l_hotellerie,l_,53.01,69.19,29.62
europe_lau,L'Herm,l_herm,l_,40.18,64.1,24.38
europe_lau,L'Hospitalet-près-l'Andorre,l_hospitalet_pres_l_andorre,l_,49.96,73.92,-3.18
europe_lau,L'Étrat,l_etrat,l_,45.21,60.95,35.87
europe_lau,L'Hôpital,l_hopital,l_,47.04,69.86,46.68
europe_lau,L'Épine,l_epine,l_,50.03,58.58,58.9
europe_lau,L'Hôpital-le-Grand,l_hopital_le_grand,l_,42.42,63.45,95.71
europe_lau,L'Hôpital-sous-Rochefort,l_hopital_sous_rochefort,l_,49.79,73.69,85.67
europe_lau,L'Horme,l_horme,l_,63.87,77.2,52.72
europe_lau,L'Hôpital-d'Orion,l_hopital_d_orion,l_,47.84,59.01,72.76
europe_lau,L'Hôpital-Saint-Blaise,l_hopital_saint_blaise,l_,58.44,68.09,67.79
europe_lau,L'Huisserie,l_huisserie,l_,39.92,68.69,75.64
europe_lau,L'Étang-Bertrand,l_etang_bertrand,l_,57.17,66.58,72.71
europe_lau,L'Abbaye,l_abbaye,l_,30.31,61.63,90.14
europe_lau,L'Albenc,l_albenc,l_,60.5,67.43,64.48
europe_lau,L'Étang-Vergy,l_etang_vergy,l_,49.7,68.71,92.45
europe_lau,L'Isle,l_isle,l_,30.44,52.29,-32.63
europe_lau,L'Isle-d'Abeau,l_isle_d_abeau,l_,46.25,55.13,28.21
europe_lau,L'Isle-d'Espagnac,l_isle_d_espagnac,l_,54.83,67.51,20.68
europe_lau,L'Abergement,l_abergement,l_,31.79,59.3,19.38
europe_lau,L'Union,l_union,l_,42.5,65.45,58.08
europe_lau,L'Hermitage,l_hermitage,l_,55.77,61.57,69.28
europe_lau,L'Estréchure,l_estrechure,l_,43.99,58.66,58.18
europe_lau,L'Île-Bouchard,l_ile_bouchard,l_,50.26,57.78,64.81
europe_lau,L'Étoile,l_etoile,l_,48.16,56.85,76.25
europe_lau,L'Isle-en-Dodon,l_isle_en_dodon,l_,56.91,77.22,36.04
europe_lau,L'Île-Rousse,l_ile_rousse,l_,57.08,67.4,74.99
europe_lau,L'Isle-Arné,l_isle_arne,l_,49.59,69.34,42.74
europe_lau,L'Isle-Bouzon,l_isle_bouzon,l_,63.18,68.79,52.61
europe_lau,L'Isle-de-Noé,l_isle_de_noe,l_,34.2,50.97,-8.66
europe_lau,L'Isle-Jourdain,l_isle_jourdain,l_,55.94,64.87,42.65
europe_lau,L'Isle-sur-Serein,l_isle_sur_serein,l_,39.96,59.83,27.86
europe_lau,L'Aiguillon-sur-Mer,l_aiguillon_sur_mer,l_,9.97,47.77,44.27
europe_lau,L'Aiguillon-sur-Vie,l_aiguillon_sur_vie,l_,37.8,63.92,-31.52
europe_lau,L'Albère,l_albere,l_,55.32,73.98,23.27
europe_lau,L'Ajoupa-Bouillon,l_ajoupa_bouillon,l_,28.44,57.82,-38.89
europe_lau,L'Abergement-de-Cuisery,l_abergement_de_cuisery,l_,36.97,57.23,88.86
europe_lau,L'Abergement-Sainte-Colombe,l_abergement_sainte_colombe,l_,43.64,59.51,10.63
europe_lau,L'Étang-Salé,l_etang_sale,l_,32.92,44.01,95.63
europe_lau,L'Honor-de-Cos,l_honor_de_cos,l_,39.33,55.72,31.52
europe_lau,L'Échelle-Saint-Aurin,l_echelle_saint_aurin,l_,47.55,66.95,-13.15
europe_lau,L'Étoile,l_etoile,l_,41.04,50.79,15.4
europe_lau,L'Île-Saint-Denis,l_ile_saint_denis,l_,10.53,14.57,64.15
europe_lau,L'Haÿ-les-Roses,l_hay_les_roses,l_,31.67,51.63,26.8
europe_lau,L'Étang-la-Ville,l_etang_la_ville,l_,62.18,75.76,42.83
europe_lau,L'Arbresle,l_arbresle,l_,58.12,75.53,72.67
