name_clean,name_real
l_abergement,L'Abergement
l_abbaye,L'Abbaye
l_isle,L'Isle
l_etang_la_ville,L'Étang-la-Ville
l_ile_saint_denis,L'Île-Saint-Denis
l_hay_les_roses,L'Haÿ-les-Roses
l_isle_adam,L'Isle-Adam
l_ile_bouchard,L'Île-Bouchard
l_etang_vergy,L'Étang-Vergy
l_ecouvotte,L'Écouvotte
l_hopital_du_grosbois,L'Hôpital-du-Grosbois
l_hopital_saint_lieffroy,L'Hôpital-Saint-Lieffroy
l_isle_sur_le_doubs,L'Isle-sur-le-Doubs
l_etoile,L'Étoile
l_hopital_le_mercier,L'Hôpital-le-Mercier
l_abergement_de_cuisery,L'Abergement-de-Cuisery
l_abergement_sainte_colombe,L'Abergement-Sainte-Colombe
l_isle_sur_serein,L'Isle-sur-Serein
l_hotellerie,L'Hôtellerie
l_hosmes,L'Hosmes
l_habit,L'Habit
l_etang_bertrand,L'Étang-Bertrand
l_home_chamondot,L'Hôme-Chamondot
l_aigle,L'Aigle
l_epine_aux_bois,L'Épine-aux-Bois
l_echelle_saint_aurin,L'Échelle-Saint-Aurin
l_echelle,L'Échelle
l_ecaille,L'Écaille
l_epine,L'Épine
l_hopital,L'Hôpital
l_huisserie,L'Huisserie
l_aiguillon_sur_mer,L'Aiguillon-sur-Mer
l_hermenault,L'Hermenault
l_ile_d_elle,L'Île-d'Elle
l_orbrie,L'Orbrie
l_herbergement,L'Herbergement
l_aiguillon_sur_vie,L'Aiguillon-sur-Vie
l_ile_d_olonne,L'Île-d'Olonne
l_ile_d_yeu,L'Île-d'Yeu
l_hermitage,L'Hermitage
l_isle_d_espagnac,L'Isle-d'Espagnac
l_eguille,L'Éguille
l_houmeau,L'Houmeau
l_eglise_aux_bois,L'Église-aux-Bois
l_hopital_d_orion,L'Hôpital-d'Orion
l_hopital_saint_blaise,L'Hôpital-Saint-Blaise
l_absie,L'Absie
l_isle_jourdain,L'Isle-Jourdain
l_herm,L'Herm
l_hospitalet_pres_l_andorre,L'Hospitalet-près-l'Andorre
l_aiguillon,L'Aiguillon
l_hospitalet_du_larzac,L'Hospitalet-du-Larzac
l_estrechure,L'Estréchure
l_isle_en_dodon,L'Isle-en-Dodon
l_union,L'Union
l_isle_arne,L'Isle-Arné
l_isle_bouzon,L'Isle-Bouzon
l_isle_de_noe,L'Isle-de-Noé
l_albere,L'Albère
l_honor_de_cos,L'Honor-de-Cos
l_abergement_de_varey,L'Abergement-de-Varey
l_abergement_clemenciat,L'Abergement-Clémenciat
l_albenc,L'Albenc
l_isle_d_abeau,L'Isle-d'Abeau
l_hopital_le_grand,L'Hôpital-le-Grand
l_hopital_sous_rochefort,L'Hôpital-sous-Rochefort
l_etrat,L'Étrat
l_horme,L'Horme
l_arbresle,L'Arbresle
l_escale,L'Escale
l_hospitalet,L'Hospitalet
l_argentiere_la_bessee,L'Argentière-la-Bessée
l_escarene,L'Escarène
l_isle_sur_la_sorgue,L'Isle-sur-la-Sorgue
l_ile_rousse,L'Île-Rousse
l_ajoupa_bouillon,L'Ajoupa-Bouillon
l_etang_sale,L'Étang-Salé
l_aquila,L'Aquila
