name_clean,name_real
rilci,Рилци
ribnovo,Рибново
ribnik,Рибник
rila,Рила
rilski_manastir,Рилски манастир
ribarci,Рибарци
ridino,Ридино
ribino,Рибино
ridovo,Ридово
