category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Staré Město,stare_mesto,st,41.54,49.52,38.28
europe_lau,Štichovice,stichovice,st,63.01,67.8,46.74
europe_lau,Stašov,stasov,st,57.52,78.69,43.33
europe_lau,Strakov,strakov,st,33.38,56.28,-49.59
europe_lau,Študlov,studlov,st,58.56,68.74,77.11
europe_lau,Štítov,stitov,st,45.85,67.03,35.25
europe_lau,St. Konrad,st_konrad,st,47.01,61.05,72.73
europe_lau,Stegersbach,stegersbach,st,41.04,49.28,44.96
europe_lau,Stárkov,starkov,st,55.99,59.74,47.38
europe_lau,Studnice,studnice,st,42.99,55.65,78.78
europe_lau,Strhaře,strhare,st,30.52,55.86,97.17
europe_lau,Štěchov,stechov,st,65.44,77.05,56.94
europe_lau,Stvolová,stvolova,st,44.59,53.3,49.94
europe_lau,St. Agatha,st_agatha,st,54.55,69.7,75.94
europe_lau,St. Georgen bei Grieskirchen,st_georgen_bei_grieskirchen,st,36.51,58.1,79.28
europe_lau,St. Thomas,st_thomas,st,38.04,72.06,-8.74
europe_lau,Staré Hradiště,stare_hradiste,st,48.33,57.23,51.43
europe_lau,Staré Jesenčany,stare_jesencany,st,44.04,71.67,97.4
europe_lau,Staré Ždánice,stare_zdanice,st,50.13,63.89,80.85
europe_lau,Starý Mateřov,stary_materov,st,46.94,61.41,82.06
europe_lau,Stojice,stojice,st,52.17,66.24,18.16
europe_lau,Strašov,strasov,st,53.56,66.34,84.59
europe_lau,Stinatz,stinatz,st,37.64,65.53,76.92
europe_lau,St. Leonhard bei Freistadt,st_leonhard_bei_freistadt,st,53.25,62.98,69.19
europe_lau,St. Oswald bei Freistadt,st_oswald_bei_freistadt,st,65.78,68.17,56.09
europe_lau,Strem,strem,st,39.09,64.16,97.28
europe_lau,Stružinec,struzinec,st,62.42,67.93,34.68
europe_lau,Studenec,studenec,st,51.99,61.29,52.19
europe_lau,Staré Hutě,stare_hute,st,45.52,66.1,83.38
europe_lau,Starý Hrozenkov,stary_hrozenkov,st,40.91,55.53,79.33
europe_lau,Strání,strani,st,56.38,73.55,47.54
europe_lau,Stříbrnice,stribrnice,st,61.4,69.31,51.96
europe_lau,Stupava,stupava,st,44.36,59.3,84.97
europe_lau,Steegen,steegen,st,42.98,55.07,91.18
europe_lau,Stanoviště,stanoviste,st,49,61.74,67.79
europe_lau,Střelice,strelice,st,56.57,77.58,20.03
europe_lau,Štěpánovice,stepanovice,st,49.72,62.74,59.79
europe_lau,Starovice,starovice,st,39.22,65.64,87.76
europe_lau,Starovičky,starovicky,st,66.44,75.6,67.48
europe_lau,Strachotín,strachotin,st,44.74,57.08,11.78
europe_lau,Štítná nad Vláří-Popov,stitna_nad_vlari_popov,st,43.19,60.34,98.4
europe_lau,St. Pankraz,st_pankraz,st,54.38,67.72,47.76
europe_lau,Steinbach am Ziehberg,steinbach_am_ziehberg,st,49.54,73.29,35.42
europe_lau,Starý Poddvorov,stary_poddvorov,st,26.22,51.23,74.43
europe_lau,Stavěšice,stavesice,st,41.99,58.33,78.56
europe_lau,Strážnice,straznice,st,40.93,50.18,82.78
