name_clean,name_real
cadiz,Cádiz
cadiar,Cádiar
cajar,Cájar
canar,Cáñar
castaras,Cástaras
carcheles,Cárcheles
cartama,Cártama
carmenes,Cármenes
caceres,Cáceres
carcar,Cárcar
caseda,Cáseda
cardenas,Cárdenas
calig,Cálig
carcer,Cárcer
cak,Cák
carquere,Cárquere
