name_clean,name_real
uhonice,Úhonice
uholicky,Úholičky
uherce,Úherce
uhlejov,Úhlejov
uhercice,Úherčice
uhretice,Úhřetice
uhreticka_lhota,Úhřetická Lhota
uhorilka,Úhořilka
uhorna,Úhorná
