name_clean,name_real
dretovice,Dřetovice
drinov,Dřínov
drisy,Dřísy
drevcice,Dřevčice
driten,Dříteň
dresin,Dřešín
drevenice,Dřevěnice
drenice,Dřenice
dritec,Dříteč
drevnovice,Dřevnovice
drevohostice,Dřevohostice
