category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Rechberg,rechberg,re,50.32,56.6,81.62
austria_municipalities,Rechnitz,rechnitz,re,48.61,75.84,69.33
austria_municipalities,Redleiten,redleiten,re,34.87,58.13,44.63
austria_municipalities,Redlham,redlham,re,39.12,53.39,40.84
austria_municipalities,Regau,regau,re,44.53,52.81,59.11
austria_municipalities,Reichenau,reichenau,re,48.42,53.81,67
austria_municipalities,Reichenau an der Rax,reichenau_an_der_rax,re,50.83,61.96,75.34
austria_municipalities,Reichenau im Mühlkreis,reichenau_im_muhlkreis,re,32.2,50.83,63.62
austria_municipalities,Reichenfels,reichenfels,re,33.28,63.68,-10.8
austria_municipalities,Reichenthal,reichenthal,re,41.48,49.67,19.85
austria_municipalities,Reichersberg,reichersberg,re,51.68,69.78,56.56
austria_municipalities,Reichraming,reichraming,re,42.05,62.5,94.72
austria_municipalities,Reingers,reingers,re,43.65,56.5,76.2
austria_municipalities,Reinsberg,reinsberg,re,48.73,69.34,79.39
austria_municipalities,Reisenberg,reisenberg,re,44.75,58.74,80.39
austria_municipalities,Reith bei Kitzbühel,reith_bei_kitzbuhel,re,60.87,63.89,71.67
austria_municipalities,Reith bei Seefeld,reith_bei_seefeld,re,66.98,66.81,46.84
austria_municipalities,Reith im Alpbachtal,reith_im_alpbachtal,re,45.28,52.5,52.3
austria_municipalities,Reißeck,reisseck,re,33.93,57.45,21.07
austria_municipalities,Rennweg am Katschberg,rennweg_am_katschberg,re,28.03,60.03,-40.11
austria_municipalities,Rettenegg,rettenegg,re,61.48,70.96,15.91
austria_municipalities,Rettenschöss,rettenschoss,re,30.82,46.91,52.17
austria_municipalities,Retz,retz,re,38.37,59.38,10.09
austria_municipalities,Retzbach,retzbach,re,22.31,65.59,29.02
austria_municipalities,Reuthe,reuthe,re,41.01,56.16,-6.77
austria_municipalities,Reutte,reutte,re,18,38.18,28.3
