category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Krakau,krakau,kr,51.73,62.97,20.89
austria_municipalities,Kramsach,kramsach,kr,48.27,54.78,38.55
austria_municipalities,Kraubath an der Mur,kraubath_an_der_mur,kr,36.3,56.35,66.97
austria_municipalities,Krems an der Donau,krems_an_der_donau,kr,24.35,38.01,-6.72
austria_municipalities,Krems in Kärnten,krems_in_karnten,kr,53.95,59.85,41.33
austria_municipalities,Kremsmünster,kremsmunster,kr,55.85,57.78,63.12
austria_municipalities,Krenglbach,krenglbach,kr,49.12,65.71,45.37
austria_municipalities,Krensdorf,krensdorf,kr,65.06,73.2,69.89
austria_municipalities,Kreuttal,kreuttal,kr,45.48,62,24.32
austria_municipalities,Kreuzstetten,kreuzstetten,kr,44.71,61.8,28.74
austria_municipalities,Krieglach,krieglach,kr,36.34,48.7,75.5
austria_municipalities,Krimml,krimml,kr,44.83,66.11,77.99
austria_municipalities,Krispl,krispl,kr,60.75,72.54,63.55
austria_municipalities,Kronstorf,kronstorf,kr,33.41,43.64,84.97
austria_municipalities,Krottendorf-Gaisfeld,krottendorf_gaisfeld,kr,46.46,62.77,27.81
austria_municipalities,Krumau am Kamp,krumau_am_kamp,kr,67.69,68.82,47.37
austria_municipalities,Krumbach,krumbach,kr,43.5,62.06,84.32
austria_municipalities,Krumbach,krumbach,kr,43.36,56.18,15.07
austria_municipalities,Krummnußbaum,krummnussbaum,kr,33.97,56.84,-18.49
austria_municipalities,Krumpendorf am Wörthersee,krumpendorf_am_worthersee,kr,37.29,53.81,54.43
