category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Sollenau,sollenau,so,40.12,46.58,34.51
austria_municipalities,Sommerein,sommerein,so,53.82,62.1,49.6
austria_municipalities,Sonnberg im Mühlkreis,sonnberg_im_muhlkreis,so,58.43,72.75,78.6
austria_municipalities,Sonntag,sonntag,so,41.03,56.8,-5.88
austria_municipalities,Sonntagberg,sonntagberg,so,34.01,47.01,-0.03
austria_municipalities,Sooß,sooss,so,26.55,61.29,-72.32
austria_municipalities,Söding-Sankt Johann,soding_sankt_johann,so,41.38,59.4,23.32
austria_municipalities,Sölden,solden,so,40.13,61.13,39.84
austria_municipalities,Sölk,solk,so,52.63,59.13,47.26
austria_municipalities,Söll,soll,so,54.29,56.09,65.16
