category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Gnutz,gnutz,gn,50.13,71.38,43.46
europe_lau,Gnarrenburg,gnarrenburg,gn,57.18,67.55,59.69
europe_lau,Gnadenwald,gnadenwald,gn,51.69,64.85,44.92
europe_lau,Gnas,gnas,gn,45.6,58.31,81.64
europe_lau,Gneus,gneus,gn,53.55,67.48,62.82
europe_lau,"Gnotzheim, M",gnotzheim_m,gn,62.6,73.35,60.15
europe_lau,Gneven,gneven,gn,45.87,71.81,-29.01
europe_lau,Gnevkow,gnevkow,gn,45.47,63.53,0.23
europe_lau,Gnewitz,gnewitz,gn,33.8,62.27,27.51
europe_lau,"Gnoien, Stadt",gnoien_stadt,gn,62.11,63.99,69.03
europe_lau,Gnesau,gnesau,gn,45.36,60.46,16.18
europe_lau,Gnadendorf,gnadendorf,gn,48.9,57.52,10.93
europe_lau,Gniew,gniew,gn,29.94,59.88,92.23
europe_lau,Gniewkowo,gniewkowo,gn,60.98,67.15,38.47
europe_lau,Gniewino,gniewino,gn,46.53,61.03,76
europe_lau,Gnesta,gnesta,gn,43.63,62.46,61.8
europe_lau,Gnosjö,gnosjo,gn,57.32,62.58,48.97
europe_lau,Gniewoszów,gniewoszow,gn,58.02,64.06,73.48
europe_lau,Gniezno,gniezno,gn,59.09,64.94,77.05
europe_lau,Gniezno,gniezno,gn,51.12,58.31,61.28
europe_lau,Gnojnik,gnojnik,gn,61.7,67.18,36.34
europe_lau,Gnojno,gnojno,gn,56.27,65.19,53.38
