name_clean,name_real
boveda_del_rio_almar,Bóveda del Río Almar
boveda_de_toro_la,Bóveda de Toro, La
boveda,Bóveda
bokahaza,Bókaháza
boly,Bóly
bodvaszilas,Bódvaszilas
bodvalenke,Bódvalenke
bodvarako,Bódvarákó
bozsva,Bózsva
bocsa,Bócsa
