name_clean,name_real
lagiewniki,Łagiewniki
lasin,Łasin
labiszyn,Łabiszyn
laziska,Łaziska
laszczow,Łaszczów
labunie,Łabunie
lagow,Łagów
lanieta,Łanięta
lask,Łask
ladzice,Ładzice
lapanow,Łapanów
labowa,Łabowa
lapsze_nizne,Łapsze Niżne
laskarzew,Łaskarzew
lambinowice,Łambinowice
lancut,Łańcut
lapy,Łapy
laziska_gorne,Łaziska Górne
lazy,Łazy
