name_clean,name_real
sona,Şona
sofronea,Şofronea
soimi,Şoimi
soars,Şoarş
soldanu,Şoldanu
sopotu_nou,Şopotu Nou
sotanga,Şotânga
soimus,Şoimuş
somcuta_mare,Şomcuţa Mare
sovarna,Şovarna
soparlita,Şopârliţa
soimari,Şoimari
sotrile,Şotrile
