category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,"Philippsthal (Werra), Marktgemeinde",philippsthal_werra_marktgemeinde,ph,27.26,49,-48.69
europe_lau,Philippsheim,philippsheim,ph,62.4,74.82,43.16
europe_lau,"Philippsburg, Stadt",philippsburg_stadt,ph,51.02,59.64,57.41
europe_lau,Philippsreut,philippsreut,ph,27.09,45.66,72.9
europe_lau,Philippsreuter Wald,philippsreuter_wald,ph,33.89,57.42,26.22
europe_lau,Philippeville,philippeville,ph,54.2,57.47,40.21
europe_lau,Phlin,phlin,ph,56.64,76.13,79.1
europe_lau,Φασούλα Πάφου,phasoula_paphou,ph,54.04,59.55,53.59
europe_lau,Φυλλιά,phyllia,ph,62.32,63.65,55.45
europe_lau,Φτερικούδι,phterikoudi,ph,28.18,71.5,92.76
europe_lau,Φροδίσια (Βροΐσια),phrodisia_broisia,ph,26.33,52.33,78.88
europe_lau,Φτέριχα,phtericha,ph,66.6,74.07,63.09
europe_lau,Φιλούσα Κελοκεδάρων,philousa_kelokedaron,ph,44.36,62.65,71.44
europe_lau,Φοίνικας,phoinikas,ph,29.06,51.02,94.98
europe_lau,Φλάσου,phlasou,ph,36.97,60.67,-23.9
europe_lau,Φότα,phota,ph,61.74,69.14,56.51
europe_lau,Φασούλα Λεμεσού,phasoula_lemesou,ph,42.84,66.44,95.86
europe_lau,Φρέναρος,phrenaros,ph,57.31,66.53,55.07
europe_lau,Φλαμούδι,phlamoudi,ph,54.78,74.16,59.62
europe_lau,Φοινί,phoini,ph,36.28,59.38,25.81
europe_lau,Φοινικάρια,phoinikaria,ph,37.97,76.09,96.43
europe_lau,Φικάρδου,phikardou,ph,26.69,60.25,90.2
europe_lau,Philondenx,philondenx,ph,34.85,63.41,39.04
europe_lau,Φαρμακάς,pharmakas,ph,20.75,38.78,87.94
europe_lau,Phaffans,phaffans,ph,34.59,58.58,-41.38
europe_lau,Φιλούσα Χρυσοχούς,philousa_chrysochous,ph,67.3,66.62,63.35
europe_lau,Phalempin,phalempin,ph,46.15,59.85,83.46
europe_lau,Φάλεια,phaleia,ph,52.26,70.7,90.17
europe_lau,Phalsbourg,phalsbourg,ph,39.23,58.24,89.17
europe_lau,Philippsbourg,philippsbourg,ph,43.72,54.28,49.9
europe_lau,Φάσλι,phasli,ph,9.36,30.75,64.43
europe_lau,Φύτη,phyte,ph,36.06,56.58,78.36
