category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Gersdorf an der Feistritz,gersdorf_an_der_feistritz,ge,27.18,43.74,62.05
europe_lau,Gerolsheim,gerolsheim,ge,61.76,82.39,53.12
europe_lau,Geichlingen,geichlingen,ge,67.59,69.37,51.38
europe_lau,Gemünd,gemund,ge,60.56,68.01,72.98
europe_lau,Gentingen,gentingen,ge,67.67,82.41,65.2
europe_lau,"Geislingen an der Steige, Stadt",geislingen_an_der_steige_stadt,ge,31.11,54.42,33.08
europe_lau,Gemmrigheim,gemmrigheim,ge,43.85,61.5,93.17
europe_lau,"Gerlingen, Stadt",gerlingen_stadt,ge,46.41,63.52,97.57
europe_lau,Gerhardsbrunn,gerhardsbrunn,ge,65.89,77.08,54.56
europe_lau,Geistthal-Södingberg,geistthal_sodingberg,ge,23.26,56.78,95.67
europe_lau,Gefell,gefell,ge,51.94,79.1,7.67
europe_lau,"Gerolstein, Stadt",gerolstein_stadt,ge,47.15,58.76,52.36
europe_lau,Gemmingen,gemmingen,ge,45.84,68.57,57.48
europe_lau,Gensingen,gensingen,ge,63.03,81.26,73.38
europe_lau,Geiselberg,geiselberg,ge,43.79,62.83,-9.4
europe_lau,Gechingen,gechingen,ge,50.51,66.15,51.62
europe_lau,"Gengenbach, Stadt",gengenbach_stadt,ge,41.51,65.31,74.83
europe_lau,"Geisingen, Stadt",geisingen_stadt,ge,56.62,68.84,78.6
europe_lau,"Gerabronn, Stadt",gerabronn_stadt,ge,39.81,61.77,66.8
europe_lau,Gerstetten,gerstetten,ge,29.37,55.64,-16.41
europe_lau,"Geislingen, Stadt",geislingen_stadt,ge,46.04,60.21,74.21
europe_lau,"Gernsbach, Stadt",gernsbach_stadt,ge,35.03,45.42,50.99
europe_lau,Geiersthal,geiersthal,ge,55.11,65.33,76.05
europe_lau,Geratskirchen,geratskirchen,ge,42.45,62.18,-6.37
europe_lau,"Geiselhöring, St",geiselhoring_st,ge,50.15,55.24,26.76
europe_lau,Geltendorf,geltendorf,ge,44.22,72.65,39.69
europe_lau,"Geretsried, St",geretsried_st,ge,36.42,55.85,35.1
europe_lau,"Germering, GKSt",germering_gk_st,ge,44.12,62.84,20.43
europe_lau,"Geisenhausen, M",geisenhausen_m,ge,54.67,62.08,63.87
europe_lau,Gerzen,gerzen,ge,34.84,60.04,35.96
europe_lau,"Geisenfeld, St",geisenfeld_st,ge,50.9,54.9,59.51
europe_lau,Gerolsbach,gerolsbach,ge,57.63,65.81,72.68
europe_lau,"Gersthofen, St",gersthofen_st,ge,32.4,51.35,-21.51
europe_lau,Gessertshausen,gessertshausen,ge,40.3,61.72,95.63
europe_lau,Gebenbach,gebenbach,ge,50.91,60.82,48.38
europe_lau,Georgenberg,georgenberg,ge,48.8,61.97,34.05
europe_lau,Genderkingen,genderkingen,ge,40.28,52.46,14.86
europe_lau,"Geithain, Stadt",geithain_stadt,ge,38.63,50.34,93.14
europe_lau,Gestratz,gestratz,ge,49.19,73.28,72.31
europe_lau,Georgenthal,georgenthal,ge,38.42,47.78,67.1
europe_lau,"Gebesee, Stadt",gebesee_stadt,ge,59.59,71.01,69.4
europe_lau,Germaringen,germaringen,ge,29.64,59.96,84.18
europe_lau,Geratal,geratal,ge,36.29,60.43,99.46
europe_lau,Geroda,geroda,ge,52.99,71.34,58.14
europe_lau,Gertewitz,gertewitz,ge,52.93,61.24,63.83
europe_lau,"Genthin, Stadt",genthin_stadt,ge,41.54,55.2,92.52
europe_lau,"Gerbstedt, Stadt",gerbstedt_stadt,ge,42.48,58.39,-2.6
europe_lau,Gersheim,gersheim,ge,54.5,60.94,32.3
europe_lau,Geisenhain,geisenhain,ge,40.45,58.12,90.07
europe_lau,Geraardsbergen,geraardsbergen,ge,53.54,60.06,40.97
europe_lau,"Gera, Stadt",gera_stadt,ge,46.12,68.41,95.28
europe_lau,Geisleden,geisleden,ge,50.61,63.3,83.17
europe_lau,Geismar,geismar,ge,31.64,54.39,34.63
europe_lau,Gerbershausen,gerbershausen,ge,60.49,63.78,57.62
europe_lau,Gernrode,gernrode,ge,33.51,61.12,-57.59
europe_lau,Geetbets,geetbets,ge,57.79,71.45,35.93
europe_lau,Geschaidt,geschaidt,ge,35.73,46.12,54.03
europe_lau,"Gefell, Stadt",gefell_stadt,ge,26.95,48.54,-18.93
europe_lau,"Geisa, Stadt",geisa_stadt,ge,29.01,46.21,66.5
europe_lau,Gerstengrund,gerstengrund,ge,59.27,68.36,80.2
europe_lau,Gerstenberg,gerstenberg,ge,49.58,63.33,25.5
europe_lau,Gentofte,gentofte,ge,58.37,64.84,57.48
europe_lau,Gerstungen,gerstungen,ge,31.13,46.64,20.83
europe_lau,Gehofen,gehofen,ge,50.08,70.85,81.83
europe_lau,Genepiën,genepien,ge,55.84,68.48,54.86
europe_lau,Geldenaken,geldenaken,ge,62.25,69.21,39.08
europe_lau,Gérgal,gergal,ge,46.3,70.45,74.37
europe_lau,Gemuño,gemuno,ge,49.2,65.5,44.29
europe_lau,Getxo,getxo,ge,31.34,41.73,76.92
europe_lau,Gernika-Lumo,gernika_lumo,ge,56.87,72.84,37.58
europe_lau,Gelida,gelida,ge,55.62,73,62.31
europe_lau,Geldo,geldo,ge,49.18,75.44,86.02
europe_lau,Gembloux,gembloux,ge,59.08,63.57,55.88
europe_lau,Genk,genk,ge,50.67,69.15,31.62
europe_lau,Георги Дамяново,georgi_damanovo,ge,31.49,46.39,93.36
europe_lau,Ger,ger,ge,24.13,56.37,73.71
europe_lau,Geroldswil,geroldswil,ge,50.55,66.68,85.02
europe_lau,Geisberger Forst,geisberger_forst,ge,27.31,47.12,-47.96
europe_lau,"Gefrees, St",gefrees_st,ge,53.12,61.38,47.34
europe_lau,Gesees,gesees,ge,37.05,56.71,92.63
europe_lau,Gellnhausen,gellnhausen,ge,59.92,83.03,67.31
europe_lau,Geer,geer,ge,64.77,69.95,56.37
europe_lau,Gelenau/Erzgeb.,gelenau_erzgeb,ge,37.76,58.6,-14.35
europe_lau,"Geyer, Stadt",geyer_stadt,ge,69.76,80.99,39.33
europe_lau,"Geringswalde, Stadt",geringswalde_stadt,ge,63.35,69.78,60.83
europe_lau,Geldersheim,geldersheim,ge,34.4,48.93,1.5
europe_lau,"Gerolzhofen, St",gerolzhofen_st,ge,43.71,56.01,9.31
europe_lau,Gerhardshofen,gerhardshofen,ge,44.1,62.2,14.25
europe_lau,Geiersberg,geiersberg,ge,45.94,67.33,-10.04
europe_lau,Geroldsgrün,geroldsgrun,ge,39.74,49.16,69.89
europe_lau,Gerlaser Forst,gerlaser_forst,ge,62.41,76.69,29.05
europe_lau,Geroldsgrüner Forst,geroldsgruner_forst,ge,48.18,64.26,80.98
europe_lau,Gersdorf,gersdorf,ge,49.99,71.76,92.68
europe_lau,"Gelchsheim, M",gelchsheim_m,ge,39.08,61.5,46.55
europe_lau,Gerbrunn,gerbrunn,ge,35.71,63.78,-49.73
europe_lau,Geroldshausen,geroldshausen,ge,60.96,67.04,26.58
europe_lau,Gerpinnes,gerpinnes,ge,51.61,69.71,20.39
europe_lau,Georgensgmünd,georgensgmund,ge,42.52,59.56,48.57
europe_lau,Gerdshagen,gerdshagen,ge,44.12,67.5,70.68
europe_lau,Gerlos,gerlos,ge,61.6,70.29,80.51
europe_lau,Gerlosberg,gerlosberg,ge,35.28,51,3.1
europe_lau,Генерал Тошево,general_tosevo,ge,37.81,55.06,56.93
europe_lau,Geiselbach,geiselbach,ge,37.04,62.23,75.13
europe_lau,Geel,geel,ge,44.34,65.05,81.42
europe_lau,Gedinne,gedinne,ge,70.26,69.09,52.23
europe_lau,"Geroda, M",geroda_m,ge,55.81,72.4,78.91
europe_lau,Geiersnest-Ost,geiersnest_ost,ge,32.06,55.22,-18.16
europe_lau,Geiersnest-West,geiersnest_west,ge,53.31,67.63,32.73
europe_lau,Gerswalde,gerswalde,ge,46.56,53.43,70.6
europe_lau,Gebsattel,gebsattel,ge,38.25,54.6,7.32
europe_lau,Gerolfingen,gerolfingen,ge,54.64,69.46,73.34
europe_lau,Geslau,geslau,ge,52.44,69.85,30.07
europe_lau,Gent,gent,ge,32.09,51.84,75.04
europe_lau,Gehlsbach,gehlsbach,ge,45.24,62.56,83.15
europe_lau,Gerach,gerach,ge,70.74,70.69,46.79
europe_lau,"Geiselwind, M",geiselwind_m,ge,52.34,61,49.47
europe_lau,"Gemünden a.Main, St",gemunden_a_main_st,ge,32.96,39.73,29.26
europe_lau,Gesves,gesves,ge,43.32,58.1,25.69
europe_lau,Gelbensande,gelbensande,ge,41.97,71.3,69.58
europe_lau,Gémenos,gemenos,ge,62.95,71.99,50.29
europe_lau,Genestelle,genestelle,ge,32.52,50.27,96.42
europe_lau,Germont,germont,ge,33.45,53.83,-0.53
europe_lau,Gernelle,gernelle,ge,46.21,74.09,44.6
europe_lau,Gespunsart,gespunsart,ge,46.72,64.48,95.94
europe_lau,Gervans,gervans,ge,21.85,36.42,96.37
europe_lau,Geta,geta,ge,49.73,55.12,57.1
europe_lau,Genouilly,genouilly,ge,51.86,70.33,50.16
europe_lau,Germigny-l'Exempt,germigny_l_exempt,ge,41.86,52.84,35.79
europe_lau,Gempen,gempen,ge,54.91,60.15,71.79
europe_lau,Geay,geay,ge,60.69,66.44,70.98
europe_lau,Gémozac,gemozac,ge,49.38,61.3,82.47
europe_lau,Genouillé,genouille,ge,43.35,56.89,36.36
europe_lau,Germignac,germignac,ge,50.38,63.97,85.57
europe_lau,Gellin,gellin,ge,12.18,20.7,84.86
europe_lau,Gémonval,gemonval,ge,31.12,50.71,-39.75
europe_lau,Geneuille,geneuille,ge,51.79,63.24,47.49
europe_lau,Geney,geney,ge,45.09,63.78,98.68
europe_lau,Gennes,gennes,ge,63.91,77.29,44.72
europe_lau,Germéfontaine,germefontaine,ge,42.76,67.09,21.16
europe_lau,Germondans,germondans,ge,31.96,39.25,62.45
europe_lau,Gevresin,gevresin,ge,66.41,80.86,20.13
europe_lau,Gempenach,gempenach,ge,51.73,78.68,34.52
europe_lau,Gennetines,gennetines,ge,57.82,60.22,49.93
europe_lau,Generville,generville,ge,30.19,59.86,-54.75
europe_lau,Genouilleux,genouilleux,ge,51.93,81.82,16.9
europe_lau,Géovreisset,geovreisset,ge,33.17,60.62,61.21
europe_lau,Gex,gex,ge,54.15,61.85,61.71
europe_lau,Gelterkinden,gelterkinden,ge,46.15,61.55,86.03
europe_lau,Génis,genis,ge,55.59,63.34,80.31
europe_lau,"Genovés, el",genoves_el,ge,46.29,61.81,30.52
europe_lau,Gestalgar,gestalgar,ge,38.64,55.52,37.16
europe_lau,Gejuelo del Barro,gejuelo_del_barro,ge,34.82,56.59,-20.1
europe_lau,Gerlafingen,gerlafingen,ge,51.39,66.35,26.84
europe_lau,Gercy,gercy,ge,65.89,73.1,53.25
europe_lau,Gergny,gergny,ge,22.72,67.63,75.43
europe_lau,Germaine,germaine,ge,58.7,68.9,73.02
europe_lau,Gettnau,gettnau,ge,56.71,69.79,15.24
europe_lau,Gelsa,gelsa,ge,33.14,56.88,0.45
europe_lau,Genevilla,genevilla,ge,45.69,64.52,21.78
europe_lau,Gema,gema,ge,44.86,72.67,63.47
europe_lau,Gélannes,gelannes,ge,59.04,67.3,52.14
europe_lau,Géraudot,geraudot,ge,37.82,58.73,87.32
europe_lau,Geuensee,geuensee,ge,47.47,67.69,9.16
europe_lau,Getafe,getafe,ge,38.51,65.23,-55.22
europe_lau,Gerindote,gerindote,ge,41.01,62.35,7.2
europe_lau,Geria,geria,ge,39.84,60.82,96.59
europe_lau,Génave,genave,ge,58.95,79.04,29.91
europe_lau,Gerzensee,gerzensee,ge,58.77,77.98,80.12
europe_lau,Géfosse-Fontenay,gefosse_fontenay,ge,54.85,68.04,20.39
europe_lau,Genneville,genneville,ge,55.37,67.5,72.76
europe_lau,Gerrots,gerrots,ge,45.35,64.38,-17.36
europe_lau,Gelves,gelves,ge,43.52,61.05,83.5
europe_lau,Gerena,gerena,ge,36.41,65.21,71.92
europe_lau,Getaria,getaria,ge,50.26,62.54,48.46
europe_lau,Gebenstorf,gebenstorf,ge,29.86,45.6,80.49
europe_lau,Genalguacil,genalguacil,ge,46.55,64.7,59.4
europe_lau,Génat,genat,ge,59.48,71.87,42.7
europe_lau,Gestiès,gesties,ge,15.64,44.28,78.21
europe_lau,Gea de Albarracín,gea_de_albarracin,ge,60.4,70.46,44.23
europe_lau,Gersau,gersau,ge,40.71,53.02,7.82
europe_lau,Geffosses,geffosses,ge,48.25,62.23,13.25
europe_lau,Genêts,genets,ge,49.07,62.09,19.41
europe_lau,Ger,ger,ge,49.27,62.59,38.96
europe_lau,Γεράνι,gerani,ge,29.44,56.24,79.03
europe_lau,Γερμασόγεια,germasogeia,ge,38.05,67.04,91.41
europe_lau,Γερόλακκος,gerolakkos,ge,32.33,55.39,64.03
europe_lau,Gémigny,gemigny,ge,51.81,69.84,1.73
europe_lau,Germigny-des-Prés,germigny_des_pres,ge,49.55,66.93,1.14
europe_lau,Γεροσκήπου,geroskepou,ge,54.54,66.84,33.16
europe_lau,Genilac,genilac,ge,42.27,48.68,68.68
europe_lau,Gétigné,getigne,ge,40.51,59.86,-12.25
europe_lau,Genech,genech,ge,55.29,65.66,44.09
europe_lau,Γεροβάσα (Τρόζενα),gerobasa_trozena,ge,47.89,72.01,42.06
europe_lau,Genvry,genvry,ge,40.71,69.18,90.76
europe_lau,Gerberoy,gerberoy,ge,52.09,66.62,8.91
europe_lau,Gélacourt,gelacourt,ge,44.59,72.2,92.87
europe_lau,Gélaucourt,gelaucourt,ge,37.12,54.83,19.86
europe_lau,Gellenoncourt,gellenoncourt,ge,42.09,66.42,79.14
europe_lau,Gémonville,gemonville,ge,57.59,74.12,60.25
europe_lau,Gerbécourt-et-Haplemont,gerbecourt_et_haplemont,ge,58.36,64.58,77.4
europe_lau,Gerbéviller,gerbeviller,ge,38.28,47.41,58.36
europe_lau,Germiny,germiny,ge,58.71,68.75,72.01
europe_lau,Germonville,germonville,ge,64.22,70.82,59.64
europe_lau,Gézoncourt,gezoncourt,ge,58.6,63.77,56.82
europe_lau,Gennes-Val-de-Loire,gennes_val_de_loire,ge,41.56,49.23,25.89
europe_lau,Germaine,germaine,ge,56.56,71.07,70.63
europe_lau,Germigny,germigny,ge,38.26,61.69,16.17
europe_lau,Germinon,germinon,ge,40.08,65.69,10.68
europe_lau,Gelles,gelles,ge,51.24,64.54,65.41
europe_lau,Gerzat,gerzat,ge,57.9,71.19,33.29
europe_lau,Gellainville,gellainville,ge,50.76,68.09,92.52
europe_lau,Germainville,germainville,ge,57.9,73.72,35.62
europe_lau,Geras,geras,ge,50.79,59.96,47.66
europe_lau,Γερακιές,gerakies,ge,43.53,65.26,97.09
europe_lau,Geneston,geneston,ge,30.72,50.2,8.23
europe_lau,Gennes-Longuefuye,gennes_longuefuye,ge,53.23,69.41,87.54
europe_lau,Gesnes,gesnes,ge,54.45,72.59,25.64
europe_lau,Gesvres,gesvres,ge,27.87,51.48,53.85
europe_lau,Γεράσα,gerasa,ge,47.11,65.45,80.51
europe_lau,Genevrières,genevrieres,ge,53.52,63.29,49.51
europe_lau,Germaines,germaines,ge,51.25,60.05,73.43
europe_lau,Germainvilliers,germainvilliers,ge,31.64,66.8,-67.38
europe_lau,Germay,germay,ge,41.61,53.8,23.63
europe_lau,Germisay,germisay,ge,33.95,69.69,3.66
europe_lau,Gelucourt,gelucourt,ge,55.31,65.59,53.21
europe_lau,Gerbécourt,gerbecourt,ge,23.12,64.55,79.13
europe_lau,Γέναγρα,genagra,ge,57.78,67.06,52.14
europe_lau,Gemeaux,gemeaux,ge,45.37,54.55,57.12
europe_lau,Genay,genay,ge,47.84,63.12,41.29
europe_lau,Genlis,genlis,ge,35.17,72.22,92.11
europe_lau,Gergueil,gergueil,ge,41.97,72.46,97.4
europe_lau,Gerland,gerland,ge,46.14,61.38,10.54
europe_lau,Gevrey-Chambertin,gevrey_chambertin,ge,34.59,65.79,-80.99
europe_lau,Gevrolles,gevrolles,ge,45.72,65.77,-22.81
europe_lau,Gehée,gehee,ge,44.8,55.61,56.22
europe_lau,Genolier,genolier,ge,55.29,75.67,39.41
europe_lau,Genac-Bignac,genac_bignac,ge,72.49,70.87,50.42
europe_lau,Gensac-la-Pallue,gensac_la_pallue,ge,52.65,60.63,52.81
europe_lau,Genté,gente,ge,68.1,76.37,58.24
europe_lau,Génissieux,genissieux,ge,61.65,76.89,60.97
europe_lau,Geyssans,geyssans,ge,49.61,66.1,82.45
europe_lau,Genève,geneve,ge,53.1,65.73,72.34
europe_lau,Γέρι,geri,ge,48.36,63.48,33.54
europe_lau,Gennes-sur-Seiche,gennes_sur_seiche,ge,43.22,52.74,83.67
europe_lau,Gévezé,geveze,ge,43.8,58.48,90.45
europe_lau,Générac,generac,ge,39,57.64,74.75
europe_lau,Génissac,genissac,ge,60.29,68.36,71.03
europe_lau,Gensac,gensac,ge,58.36,61.92,43.61
europe_lau,Genthod,genthod,ge,59.85,74.47,59.9
europe_lau,Genillé,genille,ge,51.22,59.97,45.54
europe_lau,Gendrey,gendrey,ge,42.9,63.38,76.59
europe_lau,Genod,genod,ge,60.43,74.49,51.37
europe_lau,Geraise,geraise,ge,41.74,76.64,42.18
europe_lau,Germigney,germigney,ge,10.75,42.18,73.01
europe_lau,Geruge,geruge,ge,36.46,73.16,86.62
europe_lau,Gevingey,gevingey,ge,46.52,61.39,89.36
europe_lau,Gevry,gevry,ge,52.45,63.98,84.72
europe_lau,Gémil,gemil,ge,54.96,63.85,26.87
europe_lau,Génos,genos,ge,64.57,75.02,36.17
europe_lau,Gensac-de-Boulogne,gensac_de_boulogne,ge,59.79,61.92,47.4
europe_lau,Gensac-sur-Garonne,gensac_sur_garonne,ge,45.86,64.32,29.12
europe_lau,Générac,generac,ge,42.01,62.48,98.76
europe_lau,Générargues,generargues,ge,58.21,61.56,30.26
europe_lau,Génolhac,genolhac,ge,28.37,56.55,80.3
europe_lau,Geaune,geaune,ge,45.28,74.6,54.2
europe_lau,Geloux,geloux,ge,63.37,72.49,64.6
europe_lau,Gée-Rivière,gee_riviere,ge,48.34,73.13,-18.94
europe_lau,Genouillac,genouillac,ge,56.15,64.22,51.86
europe_lau,Gentioux-Pigerolles,gentioux_pigerolles,ge,42.47,55.23,18.86
europe_lau,Germigny,germigny,ge,41.89,69.02,-26.15
europe_lau,Generalski Stol,generalski_stol,ge,57.33,64.81,48.69
europe_lau,Genas,genas,ge,61.38,70.06,28.26
europe_lau,Genay,genay,ge,38.9,61,-8.54
europe_lau,Génébrières,genebrieres,ge,42.87,63.6,51.26
europe_lau,Gensac,gensac,ge,49.99,69.66,83.7
europe_lau,Gentilly,gentilly,ge,38.08,53.25,18.96
europe_lau,Gembrie,gembrie,ge,50.65,57.95,78.61
europe_lau,Générest,generest,ge,55.11,69.64,91.35
europe_lau,Génos,genos,ge,22.95,52.7,83.35
europe_lau,Gensac,gensac,ge,61.76,79.66,57.82
europe_lau,Ger,ger,ge,53.88,74.6,28.77
europe_lau,Gerde,gerde,ge,47.08,64.16,27.17
europe_lau,Germ,germ,ge,31.61,56.24,95.85
europe_lau,Germs-sur-l'Oussouet,germs_sur_l_oussouet,ge,40.99,63.96,98.49
europe_lau,Geu,geu,ge,61.42,71.28,70.37
europe_lau,Gez,gez,ge,26.87,46.44,-35.17
europe_lau,Gez-ez-Angles,gez_ez_angles,ge,58.3,73.89,69.46
europe_lau,Gentelles,gentelles,ge,42.9,54.23,33.5
europe_lau,Gézaincourt,gezaincourt,ge,42.87,60.54,74.6
europe_lau,Gençay,gencay,ge,34.63,62.17,-46.34
europe_lau,Genouillé,genouille,ge,56.93,70.14,82.86
europe_lau,Gerponville,gerponville,ge,47.23,61.96,51.64
europe_lau,Gerville,gerville,ge,72.83,78.91,64.59
europe_lau,Gelvécourt-et-Adompt,gelvecourt_et_adompt,ge,54.56,88.74,47.86
europe_lau,Gemaingoutte,gemaingoutte,ge,20.23,41.62,27.62
europe_lau,Gemmelaincourt,gemmelaincourt,ge,41.9,61.84,25.2
europe_lau,Gendreville,gendreville,ge,59.17,74.31,27.71
europe_lau,Gérardmer,gerardmer,ge,51.42,61.59,33.4
europe_lau,Gerbamont,gerbamont,ge,39.29,76.15,-86.88
europe_lau,Gerbépal,gerbepal,ge,39.36,64.12,99.41
europe_lau,Genainville,genainville,ge,47,61.55,90.11
europe_lau,Génicourt,genicourt,ge,51.66,59.51,60.39
europe_lau,Génelard,genelard,ge,53.66,63.56,67.3
europe_lau,Genouilly,genouilly,ge,45.12,60.74,39.89
europe_lau,Gergy,gergy,ge,51.83,59.89,73.67
europe_lau,Germagny,germagny,ge,52.52,74.99,30.25
europe_lau,Germolles-sur-Grosne,germolles_sur_grosne,ge,43.63,70.06,31.83
europe_lau,Gerbaix,gerbaix,ge,48.44,62.37,30.16
europe_lau,Gelos,gelos,ge,24.99,61.81,77.45
europe_lau,Ger,ger,ge,61.13,72.19,69.41
europe_lau,Gerderest,gerderest,ge,37.13,64.26,80.13
europe_lau,Gère-Bélesten,gere_belesten,ge,42.29,64.37,34.67
europe_lau,Géronce,geronce,ge,33.57,59.5,46.47
europe_lau,Gestas,gestas,ge,24.57,55.73,-14.85
europe_lau,Géus-d'Arzacq,geus_d_arzacq,ge,50.92,77.88,83.95
europe_lau,Geüs-d'Oloron,geus_d_oloron,ge,17.47,65.64,36.91
europe_lau,Germenay,germenay,ge,47.58,51.93,51.61
europe_lau,Germigny-sur-Loire,germigny_sur_loire,ge,46.13,70.21,91.39
europe_lau,Gedersdorf,gedersdorf,ge,32.85,48.49,84.37
europe_lau,Germigny-l'Évêque,germigny_l_eveque,ge,37.93,52.3,55.63
europe_lau,Germigny-sous-Coulombs,germigny_sous_coulombs,ge,59.13,78.31,82.58
europe_lau,Gesvres-le-Chapitre,gesvres_le_chapitre,ge,42.46,62.24,70.73
europe_lau,Génicourt-sur-Meuse,genicourt_sur_meuse,ge,57.93,68.71,42.51
europe_lau,Gercourt-et-Drillancourt,gercourt_et_drillancourt,ge,56.63,68.53,9.47
europe_lau,Géry,gery,ge,46.03,68.78,19.51
europe_lau,Gesnes-en-Argonne,gesnes_en_argonne,ge,49.66,68.7,2.99
europe_lau,Geville,geville,ge,45.23,56.32,29.2
europe_lau,Genevreuille,genevreuille,ge,52.71,69.73,82.58
europe_lau,Genevrey,genevrey,ge,49.84,69.36,88.78
europe_lau,Georfans,georfans,ge,51.68,79.88,8.05
europe_lau,Germigney,germigney,ge,39.92,67.52,-17.14
europe_lau,Gevigney-et-Mercey,gevigney_et_mercey,ge,44.34,65.06,29.17
europe_lau,Gézier-et-Fontenelay,gezier_et_fontenelay,ge,65.65,73.7,48.38
europe_lau,Gestel,gestel,ge,49.34,69.81,83.5
europe_lau,Geispolsheim,geispolsheim,ge,31.61,53.27,70.46
europe_lau,Geiswiller-Zœbersdorf,geiswiller_zoebersdorf,ge,38.04,46.11,24.75
europe_lau,Gerstheim,gerstheim,ge,32.2,52.71,49.94
europe_lau,Gertwiller,gertwiller,ge,52.46,74.21,65.89
europe_lau,Geudertheim,geudertheim,ge,21.35,44.02,87.56
europe_lau,Gennes-Ivergny,gennes_ivergny,ge,52.95,79.05,32.75
europe_lau,Geishouse,geishouse,ge,36.65,64.22,45.07
europe_lau,Geispitzen,geispitzen,ge,18.4,71.93,-15.62
europe_lau,Geiswasser,geiswasser,ge,30.34,59.99,92.62
europe_lau,Gesnes-le-Gandelin,gesnes_le_gandelin,ge,58.15,64.91,72.01
europe_lau,Gerasdorf bei Wien,gerasdorf_bei_wien,ge,54.59,62.81,57.35
europe_lau,Gerenzago,gerenzago,ge,40.98,47.75,26.49
europe_lau,Gemona del Friuli,gemona_del_friuli,ge,34.37,61.88,30.87
europe_lau,Germagno,germagno,ge,32.51,64.11,93.94
europe_lau,Geraci Siculo,geraci_siculo,ge,41.34,52.67,60.7
europe_lau,Gesualdo,gesualdo,ge,39.3,56.08,94.83
europe_lau,Gela,gela,ge,40,58.07,1.55
europe_lau,Gerace,gerace,ge,25.02,50.36,38.21
