category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Heroltice,heroltice,he,47.48,69.21,4.6
europe_lau,Heugraben,heugraben,he,47.83,79.28,54.14
europe_lau,Hejnice,hejnice,he,56.46,73.46,43.44
europe_lau,Heiligenberg,heiligenberg,he,56.58,69.87,74.05
europe_lau,Heraltice,heraltice,he,52.62,65.59,77.81
europe_lau,Heřmanovice,hermanovice,he,36.58,50.35,10.65
europe_lau,Heřmaň,herman,he,37.26,58.38,80.72
europe_lau,Hedwigenkoog,hedwigenkoog,he,60.61,73.2,46.34
europe_lau,"Heide, Stadt",heide_stadt,he,37.06,52.93,-9.08
europe_lau,Hellschen-Heringsand-Unterschaar,hellschen_heringsand_unterschaar,he,33.76,61.8,35.07
europe_lau,Helse,helse,he,58.82,67.75,45.28
europe_lau,Hemme,hemme,he,47.2,55.05,45.16
europe_lau,Hemmingstedt,hemmingstedt,he,54.46,59.76,32.53
europe_lau,Hennstedt,hennstedt,he,45.85,72.37,95.2
europe_lau,Helfenberg,helfenberg,he,36.52,59.01,70.15
europe_lau,Hevlín,hevlin,he,65.55,70.69,60.61
europe_lau,Heiligenstedten,heiligenstedten,he,37.95,54.3,95.09
europe_lau,Heiligenstedtenerkamp,heiligenstedtenerkamp,he,54.05,74.62,46.02
europe_lau,Hennstedt,hennstedt,he,56.22,63.63,48.63
europe_lau,Herzhorn,herzhorn,he,35.84,50.47,-10.15
europe_lau,Heiligenkreuz im Lafnitztal,heiligenkreuz_im_lafnitztal,he,60.94,72.87,67.09
europe_lau,Herálec,heralec,he,42.93,55.46,17.61
europe_lau,Heřmanov,hermanov,he,53.2,71.54,17.3
europe_lau,Heinkenborstel,heinkenborstel,he,45.86,56.67,64.7
europe_lau,Hellmonsödt,hellmonsodt,he,38.23,53.73,87.87
europe_lau,Herzogsdorf,herzogsdorf,he,27.33,47.62,19.32
europe_lau,"Heiligenhafen, Stadt",heiligenhafen_stadt,he,45.32,65.37,-15.41
europe_lau,Heringsdorf,heringsdorf,he,47.96,52.37,46.02
europe_lau,Heede,heede,he,26.7,53.59,77.23
europe_lau,Heidgraben,heidgraben,he,55.81,73.73,0.56
europe_lau,Heist,heist,he,45.76,57.82,25.11
europe_lau,Helgoland,helgoland,he,29.16,67.18,68.37
europe_lau,Hemdingen,hemdingen,he,46.66,71.78,79.22
europe_lau,Hetlingen,hetlingen,he,28.36,39.24,22.56
europe_lau,Heikendorf,heikendorf,he,57.59,71.98,61.77
europe_lau,Helmstorf,helmstorf,he,55.88,73.59,64.54
europe_lau,"Helmstedt, Stadt",helmstedt_stadt,he,23.76,53.55,98.86
europe_lau,"Helmstedt, gemfr. Gebiet",helmstedt_gemfr_gebiet,he,42.56,64.36,47.61
europe_lau,Hedeper,hedeper,he,56.01,70.66,43.61
europe_lau,Heere,heere,he,47.72,70.73,72.29
europe_lau,Heiningen,heiningen,he,54.39,65.06,63.4
europe_lau,"Herzberg am Harz, Stadt",herzberg_am_harz_stadt,he,45.87,60.8,86.09
europe_lau,"Hemmingen, Stadt",hemmingen_stadt,he,46.83,61.86,64.62
europe_lau,Hemsloh,hemsloh,he,28.47,48.63,98.26
europe_lau,"Hessisch Oldendorf, Stadt",hessisch_oldendorf_stadt,he,57.19,67.7,43.78
europe_lau,Heidmoor,heidmoor,he,40.76,59.37,83.43
europe_lau,Heidmühlen,heidmuhlen,he,31.01,55.94,42.22
