category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Lhoty u Potštejna,lhoty_u_potstejna,lh,59.97,69.84,61.44
europe_lau,Lhůta,lhuta,lh,46.74,68.76,11.54
europe_lau,Lhota Rapotina,lhota_rapotina,lh,51.48,57.79,78.87
europe_lau,Lhota u Lysic,lhota_u_lysic,lh,48.82,61.02,28.89
europe_lau,Lhota u Olešnice,lhota_u_olesnice,lh,62.07,73.34,67.99
europe_lau,Lhotka,lhotka,lh,46.36,69.99,-9.56
europe_lau,Lhánice,lhanice,lh,53.77,65.41,55.19
europe_lau,Lhotka,lhotka,lh,33.48,62.23,89.72
europe_lau,Lhota u Příbramě,lhota_u_pribrame,lh,43.27,62.04,57.81
europe_lau,Lhotka,lhotka,lh,39.86,59.1,85.88
europe_lau,Lhuis,lhuis,lh,51.21,63.96,68.46
europe_lau,Lhuys,lhuys,lh,37.04,66.78,26.24
europe_lau,Lhuître,lhuitre,lh,50.61,77.27,45.29
europe_lau,Lhéry,lhery,lh,59.5,70.07,83.41
europe_lau,Lhéraule,lheraule,lh,46.96,55.94,23.12
europe_lau,Lherm,lherm,lh,66.6,67.85,63.16
europe_lau,Lhospitalet,lhospitalet,lh,35.95,60.84,15.04
europe_lau,Lherm,lherm,lh,53.73,62.95,70.13
europe_lau,Lhotky,lhotky,lh,46.84,64.98,80.22
europe_lau,Lhez,lhez,lh,28.28,52.68,94.17
europe_lau,Lhommaizé,lhommaize,lh,43.14,60.45,49.59
europe_lau,Lhota,lhota,lh,61.58,68.97,43.17
europe_lau,Lhotka,lhotka,lh,69.7,76.84,44.63
europe_lau,Lhor,lhor,lh,42.58,56.81,52.56
europe_lau,Lhotka,lhotka,lh,46.62,65.34,20.31
europe_lau,Lhotka,lhotka,lh,57.14,77.84,63.25
europe_lau,Lhota,lhota,lh,50.92,73.19,99.94
europe_lau,Lhomme,lhomme,lh,56.68,77.22,82.81
europe_lau,Lhota,lhota,lh,34.7,48.93,-20.29
europe_lau,Lhotsko,lhotsko,lh,32.32,59.56,65.35
europe_lau,Lhenice,lhenice,lh,48.01,51.91,55.06
europe_lau,Lhotka u Litultovic,lhotka_u_litultovic,lh,36.58,62.3,-49.92
europe_lau,Lhotka u Radnic,lhotka_u_radnic,lh,56.71,60.2,46.83
europe_lau,Lhota u Vsetína,lhota_u_vsetina,lh,39.35,68.18,71.85
europe_lau,Lhoumois,lhoumois,lh,57.26,74.81,78.6
europe_lau,Lhotice,lhotice,lh,62.32,75,66.73
europe_lau,Lhota,lhota,lh,50.04,73.71,86.5
europe_lau,Lhota pod Libčany,lhota_pod_libcany,lh,53.94,65.45,21.76
europe_lau,Lhota pod Hořičkami,lhota_pod_horickami,lh,49.95,66.73,48.65
europe_lau,Lhota pod Radčem,lhota_pod_radcem,lh,53.8,66.43,70.82
europe_lau,Lhota-Vlasenice,lhota_vlasenice,lh,70.51,77.96,62.25
europe_lau,Lhotka nad Labem,lhotka_nad_labem,lh,41.45,64.87,6.65
