category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Seestermühe,seestermuhe,se,46.92,64.09,72.79
europe_lau,Seeth-Ekholt,seeth_ekholt,se,57.88,65.74,37.94
europe_lau,Seedorf,seedorf,se,41.68,59.9,-6.56
europe_lau,Seth,seth,se,62.42,69.2,44.14
europe_lau,"Seesen, Stadt",seesen_stadt,se,41.04,61.21,95.81
europe_lau,Sehlde,sehlde,se,46.21,53.11,54.2
europe_lau,Seewalchen am Attersee,seewalchen_am_attersee,se,53.43,70.19,62.32
europe_lau,Seeburg,seeburg,se,34.75,62.44,46.37
europe_lau,Seulingen,seulingen,se,47.95,66.45,43.12
europe_lau,"Seelze, Stadt",seelze_stadt,se,46.65,56.76,18.84
europe_lau,"Sehnde, Stadt",sehnde_stadt,se,56.25,68.51,6.06
europe_lau,Selk,selk,se,39.52,50.59,67.67
europe_lau,Seggebruch,seggebruch,se,39.57,56.95,97.18
europe_lau,Seedorf,seedorf,se,46.54,59.35,76.29
europe_lau,Selsingen,selsingen,se,47.75,58.88,28.58
europe_lau,"Selm, Stadt",selm_stadt,se,54.76,59.58,65.78
europe_lau,Seeheim-Jugenheim,seeheim_jugenheim,se,54.79,59.71,78.46
europe_lau,Seevetal,seevetal,se,49.01,54.84,83.06
europe_lau,Seeham,seeham,se,47.55,58.36,62.7
europe_lau,Seekirchen am Wallersee,seekirchen_am_wallersee,se,50.23,61.47,27.46
europe_lau,Selfkant,selfkant,se,49.35,56.22,75.64
europe_lau,Senden,senden,se,37.73,53.92,90.84
europe_lau,"Sendenhorst, Stadt",sendenhorst_stadt,se,41.43,71.66,39.16
europe_lau,"Seligenstadt, Einhardstadt",seligenstadt_einhardstadt,se,54.22,59.88,41.04
europe_lau,Senscheid,senscheid,se,28.98,46.49,-2.29
europe_lau,Selters (Taunus),selters_taunus,se,32.94,51.98,-7.62
europe_lau,Seck,seck,se,39.85,62.25,99.74
europe_lau,Sensweiler,sensweiler,se,60.42,72.12,70.09
europe_lau,Seiersberg-Pirka,seiersberg_pirka,se,47.04,68.78,1.3
europe_lau,Senheim,senheim,se,30.15,39.26,85.63
europe_lau,Seelbach bei Hamm (Sieg),seelbach_bei_hamm_sieg,se,56.17,66.04,56.34
europe_lau,Seelbach (Westerwald),seelbach_westerwald,se,37.73,57.75,13.58
europe_lau,Seifen,seifen,se,52.04,59.04,64.23
europe_lau,Selbach (Sieg),selbach_sieg,se,42.02,57.98,35
europe_lau,Semriach,semriach,se,42.09,52.42,81.94
europe_lau,Seesbach,seesbach,se,47.27,72.17,91.82
europe_lau,Seibersbach,seibersbach,se,38.86,58.58,-12.88
europe_lau,Seffern,seffern,se,21.87,49.14,82.16
europe_lau,Sefferweich,sefferweich,se,36.35,73.52,89.89
europe_lau,Sevenig bei Neuerburg,sevenig_bei_neuerburg,se,43.38,61.32,67
europe_lau,Seckau,seckau,se,40.2,52.99,92.8
europe_lau,Seelen,seelen,se,52.26,71.04,73.21
europe_lau,Seelbach,seelbach,se,41.38,58.14,33.35
europe_lau,"Selters (Westerwald), Stadt",selters_westerwald_stadt,se,44.72,59.53,52.23
europe_lau,Sessenbach,sessenbach,se,52.96,67.43,74.39
europe_lau,Sessenhausen,sessenhausen,se,35.72,61.83,-18.23
europe_lau,Selzthal,selzthal,se,50.55,72.37,24.23
europe_lau,Serrig,serrig,se,35.54,55.36,8.6
europe_lau,Sehlem,sehlem,se,41.56,53.19,19.91
europe_lau,Sersheim,sersheim,se,66.61,73.42,50.33
europe_lau,Sembach,sembach,se,30.97,62.13,0.24
europe_lau,Seinsfeld,seinsfeld,se,33.54,54.31,96.27
europe_lau,Seiwerath,seiwerath,se,58.05,72.48,29.55
europe_lau,Sellerich,sellerich,se,32.82,58.52,97.04
europe_lau,Sengerich,sengerich,se,60.83,71.2,24.66
europe_lau,Sevenig (Our),sevenig_our,se,47.4,70.31,31.25
europe_lau,Selchenbach,selchenbach,se,45.26,74.31,74.33
europe_lau,Selzen,selzen,se,43.02,65.61,61.05
europe_lau,Seewald,seewald,se,33.22,51.2,74.56
europe_lau,Sexau,sexau,se,37.23,57.59,86.21
europe_lau,Seebach,seebach,se,50.08,66.19,25.53
europe_lau,Seitingen-Oberflacht,seitingen_oberflacht,se,66.61,73.76,52.96
europe_lau,Seckach,seckach,se,30.48,50.76,-7.69
europe_lau,Setzingen,setzingen,se,38.02,52.97,91.77
europe_lau,Seehausen a.Staffelsee,seehausen_a_staffelsee,se,47.24,62.37,36.42
europe_lau,Seekirch,seekirch,se,37.56,49.32,86.64
europe_lau,Seefeld in Tirol,seefeld_in_tirol,se,34.99,58.44,26.88
europe_lau,Sellrain,sellrain,se,37.12,62.99,95.35
europe_lau,Seeon-Seebruck,seeon_seebruck,se,53.23,66.06,51.35
europe_lau,Seeshaupt,seeshaupt,se,41.78,58.3,43.09
europe_lau,Seefeld,seefeld,se,53.95,56.86,57.17
europe_lau,"Seifhennersdorf, Stadt",seifhennersdorf_stadt,se,50.66,68.57,32.79
europe_lau,Seehof,seehof,se,53.7,76.13,93.45
europe_lau,Selmsdorf,selmsdorf,se,60.06,77.48,43.89
europe_lau,Sengenthal,sengenthal,se,51.88,63.3,44.83
europe_lau,Seubersdorf i.d.OPf.,seubersdorf_i_d_o_pf,se,62.04,64.22,48.64
europe_lau,"Sebnitz, Stadt",sebnitz_stadt,se,38.65,53.07,13.32
europe_lau,"Senden, St",senden_st,se,41.88,63.49,-19.38
europe_lau,Seeg,seeg,se,46.16,59.8,49.87
europe_lau,Selke-Aue,selke_aue,se,29.98,47.35,82.2
europe_lau,Seegebiet Mansfelder Land,seegebiet_mansfelder_land,se,44.52,48.52,61
europe_lau,Seitenroda,seitenroda,se,55.92,65.12,14.29
europe_lau,Serba,serba,se,55.08,70.17,55.59
europe_lau,"Seeland, Stadt",seeland_stadt,se,55.25,58.58,66.57
europe_lau,"Seehausen (Altmark), Hansestadt",seehausen_altmark_hansestadt,se,49.01,53.27,78.73
europe_lau,Seukendorf,seukendorf,se,46.53,66.04,47.21
europe_lau,Seisla,seisla,se,38.81,44.03,43.59
europe_lau,Seebach,seebach,se,65.82,80.71,34.72
europe_lau,Seeblick,seeblick,se,31.07,48.31,-7.71
europe_lau,Seelingstädt,seelingstadt,se,45.94,60.67,18.72
europe_lau,"Seelow, Stadt",seelow_stadt,se,54.93,67.01,58.92
europe_lau,"Senftenberg/Zły Komorow, Stadt",senftenberg_zly_komorow_stadt,se,56.1,62.9,64.33
europe_lau,Senés,senes,se,34.34,54.96,99.34
europe_lau,Serón,seron,se,32.51,54.85,95
europe_lau,Selva,selva,se,47.05,53.81,56.49
europe_lau,Септември,septemvri,se,38.79,53.14,74.2
europe_lau,Sestao,sestao,se,47.52,56.98,30.87
europe_lau,Setenil de las Bodegas,setenil_de_las_bodegas,se,38.86,47.63,16.83
europe_lau,"Sequera de Haza, La",sequera_de_haza_la,se,57.22,64.22,67.43
europe_lau,Seegräben,seegraben,se,61.68,75.54,82.81
europe_lau,"Serratella, la",serratella_la,se,46.41,61.58,72.26
europe_lau,Segorbe,segorbe,se,38.54,60.1,88.08
europe_lau,"Serrada, La",serrada_la,se,56.6,69.94,85.31
europe_lau,Serranillos,serranillos,se,35.38,47.62,37.05
europe_lau,Seeboden am Millstätter See,seeboden_am_millstatter_see,se,57.53,68.78,61.69
europe_lau,Sentmenat,sentmenat,se,32.56,62.4,92.1
europe_lau,Seva,seva,se,31.49,55.79,-49.04
europe_lau,"Selva de Mar, La",selva_de_mar_la,se,76.52,75.1,63.2
europe_lau,Serinyà,serinya,se,47.81,64.35,42.09
europe_lau,Serra de Daró,serra_de_daro,se,38.93,60.39,90.85
europe_lau,Setcases,setcases,se,57.45,67.89,47.77
europe_lau,Seuzach,seuzach,se,40.13,62.91,18.99
europe_lau,Segura de León,segura_de_leon,se,40.63,58.07,44.21
europe_lau,Sella,sella,se,58.63,70.14,20.19
europe_lau,Senija,senija,se,50,67.29,87.91
europe_lau,Segura de Toro,segura_de_toro,se,30.63,68.76,-36.6
europe_lau,Serradilla,serradilla,se,33.8,49.34,85.73
europe_lau,Serrejón,serrejon,se,54.77,67.57,13.59
europe_lau,Semberg,semberg,se,38.92,57.28,76.69
europe_lau,Seybothenreuth,seybothenreuth,se,65.48,68.25,55.98
europe_lau,"Seßlach, St",sesslach_st,se,45.37,53.76,59.68
europe_lau,Sehmatal,sehmatal,se,36.26,59.82,88.2
europe_lau,"Seiffen/Erzgeb., Kurort",seiffen_erzgeb_kurort,se,49.41,55.22,57.12
europe_lau,Sennfeld,sennfeld,se,47.48,71.12,63.73
europe_lau,Selpin,selpin,se,41.51,61.17,21.67
europe_lau,"Selbitz, St",selbitz_st,se,48.57,59.9,69.18
europe_lau,Seddiner See,seddiner_see,se,48.25,68.17,22.64
europe_lau,Setomaa vald,setomaa_vald,se,25.66,37.26,95.7
europe_lau,Seelitz,seelitz,se,50.27,59.12,66.08
europe_lau,Sehlen,sehlen,se,40.37,57.63,34.48
europe_lau,Sellin,sellin,se,54.61,65.62,78.08
europe_lau,Semlow,semlow,se,23.52,44.43,33.83
europe_lau,"Selb, GKSt",selb_gk_st,se,56.34,61.3,35.3
europe_lau,Seraing,seraing,se,55.01,61.42,82.86
europe_lau,Севлиево,sevlievo,se,46.96,58.99,78.12
europe_lau,See,see,se,52.96,70.64,56.93
europe_lau,Serfaus,serfaus,se,45.26,61.72,-0.56
europe_lau,Segnitz,segnitz,se,53.69,74.32,83.82
europe_lau,"Seinsheim, M",seinsheim_m,se,28.97,45.39,46.95
europe_lau,Seneffe,seneffe,se,55.75,70.75,65.76
europe_lau,Seignalens,seignalens,se,62.58,81.13,63.33
europe_lau,Serres,serres,se,55.55,75.37,39.5
europe_lau,Serviès-en-Val,servies_en_val,se,45.17,78.23,39.5
europe_lau,Seigné,seigne,se,37.4,64.4,77.04
europe_lau,Semillac,semillac,se,33.69,49.98,30
europe_lau,Semoussac,semoussac,se,59.98,65.54,64.18
europe_lau,Semussac,semussac,se,61.92,62.59,46.86
europe_lau,Séchin,sechin,se,29.21,47.39,87.95
europe_lau,Seloncourt,seloncourt,se,66.09,70.68,67.17
europe_lau,Semondans,semondans,se,41.76,67.24,34.74
europe_lau,Septfontaines,septfontaines,se,71.66,75.86,53.39
europe_lau,Serre-les-Sapins,serre_les_sapins,se,40.57,66.57,1.45
europe_lau,Servin,servin,se,43.22,62.17,86.63
europe_lau,Ségny,segny,se,65.73,76.15,67.24
europe_lau,Seillonnaz,seillonnaz,se,49.59,65.27,60.97
europe_lau,Sergy,sergy,se,27.17,51.66,36.51
europe_lau,Sermoyer,sermoyer,se,45.94,65.73,7.76
europe_lau,Serrières-de-Briord,serrieres_de_briord,se,72.02,79.97,68.97
europe_lau,Serrières-sur-Ain,serrieres_sur_ain,se,19.41,56.77,98.52
europe_lau,Servas,servas,se,30.26,53.95,60.06
europe_lau,Servignat,servignat,se,49.27,63.12,30.99
europe_lau,Seyssel,seyssel,se,30.15,74.17,91.91
europe_lau,Sermur,sermur,se,51.96,64.54,55.64
europe_lau,Sediles,sediles,se,41.07,73.49,18.94
europe_lau,Sestrica,sestrica,se,49.23,57.02,41.64
europe_lau,Senèdes,senedes,se,30.18,71.54,-92.41
europe_lau,Ségura,segura,se,37.37,55.48,95.1
europe_lau,Seix,seix,se,48.22,63.08,74.53
europe_lau,Senconac,senconac,se,20.98,36.83,95.56
europe_lau,Sentein,sentein,se,59.85,66.57,71.4
europe_lau,Sentenac-d'Oust,sentenac_d_oust,se,26.04,59.74,33.35
europe_lau,Sentenac-de-Sérou,sentenac_de_serou,se,34.48,62.37,87.87
europe_lau,Serres-sur-Arget,serres_sur_arget,se,54.05,74.76,26.65
europe_lau,Sébécourt,sebecourt,se,40.66,67.84,55.85
europe_lau,Selles,selles,se,52.16,65.65,78.33
europe_lau,Serez,serez,se,63.32,68.66,41.6
europe_lau,Serquigny,serquigny,se,51.21,63.83,59.62
europe_lau,Ségur-les-Villas,segur_les_villas,se,68.13,64.67,59.57
europe_lau,Sénezergues,senezergues,se,33.43,59.42,97.75
europe_lau,Seewen,seewen,se,48.57,62.1,2.87
europe_lau,Selonnet,selonnet,se,43.43,55.77,92.16
europe_lau,Senez,senez,se,49.6,69.86,16.26
europe_lau,Seyne,seyne,se,55.42,69.86,45
europe_lau,Seltisberg,seltisberg,se,44.72,70.96,21.85
europe_lau,Sécheras,secheras,se,55.86,71.69,81.32
europe_lau,Serrières,serrieres,se,29.16,41.02,95.69
europe_lau,Seulline,seulline,se,57.9,69.22,70.84
europe_lau,Semsales,semsales,se,44.03,53.61,46.82
europe_lau,Segonzac,segonzac,se,52.41,69.03,38.31
europe_lau,Sergeac,sergeac,se,55.03,60.62,76.11
europe_lau,Segrois,segrois,se,52.92,80.36,12.03
europe_lau,Seigny,seigny,se,56.54,65.01,64.33
europe_lau,Selongey,selongey,se,39.14,46.98,70.77
europe_lau,Semarey,semarey,se,68.07,77.94,67.34
europe_lau,Semezanges,semezanges,se,32.96,69.28,-108.97
europe_lau,Semond,semond,se,48.3,85.85,18.34
europe_lau,Semur-en-Auxois,semur_en_auxois,se,27.54,57.28,96.14
europe_lau,Senailly,senailly,se,32.02,73.21,-114.42
europe_lau,Sennecey-lès-Dijon,sennecey_les_dijon,se,58.31,79.42,39.9
europe_lau,Seurre,seurre,se,27.4,34.87,37.56
europe_lau,Sébazac-Concourès,sebazac_concoures,se,68.43,65.07,59.54
europe_lau,Sébrazac,sebrazac,se,44.37,58.57,30.22
europe_lau,Ségur,segur,se,52.2,55.88,63.55
europe_lau,Sénergues,senergues,se,42.77,53.67,76.56
europe_lau,Sévérac d'Aveyron,severac_d_aveyron,se,45.54,58.2,54.28
europe_lau,Seinäjoki,seinajoki,se,23.35,46.53,92.52
europe_lau,Senneçay,sennecay,se,39.74,54.08,80.4
europe_lau,Sens-Beaujeu,sens_beaujeu,se,39.53,53.82,22.98
europe_lau,Serruelles,serruelles,se,53.2,66.3,75.04
europe_lau,Sévry,sevry,se,65.58,68.4,54.62
europe_lau,Seitenstetten,seitenstetten,se,41.11,62.74,99.63
europe_lau,Seengen,seengen,se,60.09,72.13,38.54
europe_lau,Seon,seon,se,66.24,71.58,72.06
europe_lau,Serres,serres,se,61.17,63.39,71.55
europe_lau,Serres-et-Montguyard,serres_et_montguyard,se,31.15,53.84,83.04
europe_lau,Servanches,servanches,se,51.48,65.78,77.33
europe_lau,Serbannes,serbannes,se,44.71,61.95,44.02
europe_lau,Servilly,servilly,se,60.01,67.83,35.45
europe_lau,Seuillet,seuillet,se,60.7,79.15,35.68
europe_lau,Séranon,seranon,se,32.42,55.33,1.02
europe_lau,Sénas,senas,se,43.54,54.89,32.89
europe_lau,Septèmes-les-Vallons,septemes_les_vallons,se,48.45,63.88,28.35
europe_lau,Seewis im Prättigau,seewis_im_prattigau,se,25.97,42.56,7.78
europe_lau,Segura de los Baños,segura_de_los_banos,se,48.15,69.72,15.73
europe_lau,Seno,seno,se,42.42,52.1,45.71
europe_lau,Serón de Nágima,seron_de_nagima,se,59.58,69.6,28.88
europe_lau,Seehof,seehof,se,26.91,59.91,17.92
europe_lau,Sedaví,sedavi,se,19.1,64.11,-10.98
europe_lau,Segart,segart,se,49.65,65.75,76.83
europe_lau,Sellent,sellent,se,62.78,69.69,41.72
europe_lau,Sempere,sempere,se,31.08,41.92,-9.6
europe_lau,Senyera,senyera,se,56.57,69.01,63.41
europe_lau,Serra,serra,se,48.46,58.87,40.09
europe_lau,Séchault,sechault,se,40.22,66.26,56.92
europe_lau,Sécheval,secheval,se,48.42,59.08,48.24
europe_lau,Sedan,sedan,se,28.98,65.26,34.77
europe_lau,Semide,semide,se,55.52,68.44,80.14
europe_lau,Semuy,semuy,se,48.93,60.4,86.2
europe_lau,Senuc,senuc,se,30.94,46.14,-23.4
europe_lau,Seraincourt,seraincourt,se,45.28,56.68,46.79
europe_lau,Sery,sery,se,51.75,71.76,72.04
europe_lau,Seuil,seuil,se,30.32,61.68,81.34
europe_lau,Sévigny-la-Forêt,sevigny_la_foret,se,63.56,71.22,76.37
europe_lau,Sévigny-Waleppe,sevigny_waleppe,se,39.38,58.59,-24.96
europe_lau,"Sentiu de Sió, La",sentiu_de_sio_la,se,47.17,53.42,38.42
europe_lau,Seeberg,seeberg,se,32.63,50.94,54.73
europe_lau,"Sénia, La",senia_la,se,32.25,52.45,71.11
europe_lau,"Serna, La",serna_la,se,68.31,70.59,54.32
europe_lau,Selas,selas,se,42.6,71.24,88.05
europe_lau,Setiles,setiles,se,76.32,74.21,71.81
europe_lau,Secastilla,secastilla,se,41.28,69.84,94.42
europe_lau,Seira,seira,se,43.96,59.6,60.86
europe_lau,Sena,sena,se,27.17,50.11,95.6
europe_lau,Senés de Alcubierre,senes_de_alcubierre,se,57.57,80.68,11.56
europe_lau,Sesa,sesa,se,45.99,65.72,82.92
europe_lau,Sesué,sesue,se,23.77,52.21,88.51
europe_lau,Sebúlcor,sebulcor,se,60.92,66.89,37.11
europe_lau,Segovia,segovia,se,33.16,43.7,18.08
europe_lau,Sepúlveda,sepulveda,se,35.8,56.95,29.55
europe_lau,Sequera de Fresno,sequera_de_fresno,se,31.08,49.05,93.81
europe_lau,Senterada,senterada,se,43.79,66.47,33.75
europe_lau,"Seu d'Urgell, La",seu_d_urgell_la,se,40.29,49.29,33.91
europe_lau,Seròs,seros,se,33.55,56.72,99.36
europe_lau,Sepulcro-Hilario,sepulcro_hilario,se,46.46,61.78,48.53
europe_lau,Sequeros,sequeros,se,50.9,62.62,81.69
europe_lau,Serradilla del Arroyo,serradilla_del_arroyo,se,41.98,53.17,31.27
europe_lau,Serradilla del Llano,serradilla_del_llano,se,49.01,56.63,53.45
europe_lau,"Secuita, La",secuita_la,se,46.59,59.98,70.98
europe_lau,"Selva del Camp, La",selva_del_camp_la,se,50.14,60.44,24.28
europe_lau,Senan,senan,se,32.12,64.79,23.3
europe_lau,Semillas,semillas,se,43.59,52.74,15.38
europe_lau,Segura de la Sierra,segura_de_la_sierra,se,40.46,52.2,43.37
europe_lau,Sesma,sesma,se,35.86,47.88,55.25
europe_lau,Seibersdorf,seibersdorf,se,39.59,69.54,1.39
europe_lau,Sevilla,sevilla,se,43.33,49.66,36.28
europe_lau,"Serna del Monte, La",serna_del_monte_la,se,17.89,40.44,80.05
europe_lau,Serranillos del Valle,serranillos_del_valle,se,51.95,53.29,55.47
europe_lau,Sevilla la Nueva,sevilla_la_nueva,se,69.62,74.5,25.88
europe_lau,Segurilla,segurilla,se,38.91,69.72,64.42
europe_lau,Seseña,sesena,se,51.26,59.48,71.03
europe_lau,Sevilleja de la Jara,sevilleja_de_la_jara,se,29.98,54.86,92.57
europe_lau,Sévaz,sevaz,se,57.19,69.47,83.14
europe_lau,Selzach,selzach,se,43.89,63.93,79.35
europe_lau,Seedorf (UR),seedorf_ur,se,35.14,48.4,79.01
europe_lau,Segura,segura,se,32.43,52.57,96.36
europe_lau,Sempach,sempach,se,52.42,65.16,84.73
europe_lau,Seftigen,seftigen,se,65.87,77.08,21.18
europe_lau,"Seca, La",seca_la,se,51.72,66.93,78.62
europe_lau,Serrada,serrada,se,33.9,52,33.11
europe_lau,Sennwald,sennwald,se,46.63,63.03,53.26
europe_lau,Sevelen,sevelen,se,43.66,65.43,-20.84
europe_lau,Sedella,sedella,se,28.93,56.82,34.78
europe_lau,Serrato,serrato,se,55.21,66.77,76.55
europe_lau,Selaya,selaya,se,62.96,77.52,32.41
europe_lau,Seboncourt,seboncourt,se,47.83,64.72,7.67
europe_lau,Selens,selens,se,53.78,67.95,76.74
europe_lau,Septmonts,septmonts,se,52.01,59.76,40
europe_lau,Septvaux,septvaux,se,49.22,65.85,14.19
europe_lau,Sequehart,sequehart,se,52.75,73.73,92.75
europe_lau,Serain,serain,se,45.73,71.9,15.46
europe_lau,Seraucourt-le-Grand,seraucourt_le_grand,se,31.2,59.66,30.85
europe_lau,Serches,serches,se,61.63,70.54,84.89
europe_lau,Sergy,sergy,se,36.87,60.73,73.06
europe_lau,Seringes-et-Nesles,seringes_et_nesles,se,45.47,64.81,41.94
europe_lau,Sermoise,sermoise,se,44.21,76.76,82.31
europe_lau,Servais,servais,se,62.52,86.24,54.22
europe_lau,Séry-lès-Mézières,sery_les_mezieres,se,63.22,86.87,56.31
europe_lau,Seelisberg,seelisberg,se,29.25,65.64,98.49
europe_lau,Sena de Luna,sena_de_luna,se,30.14,53.09,-33.37
europe_lau,Semoine,semoine,se,57.27,69.26,52.76
europe_lau,Senonnes,senonnes,se,49.02,55.74,29.22
europe_lau,Sées,sees,se,50.75,56.99,50.48
europe_lau,Sedlec-Prčice,sedlec_prcice,se,61.76,64.3,47.94
europe_lau,Seichamps,seichamps,se,51.09,71.6,3.11
europe_lau,Seicheprey,seicheprey,se,50.93,86.52,-22.23
europe_lau,Selaincourt,selaincourt,se,22.5,67.84,-32.65
europe_lau,Seignosse,seignosse,se,52.24,70.51,60.07
europe_lau,Serres-Gaston,serres_gaston,se,34.67,58.61,92.65
europe_lau,Serreslous-et-Arribans,serreslous_et_arribans,se,58.15,73.86,20.86
europe_lau,Seyresse,seyresse,se,48.35,62.88,88.42
europe_lau,Sénaillac-Latronquière,senaillac_latronquiere,se,46.6,59.35,56.61
europe_lau,Sénaillac-Lauzès,senaillac_lauzes,se,45.11,67.2,-7.42
europe_lau,Séniergues,seniergues,se,44.68,65.77,64.71
europe_lau,Sérignac,serignac,se,53.97,63.83,80.03
europe_lau,Semallé,semalle,se,50.68,65.27,49.38
europe_lau,Sévigny,sevigny,se,66.55,63.64,36.2
europe_lau,Sevrai,sevrai,se,48.36,65.89,91.72
europe_lau,Sembadel,sembadel,se,63.51,71.12,72.1
europe_lau,Séneujols,seneujols,se,49.99,66.7,62.32
europe_lau,Selles,selles,se,29,58.38,98.13
europe_lau,Sept-Saulx,sept_saulx,se,45.65,61.32,82.29
europe_lau,Sermaize-les-Bains,sermaize_les_bains,se,44.9,64.23,8.73
europe_lau,Sermiers,sermiers,se,54.28,63.89,88.05
europe_lau,Servon-Melzicourt,servon_melzicourt,se,50.6,57.66,71.22
europe_lau,Serzy-et-Prin,serzy_et_prin,se,29.72,57.68,88.14
europe_lau,Sézanne,sezanne,se,61.38,78.86,58.49
europe_lau,Seranville,seranville,se,55.86,63.66,52.26
europe_lau,Serres,serres,se,53.81,73.69,76.65
europe_lau,Serrouville,serrouville,se,50.93,71.45,33.3
europe_lau,Sexey-aux-Forges,sexey_aux_forges,se,34.86,42.31,35.44
europe_lau,Serverette,serverette,se,43.36,65.53,92.56
europe_lau,Σελλάδι του 'Αππη (και Άγιο Γεωργούδι),selladi_tou_appe_kai_agio_georgoudi,se,25.5,58.32,78.41
europe_lau,Semilly,semilly,se,39.49,52,67.88
europe_lau,Semoutiers-Montsaon,semoutiers_montsaon,se,49.97,65.89,67.76
europe_lau,Serqueux,serqueux,se,55.25,65.35,41.64
europe_lau,Sexfontaines,sexfontaines,se,55.52,75.62,86.65
europe_lau,Sébeville,sebeville,se,42.61,75.36,-60.85
europe_lau,Sèvremoine,sevremoine,se,49.34,58.1,33.09
europe_lau,Sénoville,senoville,se,59.48,71.4,29.74
europe_lau,Servon,servon,se,53.59,70.28,92
europe_lau,Sevelinges,sevelinges,se,46.5,52.6,50.66
europe_lau,Seichebrières,seichebrieres,se,54.26,64.4,79.22
europe_lau,Semoy,semoy,se,51.74,70.69,26.27
europe_lau,Sennely,sennely,se,53.81,65,37.21
europe_lau,Sermaises,sermaises,se,49.87,66.17,19.97
europe_lau,SELENICË,selenice,se,47.05,64.52,90.55
europe_lau,Ségalas,segalas,se,53.76,64.85,31.2
europe_lau,Sembas,sembas,se,63.22,67.19,67.43
europe_lau,Sénestis,senestis,se,54.77,66.53,35.47
europe_lau,Sérignac-Péboudou,serignac_peboudou,se,34.13,54.52,40.65
europe_lau,Sérignac-sur-Garonne,serignac_sur_garonne,se,40.15,58.9,80.6
europe_lau,Seyches,seyches,se,44.26,54.83,30.76
europe_lau,Segré-en-Anjou Bleu,segre_en_anjou_bleu,se,49.52,65.93,32.79
europe_lau,Seiches-sur-le-Loir,seiches_sur_le_loir,se,39.92,51.05,72.15
europe_lau,Sermaise,sermaise,se,68.99,73.83,42.15
europe_lau,Sévérac,severac,se,66.14,77.51,51.16
europe_lau,Seigy,seigy,se,26.13,51.1,8
europe_lau,Selles-Saint-Denis,selles_saint_denis,se,32.29,57.67,88.42
europe_lau,Selles-sur-Cher,selles_sur_cher,se,44.92,70.01,0.8
europe_lau,Selommes,selommes,se,68.25,70.57,71.27
europe_lau,Séris,seris,se,54.16,66.01,22.45
europe_lau,Seur,seur,se,20.31,43.66,97.64
europe_lau,Semblançay,semblancay,se,55.78,65.3,71.81
europe_lau,Sennevières,sennevieres,se,67.76,69.27,59.52
europe_lau,Sepmes,sepmes,se,42.99,69.13,95.39
europe_lau,Seuilly,seuilly,se,52.59,69.28,82.86
europe_lau,Seefeld-Kadolz,seefeld_kadolz,se,58.29,70.22,52.1
europe_lau,Séchilienne,sechilienne,se,33.5,59.25,18.99
europe_lau,Septème,septeme,se,45.55,62.07,-10.79
europe_lau,Sérézin-de-la-Tour,serezin_de_la_tour,se,38.58,53.18,-3.89
europe_lau,Sermérieu,sermerieu,se,54.59,72.04,62.56
europe_lau,Serpaize,serpaize,se,46.41,67.88,-0.78
europe_lau,Seyssinet-Pariset,seyssinet_pariset,se,36.64,56.68,37.94
