category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Illmitz,illmitz,il,43.21,70.13,92.93
austria_municipalities,Ilz,ilz,il,43.22,49.68,35.47
austria_municipalities,Ilztal,ilztal,il,28.6,48.51,74.37
