category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Съединение,s_edinenie,s_,50.26,59.15,44.68
europe_lau,’s Gravenbrakel,s_gravenbrakel,s_,40.96,55.9,17.73
europe_lau,S-chanf,s_chanf,s_,41.01,66.02,48.77
europe_lau,S. Tiago dos Velhos,s_tiago_dos_velhos,s_,33.46,53.23,97.51
europe_lau,'s-Gravenhage,s_gravenhage,s_,45.9,56.58,33.73
europe_lau,'s-Hertogenbosch,s_hertogenbosch,s_,35.68,61.17,-25.33
europe_lau,Сърница,s_rnica,s_,21.64,62.62,45.74
