category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Ungerhauser Wald,ungerhauser_wald,un,24.32,59.25,79.43
europe_lau,Unterroth,unterroth,un,39.91,59.18,11.63
europe_lau,Unterroggenburger Wald,unterroggenburger_wald,un,50.03,57.73,70.72
europe_lau,Untermaßfeld,untermassfeld,un,57.46,73.26,70.3
europe_lau,"Unterthingau, M",unterthingau_m,un,38.44,50.86,88.27
europe_lau,Untrasried,untrasried,un,37.66,57.38,93.88
europe_lau,Unterweißbach,unterweissbach,un,43.49,61.64,76.25
europe_lau,Unterwellenborn,unterwellenborn,un,42.84,61.1,51.09
europe_lau,Unterspreewald,unterspreewald,un,42.78,51.77,87.52
europe_lau,Unterkohlstätten,unterkohlstatten,un,48.69,66.78,68.63
europe_lau,Unterbodnitz,unterbodnitz,un,54.12,61.32,30.69
europe_lau,Unterwart,unterwart,un,28.72,59.45,51.46
europe_lau,Unterrabnitz-Schwendgraben,unterrabnitz_schwendgraben,un,46.92,71.62,71.73
europe_lau,Untertilliach,untertilliach,un,39.66,65.25,87.7
europe_lau,Unterbreizbach,unterbreizbach,un,51.97,63.98,77.76
europe_lau,Unstruttal,unstruttal,un,59.87,63.65,64.2
europe_lau,Unstrut-Hainich,unstrut_hainich,un,31.78,68.83,52.53
europe_lau,Uña,una,un,26.84,47.03,25.72
europe_lau,Unterengstringen,unterengstringen,un,20.45,52.03,-22.24
europe_lau,Untersiemau,untersiemau,un,49.25,61.41,42.02
europe_lau,Unterleinleiter,unterleinleiter,un,53.73,69.28,34.48
europe_lau,Unterpleichfeld,unterpleichfeld,un,38.03,57.39,34.42
europe_lau,Untersteinach,untersteinach,un,38.85,50.45,17.74
europe_lau,Unterfrauenhaid,unterfrauenhaid,un,40.3,60.71,92.29
europe_lau,Unterschwaningen,unterschwaningen,un,41.69,60.98,53.57
europe_lau,Unterer Wald,unterer_wald,un,44.86,81.3,-32.65
europe_lau,Unsleben,unsleben,un,34.07,67.59,-31.5
europe_lau,Untermerzbach,untermerzbach,un,40.71,53.16,92.18
europe_lau,Untervaz,untervaz,un,53.74,69.54,44.02
europe_lau,Uncastillo,uncastillo,un,42.16,59.73,39.43
europe_lau,Undués de Lerda,undues_de_lerda,un,52.92,67.45,51.9
europe_lau,Unac,unac,un,37.5,49.1,69.01
europe_lau,Unzent,unzent,un,43.06,66,95.47
europe_lau,Unterramsern,unterramsern,un,54.13,91.2,26.49
europe_lau,Untersiggenthal,untersiggenthal,un,56.32,69.22,54.36
europe_lau,Uncey-le-Franc,uncey_le_franc,un,32.68,46.71,30.21
europe_lau,Unterentfelden,unterentfelden,un,45.71,62.24,6.6
europe_lau,Untereggen,untereggen,un,46.69,72.39,13.31
europe_lau,Unterlangenegg,unterlangenegg,un,49.12,65.45,15.02
europe_lau,Unciti,unciti,un,50.5,61.08,47.68
europe_lau,Unzué,unzue,un,21.08,64.6,29.13
europe_lau,Uña de Quintana,una_de_quintana,un,40.31,64.43,73.28
europe_lau,Unteriberg,unteriberg,un,49.07,57.1,42.99
europe_lau,Unterlunkhofen,unterlunkhofen,un,26.27,38.73,6.59
europe_lau,"Unión de Campos, La",union_de_campos_la,un,64.46,70.12,46.01
europe_lau,Unterschächen,unterschachen,un,48.48,65.67,65.87
europe_lau,Unterseen,unterseen,un,33.49,62.32,57.63
europe_lau,Unienville,unienville,un,59.48,73.9,60.73
europe_lau,"Unión, La",union_la,un,35.4,64.5,58.22
europe_lau,Unchair,unchair,un,61,70.77,84.76
europe_lau,Unias,unias,un,52.72,61.51,62.18
europe_lau,Unieux,unieux,un,43.98,53.68,20.62
europe_lau,Untersiebenbrunn,untersiebenbrunn,un,35.83,74.34,92.89
europe_lau,Unserfrau-Altweitra,unserfrau_altweitra,un,24.6,50.51,22.38
europe_lau,Unterbäch,unterbach,un,32.56,57.95,98.74
europe_lau,Unverre,unverre,un,41.11,51.78,41.05
europe_lau,Unterkulm,unterkulm,un,58.23,67.05,61.15
europe_lau,Únětice,unetice,un,52.15,61.48,75.94
europe_lau,Unhošť,unhost,un,46.94,58.67,54.34
europe_lau,Únehle,unehle,un,54.69,63.36,71.41
europe_lau,Unterstinkenbrunn,unterstinkenbrunn,un,33.09,74.85,85.21
europe_lau,Únětice,unetice,un,54.3,58.44,71.93
europe_lau,Ungersheim,ungersheim,un,30.48,59.8,92.99
europe_lau,Uničov,unicov,un,46.46,61.82,61.12
europe_lau,Unisław,unislaw,un,45.53,58.73,50.13
europe_lau,Únějovice,unejovice,un,49.93,65.76,58.38
europe_lau,Und,und,un,59.16,76.76,71.19
europe_lau,Úny,uny,un,66.96,79.89,49.56
europe_lau,Unešić,unesic,un,41.74,66.37,-10.76
europe_lau,Unguraş,unguras,un,53.19,59.3,62.19
europe_lau,"União das freguesias de Caldas da Rainha - Nossa Senhora do Pópulo, Coto e São Gregório",uniao_das_freguesias_de_caldas_da_rainha_nossa_senhora_do_populo_coto_e_sao_gregorio,un,17.82,39.95,73.46
europe_lau,União das freguesias de Caldas da Rainha - Santo Onofre e Serra do Bouro,uniao_das_freguesias_de_caldas_da_rainha_santo_onofre_e_serra_do_bouro,un,23.04,43.8,97.99
europe_lau,União das freguesias de Tornada e Salir do Porto,uniao_das_freguesias_de_tornada_e_salir_do_porto,un,37.9,66.96,95.32
europe_lau,União das freguesias de Castanheira de Pêra e Coentral,uniao_das_freguesias_de_castanheira_de_pera_e_coentral,un,32.34,71.95,96.09
europe_lau,União das freguesias de Figueiró dos Vinhos e Bairradas,uniao_das_freguesias_de_figueiro_dos_vinhos_e_bairradas,un,37.95,58.82,99.95
europe_lau,União das freguesias de Barrô e Aguada de Baixo,uniao_das_freguesias_de_barro_e_aguada_de_baixo,un,44.41,61.37,61.45
europe_lau,"União das freguesias de Belazaima do Chão, Castanheira do Vouga e Agadão",uniao_das_freguesias_de_belazaima_do_chao_castanheira_do_vouga_e_agadao,un,52.89,67.37,57.68
europe_lau,União das freguesias de Recardães e Espinhel,uniao_das_freguesias_de_recardaes_e_espinhel,un,61.74,68.25,75.98
europe_lau,União das freguesias de Travassô e Óis da Ribeira,uniao_das_freguesias_de_travasso_e_ois_da_ribeira,un,40.6,52.05,32.26
europe_lau,"União das freguesias de Trofa, Segadães e Lamas do Vouga",uniao_das_freguesias_de_trofa_segadaes_e_lamas_do_vouga,un,39.51,47.9,53.61
europe_lau,União das freguesias do Préstimo e Macieira de Alcoba,uniao_das_freguesias_do_prestimo_e_macieira_de_alcoba,un,34.02,57.62,-41.36
europe_lau,"União das freguesias de Amoreira da Gândara, Paredes do Bairro e Ancas",uniao_das_freguesias_de_amoreira_da_gandara_paredes_do_bairro_e_ancas,un,51.26,71.98,37.08
europe_lau,União das freguesias de Arcos e Mogofores,uniao_das_freguesias_de_arcos_e_mogofores,un,63.12,68.16,38.11
europe_lau,"União das freguesias de Tamengos, Aguim e Óis do Bairro",uniao_das_freguesias_de_tamengos_aguim_e_ois_do_bairro,un,42.74,63.16,-13.21
europe_lau,União das freguesias de Arouca e Burgo,uniao_das_freguesias_de_arouca_e_burgo,un,43.99,64.56,79.11
europe_lau,União das freguesias de Cabreiros e Albergaria da Serra,uniao_das_freguesias_de_cabreiros_e_albergaria_da_serra,un,37.25,57.22,-21.3
europe_lau,União das freguesias de Canelas e Espiunca,uniao_das_freguesias_de_canelas_e_espiunca,un,48.68,70.08,92.88
europe_lau,União das freguesias de Covelo de Paivó e Janarde,uniao_das_freguesias_de_covelo_de_paivo_e_janarde,un,47.16,71.31,85.2
europe_lau,União das freguesias de Glória e Vera Cruz,uniao_das_freguesias_de_gloria_e_vera_cruz,un,48.99,64.66,78.76
europe_lau,"União das freguesias de Raiva, Pedorido e Paraíso",uniao_das_freguesias_de_raiva_pedorido_e_paraiso,un,52.32,58.72,54.34
europe_lau,Unirea,unirea,un,43.58,60.23,-3.74
europe_lau,União das freguesias de Serzedo e Perosinho,uniao_das_freguesias_de_serzedo_e_perosinho,un,56.07,62.63,37.1
europe_lau,União das freguesias de Alvarelhos e Guidões,uniao_das_freguesias_de_alvarelhos_e_guidoes,un,43.82,67.98,93.17
europe_lau,União das freguesias de Bougado (São Martinho e Santiago),uniao_das_freguesias_de_bougado_sao_martinho_e_santiago,un,42.05,61.74,-25.52
europe_lau,União das freguesias de Coronado (São Romão e São Mamede),uniao_das_freguesias_de_coronado_sao_romao_e_sao_mamede,un,58.54,76.96,69.79
europe_lau,União das freguesias de Abrantes (São Vicente e São João) e Alferrarede,uniao_das_freguesias_de_abrantes_sao_vicente_e_sao_joao_e_alferrarede,un,50.33,57.04,80
europe_lau,União das freguesias de Aldeia do Mato e Souto,uniao_das_freguesias_de_aldeia_do_mato_e_souto,un,40.41,62.48,73.28
europe_lau,União das freguesias de Alvega e Concavada,uniao_das_freguesias_de_alvega_e_concavada,un,38.86,61.34,16.13
europe_lau,União das freguesias de São Facundo e Vale das Mós,uniao_das_freguesias_de_sao_facundo_e_vale_das_mos,un,59.76,64.65,42.4
europe_lau,União das freguesias de São Miguel do Rio Torto e Rossio ao Sul do Tejo,uniao_das_freguesias_de_sao_miguel_do_rio_torto_e_rossio_ao_sul_do_tejo,un,65.92,71.38,64.03
europe_lau,União das freguesias de Alcanena e Vila Moreira,uniao_das_freguesias_de_alcanena_e_vila_moreira,un,45.41,54.77,63.19
europe_lau,"União das freguesias de Malhou, Louriceira e Espinheiro",uniao_das_freguesias_de_malhou_louriceira_e_espinheiro,un,34.15,40.02,51.16
europe_lau,União das freguesias do Cartaxo e Vale da Pinta,uniao_das_freguesias_do_cartaxo_e_vale_da_pinta,un,39.13,58.74,71.59
europe_lau,União das freguesias de Ereira e Lapa,uniao_das_freguesias_de_ereira_e_lapa,un,56.45,73.82,31.64
europe_lau,União das freguesias da Chamusca e Pinheiro Grande,uniao_das_freguesias_da_chamusca_e_pinheiro_grande,un,37,54.64,62.13
europe_lau,União das freguesias de Parreira e Chouto,uniao_das_freguesias_de_parreira_e_chouto,un,50.02,71.96,56.09
europe_lau,"União das freguesias de Coruche, Fajarda e Erra",uniao_das_freguesias_de_coruche_fajarda_e_erra,un,42.57,50.8,43.18
europe_lau,União das freguesias de Areias e Pias,uniao_das_freguesias_de_areias_e_pias,un,57.88,68.87,61.49
europe_lau,União das freguesias de Abação e Gémeos,uniao_das_freguesias_de_abacao_e_gemeos,un,48.45,67.95,76.03
europe_lau,"União das freguesias de Airão Santa Maria, Airão São João e Vermil",uniao_das_freguesias_de_airao_santa_maria_airao_sao_joao_e_vermil,un,42.16,57.1,38.9
europe_lau,União das freguesias de Arosa e Castelões,uniao_das_freguesias_de_arosa_e_casteloes,un,27.06,50.54,65.27
europe_lau,União das freguesias de Atães e Rendufe,uniao_das_freguesias_de_ataes_e_rendufe,un,35.44,70.98,98.9
europe_lau,União das freguesias de Briteiros Santo Estêvão e Donim,uniao_das_freguesias_de_briteiros_santo_estevao_e_donim,un,33.85,46.85,83.98
europe_lau,Uňatín,unatin,un,22,52.21,87.31
europe_lau,Unín,unin,un,53.79,73.06,4.09
europe_lau,União das freguesias de Briteiros São Salvador e Briteiros Santa Leocádia,uniao_das_freguesias_de_briteiros_sao_salvador_e_briteiros_santa_leocadia,un,56.92,67.82,52.12
europe_lau,União das freguesias de Candoso São Tiago e Mascotelos,uniao_das_freguesias_de_candoso_sao_tiago_e_mascotelos,un,63.72,74.18,59.02
europe_lau,União das freguesias de Conde e Gandarela,uniao_das_freguesias_de_conde_e_gandarela,un,44.33,66.76,18.29
europe_lau,"União das freguesias de Leitões, Oleiros e Figueiredo",uniao_das_freguesias_de_leitoes_oleiros_e_figueiredo,un,73.55,81.78,62.48
europe_lau,"União das freguesias de Oliveira, São Paio e São Sebastião",uniao_das_freguesias_de_oliveira_sao_paio_e_sao_sebastiao,un,36.73,48.17,37.68
europe_lau,União das freguesias de Prazins Santo Tirso e Corvite,uniao_das_freguesias_de_prazins_santo_tirso_e_corvite,un,45.49,75.24,30.01
europe_lau,União das freguesias de Sande São Lourenço e Balazar,uniao_das_freguesias_de_sande_sao_lourenco_e_balazar,un,32.88,55.35,-13.07
europe_lau,União das freguesias de Sande Vila Nova e Sande São Clemente,uniao_das_freguesias_de_sande_vila_nova_e_sande_sao_clemente,un,34.29,63.48,46.66
europe_lau,União das freguesias de Selho São Lourenço e Gominhães,uniao_das_freguesias_de_selho_sao_lourenco_e_gominhaes,un,44.38,65.35,98.69
europe_lau,União das freguesias de Serzedo e Calvos,uniao_das_freguesias_de_serzedo_e_calvos,un,49.9,67.56,53.48
europe_lau,"União das freguesias de Souto Santa Maria, Souto São Salvador e Gondomar",uniao_das_freguesias_de_souto_santa_maria_souto_sao_salvador_e_gondomar,un,38.2,66.65,67.53
europe_lau,União das freguesias de Tabuadelo e São Faustino,uniao_das_freguesias_de_tabuadelo_e_sao_faustino,un,51.48,62.76,60.13
europe_lau,União das freguesias de Águas Santas e Moure,uniao_das_freguesias_de_aguas_santas_e_moure,un,64.18,71.76,52.12
europe_lau,União das freguesias de Calvos e Frades,uniao_das_freguesias_de_calvos_e_frades,un,45.15,58.63,77.12
europe_lau,União das freguesias de Campos e Louredo,uniao_das_freguesias_de_campos_e_louredo,un,57.07,66.92,32.85
europe_lau,União das freguesias de Esperança e Brunhais,uniao_das_freguesias_de_esperanca_e_brunhais,un,43.6,64.46,13.66
europe_lau,União das freguesias de Fonte Arcada e Oliveira,uniao_das_freguesias_de_fonte_arcada_e_oliveira,un,40.48,55.55,51.04
europe_lau,"União das freguesias de Verim, Friande e Ajude",uniao_das_freguesias_de_verim_friande_e_ajude,un,41.26,69.26,12.32
europe_lau,União das freguesias de Chamoim e Vilar,uniao_das_freguesias_de_chamoim_e_vilar,un,58.28,70.64,29.93
europe_lau,União das freguesias de Chorense e Monte,uniao_das_freguesias_de_chorense_e_monte,un,36.81,62.19,-37.78
europe_lau,União das freguesias de Cibões e Brufe,uniao_das_freguesias_de_ciboes_e_brufe,un,44.05,58.48,27.35
europe_lau,União das freguesias de Colmeias e Memória,uniao_das_freguesias_de_colmeias_e_memoria,un,50.56,64.47,10.99
europe_lau,"União das freguesias de Leiria, Pousos, Barreira e Cortes",uniao_das_freguesias_de_leiria_pousos_barreira_e_cortes,un,58.03,64.74,80.29
europe_lau,União das freguesias de Marrazes e Barosa,uniao_das_freguesias_de_marrazes_e_barosa,un,32.86,63.39,8.32
europe_lau,União das freguesias de Monte Real e Carvide,uniao_das_freguesias_de_monte_real_e_carvide,un,60,68.15,70.07
europe_lau,União das freguesias de Monte Redondo e Carreira,uniao_das_freguesias_de_monte_redondo_e_carreira,un,56.46,62.13,57.23
europe_lau,União das freguesias de Parceiros e Azoia,uniao_das_freguesias_de_parceiros_e_azoia,un,48.8,70.93,93.68
europe_lau,União das freguesias de Santa Catarina da Serra e Chainça,uniao_das_freguesias_de_santa_catarina_da_serra_e_chainca,un,59.68,70.89,61.95
europe_lau,União das freguesias de Santa Eufémia e Boa Vista,uniao_das_freguesias_de_santa_eufemia_e_boa_vista,un,54.96,68.96,90.43
europe_lau,União das freguesias de Souto da Carpalhosa e Ortigosa,uniao_das_freguesias_de_souto_da_carpalhosa_e_ortigosa,un,44.94,68.9,37.97
europe_lau,Ungureni,ungureni,un,53.17,69.3,44.01
europe_lau,Unţeni,unteni,un,26.13,62.04,86.63
europe_lau,"União das freguesias de Guia, Ilha e Mata Mourisca",uniao_das_freguesias_de_guia_ilha_e_mata_mourisca,un,26.14,46.56,-62.73
europe_lau,União das freguesias de Santiago e São Simão de Litém e Albergaria dos Doze,uniao_das_freguesias_de_santiago_e_sao_simao_de_litem_e_albergaria_dos_doze,un,51.42,67.15,49.21
europe_lau,União das freguesias de Alvados e Alcaria,uniao_das_freguesias_de_alvados_e_alcaria,un,63.79,67.45,56.25
europe_lau,União das freguesias de Arrimal e Mendiga,uniao_das_freguesias_de_arrimal_e_mendiga,un,50.56,62.43,52.16
europe_lau,União das freguesias de Abrigada e Cabanas de Torres,uniao_das_freguesias_de_abrigada_e_cabanas_de_torres,un,59.58,67.11,76.38
europe_lau,União das freguesias de Aldeia Galega da Merceana e Aldeia Gavinha,uniao_das_freguesias_de_aldeia_galega_da_merceana_e_aldeia_gavinha,un,32.49,45.28,32.99
europe_lau,União das freguesias de Alenquer (Santo Estêvão e Triana),uniao_das_freguesias_de_alenquer_santo_estevao_e_triana,un,48.68,65.33,43.15
europe_lau,União das freguesias de Carregado e Cadafais,uniao_das_freguesias_de_carregado_e_cadafais,un,30.88,50.62,-47.41
europe_lau,União das freguesias de Ribafria e Pereiro de Palhacana,uniao_das_freguesias_de_ribafria_e_pereiro_de_palhacana,un,41.32,60.83,49.94
europe_lau,Ungra,ungra,un,26.45,42.86,0.68
europe_lau,"União das freguesias de Mação, Penhascoso e Aboboreira",uniao_das_freguesias_de_macao_penhascoso_e_aboboreira,un,57.98,68.15,63.4
europe_lau,União das freguesias de Azambujeira e Malaqueijo,uniao_das_freguesias_de_azambujeira_e_malaqueijo,un,29.57,56.15,45.34
europe_lau,União das freguesias de Marmeleira e Assentiz,uniao_das_freguesias_de_marmeleira_e_assentiz,un,48.88,72.21,-14.32
europe_lau,União das freguesias de Outeiro da Cortiçada e Arruda dos Pisões,uniao_das_freguesias_de_outeiro_da_corticada_e_arruda_dos_pisoes,un,41.48,64.79,48.28
europe_lau,União das freguesias de São João da Ribeira e Ribeira de São João,uniao_das_freguesias_de_sao_joao_da_ribeira_e_ribeira_de_sao_joao,un,53.66,61.13,36.78
europe_lau,União das freguesias de Glória do Ribatejo e Granho,uniao_das_freguesias_de_gloria_do_ribatejo_e_granho,un,46.24,66.91,90.59
europe_lau,União das freguesias de Salvaterra de Magos e Foros de Salvaterra,uniao_das_freguesias_de_salvaterra_de_magos_e_foros_de_salvaterra,un,42.16,63.16,47.03
europe_lau,"União das freguesias de Achete, Azoia de Baixo e Póvoa de Santarém",uniao_das_freguesias_de_achete_azoia_de_baixo_e_povoa_de_santarem,un,41.49,57.64,98.99
europe_lau,União das freguesias de Azoia de Cima e Tremês,uniao_das_freguesias_de_azoia_de_cima_e_tremes,un,49.56,60.67,67.07
europe_lau,União das freguesias de Casével e Vaqueiros,uniao_das_freguesias_de_casevel_e_vaqueiros,un,52.96,61.17,34.68
europe_lau,União das freguesias de Romeira e Várzea,uniao_das_freguesias_de_romeira_e_varzea,un,43.4,65.61,95.23
europe_lau,União de freguesias da cidade de Santarém,uniao_de_freguesias_da_cidade_de_santarem,un,42.58,54.34,70.37
europe_lau,União das freguesias de São Vicente do Paul e Vale de Figueira,uniao_das_freguesias_de_sao_vicente_do_paul_e_vale_de_figueira,un,48.38,60.31,82.43
europe_lau,União das freguesias de Além da Ribeira e Pedreira,uniao_das_freguesias_de_alem_da_ribeira_e_pedreira,un,41.46,72.65,99.7
europe_lau,União das freguesias de Casais e Alviobeira,uniao_das_freguesias_de_casais_e_alviobeira,un,46.17,69.44,86.61
europe_lau,União das freguesias de Madalena e Beselga,uniao_das_freguesias_de_madalena_e_beselga,un,23.83,52.59,66.22
europe_lau,União das freguesias de Serra e Junceira,uniao_das_freguesias_de_serra_e_junceira,un,51.21,64.67,42.21
europe_lau,União das freguesias de Tomar (São João Baptista) e Santa Maria dos Olivais,uniao_das_freguesias_de_tomar_sao_joao_baptista_e_santa_maria_dos_olivais,un,65.91,72.99,56.67
europe_lau,"União das freguesias de Brogueira, Parceiros de Igreja e Alcorochel",uniao_das_freguesias_de_brogueira_parceiros_de_igreja_e_alcorochel,un,48.02,68.28,36.69
europe_lau,União das freguesias de Olaia e Paço,uniao_das_freguesias_de_olaia_e_paco,un,39.46,55.03,90.14
europe_lau,"União das freguesias de Torres Novas (Santa Maria, Salvador e Santiago)",uniao_das_freguesias_de_torres_novas_santa_maria_salvador_e_santiago,un,32.19,41.38,65.39
europe_lau,"União das freguesias de Torres Novas (São Pedro), Lapas e Ribeira Branca",uniao_das_freguesias_de_torres_novas_sao_pedro_lapas_e_ribeira_branca,un,51.32,63.67,48.29
europe_lau,União das freguesias de Anissó e Soutelo,uniao_das_freguesias_de_anisso_e_soutelo,un,47.84,67.69,16.39
europe_lau,União das freguesias de Anjos e Vilar do Chão,uniao_das_freguesias_de_anjos_e_vilar_do_chao,un,47.78,78.45,38.49
europe_lau,União das freguesias de Caniçada e Soengas,uniao_das_freguesias_de_canicada_e_soengas,un,35.06,67.56,9.53
europe_lau,União das freguesias de Ruivães e Campos,uniao_das_freguesias_de_ruivaes_e_campos,un,61.57,74.46,56.02
europe_lau,União das freguesias de Ventosa e Cova,uniao_das_freguesias_de_ventosa_e_cova,un,66.35,76.22,33.13
europe_lau,União das freguesias de Antas e Abade de Vermoim,uniao_das_freguesias_de_antas_e_abade_de_vermoim,un,60.77,70.51,67.33
europe_lau,União das freguesias de Avidos e Lagoa,uniao_das_freguesias_de_avidos_e_lagoa,un,53.76,65.09,73.59
europe_lau,União das freguesias de Carreira e Bente,uniao_das_freguesias_de_carreira_e_bente,un,38.11,57.31,86.77
europe_lau,União das freguesias de Esmeriz e Cabeçudos,uniao_das_freguesias_de_esmeriz_e_cabecudos,un,60.84,73.18,40.39
europe_lau,"União das freguesias de Gondifelos, Cavalões e Outiz",uniao_das_freguesias_de_gondifelos_cavaloes_e_outiz,un,47.54,61.1,-4.07
europe_lau,"União das freguesias de Lemenhe, Mouquim e Jesufrei",uniao_das_freguesias_de_lemenhe_mouquim_e_jesufrei,un,54.29,63.32,54.93
europe_lau,União das freguesias de Ruivães e Novais,uniao_das_freguesias_de_ruivaes_e_novais,un,53.22,66.09,53.91
europe_lau,União das freguesias de Seide,uniao_das_freguesias_de_seide,un,50.58,77.61,-5.65
europe_lau,"União das freguesias de Vale (São Cosme), Telhado e Portela",uniao_das_freguesias_de_vale_sao_cosme_telhado_e_portela,un,65.8,75.25,41.38
europe_lau,União das freguesias de Vila Nova de Famalicão e Calendário,uniao_das_freguesias_de_vila_nova_de_famalicao_e_calendario,un,27.82,47.77,93.2
europe_lau,União das freguesias da Ribeira do Neiva,uniao_das_freguesias_da_ribeira_do_neiva,un,55.61,69.79,76.96
europe_lau,União das freguesias de Carreiras (São Miguel) e Carreiras (Santiago),uniao_das_freguesias_de_carreiras_sao_miguel_e_carreiras_santiago,un,54.59,67.19,46.23
europe_lau,União das freguesias de Escariz (São Mamede) e Escariz (São Martinho),uniao_das_freguesias_de_escariz_sao_mamede_e_escariz_sao_martinho,un,51.12,80.3,93.25
europe_lau,"União das freguesias de Manique do Intendente, Vila Nova de São Pedro e Maçussa",uniao_das_freguesias_de_manique_do_intendente_vila_nova_de_sao_pedro_e_macussa,un,60.96,66.75,40.22
europe_lau,União das freguesias do Cadaval e Pêro Moniz,uniao_das_freguesias_do_cadaval_e_pero_moniz,un,47.85,71.44,57.4
europe_lau,União das freguesias de Lamas e Cercal,uniao_das_freguesias_de_lamas_e_cercal,un,54.97,65.06,41.96
europe_lau,União das freguesias de Painho e Figueiros,uniao_das_freguesias_de_painho_e_figueiros,un,55.66,69.8,56.11
europe_lau,União das freguesias de Carcavelos e Parede,uniao_das_freguesias_de_carcavelos_e_parede,un,39.36,53.77,28.8
europe_lau,União das freguesias de Cascais e Estoril,uniao_das_freguesias_de_cascais_e_estoril,un,33.96,58.44,-34.45
europe_lau,Unirea,unirea,un,52.83,73.02,64.26
europe_lau,União das freguesias de Moscavide e Portela,uniao_das_freguesias_de_moscavide_e_portela,un,48.53,83.37,38.37
europe_lau,União das freguesias de Sacavém e Prior Velho,uniao_das_freguesias_de_sacavem_e_prior_velho,un,49.24,58.75,39.92
europe_lau,"União das freguesias de Santa Iria de Azoia, São João da Talha e Bobadela",uniao_das_freguesias_de_santa_iria_de_azoia_sao_joao_da_talha_e_bobadela,un,39.62,60.85,99.61
europe_lau,União das freguesias de Santo Antão e São Julião do Tojal,uniao_das_freguesias_de_santo_antao_e_sao_juliao_do_tojal,un,62.83,67.43,42.87
europe_lau,União das freguesias de Santo António dos Cavaleiros e Frielas,uniao_das_freguesias_de_santo_antonio_dos_cavaleiros_e_frielas,un,35.35,50.37,29.6
europe_lau,"União das freguesias de Camarate, Unhos e Apelação",uniao_das_freguesias_de_camarate_unhos_e_apelacao,un,43.93,63.71,91
europe_lau,União das freguesias de Lourinhã e Atalaia,uniao_das_freguesias_de_lourinha_e_atalaia,un,58.09,65.09,56.81
europe_lau,União das freguesias de Miragaia e Marteleira,uniao_das_freguesias_de_miragaia_e_marteleira,un,51.43,74.74,88.74
