name_clean,name_real
lulakovo,Люляково
lutovo,Лютово
lubovise,Любовище
lubovka,Любовка
lubimec,Любимец
lubenovo,Любеново
lulin,Люлин
lubino,Любино
luben,Любен
lubenec,Любенец
lubenova_mahala,Любенова махала
lubca,Любча
lulak,Люляк
lubicevo,Любичево
lublen,Люблен
luben_karavelovo,Любен Каравелово
lutadzik,Лютаджик
lutibrod,Лютиброд
lutidol,Лютидол
lubenci,Любенци
