category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Éterville,eterville,et,56.9,76.03,66
europe_lau,Étréham,etreham,et,56.23,67.26,77.46
europe_lau,Étoges,etoges,et,32.78,61.97,87.35
europe_lau,Étréchy,etrechy,et,37.72,62.16,96.32
europe_lau,Étrepy,etrepy,et,61.11,75.47,79.81
europe_lau,Etoy,etoy,et,56.22,76.37,72.22
europe_lau,Étriché,etriche,et,58.79,67.22,64.55
europe_lau,Étreval,etreval,et,53.49,67.45,46.73
europe_lau,Etting,etting,et,55.15,67.25,18.9
europe_lau,Etzling,etzling,et,36.71,76.64,-8.06
europe_lau,Étienville,etienville,et,40.41,59.71,86.61
europe_lau,Étais,etais,et,52.95,62.88,28.03
europe_lau,Étalante,etalante,et,65.79,73.43,61.64
europe_lau,Étaules,etaules,et,50.55,62.52,12.77
europe_lau,Étevaux,etevaux,et,63.98,75.57,49.34
europe_lau,Étormay,etormay,et,38.65,57.72,-12.81
europe_lau,Étrochey,etrochey,et,44.94,57.12,78.47
europe_lau,Étrechet,etrechet,et,49.59,70.78,67.98
europe_lau,Étagnac,etagnac,et,66.38,67.94,55.72
europe_lau,Étriac,etriac,et,42.8,60.42,69.17
europe_lau,Étoile-sur-Rhône,etoile_sur_rhone,et,36.09,49.96,-2.34
europe_lau,Étrelles,etrelles,et,45.59,53.73,28.24
europe_lau,Étauliers,etauliers,et,61.7,75.91,40.75
europe_lau,Étival,etival,et,53.45,64.68,85.26
europe_lau,Étrepigney,etrepigney,et,39.31,80.61,93.95
europe_lau,Etagnières,etagnieres,et,65.84,76.59,47.64
europe_lau,Étais-la-Sauvin,etais_la_sauvin,et,56.31,69.31,48.51
europe_lau,Étaule,etaule,et,41.31,69.44,92.42
europe_lau,Étigny,etigny,et,38.07,61.08,29.98
europe_lau,Étivey,etivey,et,55.26,70.6,72.44
europe_lau,Étampes,etampes,et,32.8,44.51,20.73
europe_lau,Étiolles,etiolles,et,44.46,73.01,62.88
europe_lau,Étréchy,etrechy,et,50.52,62.22,39.73
europe_lau,Étalon,etalon,et,63.87,66.7,65.06
europe_lau,Ételfay,etelfay,et,63.87,75.82,37.72
europe_lau,Éterpigny,eterpigny,et,47.05,64.73,22.54
europe_lau,Étinehem-Méricourt,etinehem_mericourt,et,34.45,67.41,85.85
europe_lau,Étréjust,etrejust,et,57.68,80.9,62.03
europe_lau,Étricourt-Manancourt,etricourt_manancourt,et,44.87,59.82,75.55
europe_lau,Étueffont,etueffont,et,46.84,57.73,81.1
europe_lau,Étaimpuis,etaimpuis,et,52.37,70.65,41.78
europe_lau,Étainhus,etainhus,et,33.27,52.23,-21.42
europe_lau,Étalleville,etalleville,et,61.08,78.94,72.41
europe_lau,Étalondes,etalondes,et,46.78,61.66,95.68
europe_lau,Étoutteville,etoutteville,et,50.5,69.99,76.55
europe_lau,Étretat,etretat,et,37.67,70.29,48.07
europe_lau,Étival-Clairefontaine,etival_clairefontaine,et,43.89,51.22,22.98
europe_lau,Étang-sur-Arroux,etang_sur_arroux,et,37.85,57,33.99
europe_lau,Étrigny,etrigny,et,59.18,63.04,51.92
europe_lau,Etcharry,etcharry,et,48.53,71.57,97.58
europe_lau,Etchebar,etchebar,et,38.89,77.92,66.84
europe_lau,Etsaut,etsaut,et,39.99,58.23,71.49
europe_lau,Eth,eth,et,56.1,78.56,49.89
europe_lau,Étrœungt,etroeungt,et,59.88,69.91,63.78
europe_lau,Étrépilly,etrepilly,et,31.89,54.91,92.19
europe_lau,Étavigny,etavigny,et,39.48,72.73,87.58
europe_lau,Étouy,etouy,et,61.04,68.79,42.25
europe_lau,Étain,etain,et,47.6,63.29,61.64
europe_lau,Éton,eton,et,45.53,67.2,90.37
europe_lau,Étraye,etraye,et,47.66,68.39,16.34
europe_lau,Étobon,etobon,et,51.93,66.92,88.07
europe_lau,Étrelles-et-la-Montbleuse,etrelles_et_la_montbleuse,et,31.37,45.85,93.34
europe_lau,Étuz,etuz,et,37.54,62.54,98.34
europe_lau,Étel,etel,et,56.61,62.97,54.94
europe_lau,Etaux,etaux,et,47.1,74.55,67.01
europe_lau,Étercy,etercy,et,65.97,72.2,69.62
europe_lau,Étrembières,etrembieres,et,22.29,38.22,-5.86
europe_lau,Étaing,etaing,et,57.04,72.64,74.39
europe_lau,Étaples,etaples,et,32.9,54.49,50.64
europe_lau,Éterpigny,eterpigny,et,40.9,59.55,97.12
europe_lau,Étrun,etrun,et,21.81,64.02,-47.86
europe_lau,Ettendorf,ettendorf,et,49.3,65.16,84.68
europe_lau,Eteimbes,eteimbes,et,54.57,73.11,88.24
europe_lau,Étival-lès-le-Mans,etival_les_le_mans,et,35.19,51.35,25.72
europe_lau,Etne,etne,et,33.32,59.78,71.59
europe_lau,Ettelbruck,ettelbruck,et,47.05,54.18,56.99
europe_lau,Etnedal,etnedal,et,39.63,57.49,91.85
europe_lau,Etroubles,etroubles,et,39.09,72.08,91.8
europe_lau,Etes,etes,et,43.46,63.05,66.4
europe_lau,Etyek,etyek,et,54.2,68.35,84.71
europe_lau,Ete,ete,et,65.5,66.93,43.69
europe_lau,Etten-Leur,etten_leur,et,41.22,63.36,98.25
