name_clean,name_real
ikast,Ikast
ikaztegieta,Ikaztegieta
ikaalinen_number_ikalis,Ikaalinen#Ikalis
iklad,Iklad
ikreny,Ikrény
iklanbereny,Iklanberény
ikervar,Ikervár
iklodbordoce,Iklódbördőce
ikskile,Ikšķile
iklin,Iklin
