name_clean,name_real
ruffey_les_beaune,Ruffey-lès-Beaune
ruffey_les_echirey,Ruffey-lès-Echirey
ruffey_le_chateau,Ruffey-le-Château
rurey,Rurey
ruffey_sur_seille,Ruffey-sur-Seille
ruages,Ruages
ruhans,Ruhans
rupt_sur_saone,Rupt-sur-Saône
rully,Rully
rugny,Rugny
rubercy,Rubercy
rumesnil,Rumesnil
rugles,Rugles
ruesnes,Ruesnes
rumilly_en_cambresis,Rumilly-en-Cambrésis
rubrouck,Rubrouck
rumegies,Rumegies
russy_bemont,Russy-Bémont
rumaucourt,Rumaucourt
ruyaulcourt,Ruyaulcourt
ruitz,Ruitz
ruisseauville,Ruisseauville
rumilly,Rumilly
ruminghem,Ruminghem
rubempre,Rubempré
rumigny,Rumigny
rubescourt,Rubescourt
rubigny,Rubigny
rumilly_les_vaudes,Rumilly-lès-Vaudes
ruvigny,Ruvigny
rupt,Rupt
rupt_aux_nonains,Rupt-aux-Nonains
rupt_devant_saint_mihiel,Rupt-devant-Saint-Mihiel
rupt_en_woevre,Rupt-en-Woëvre
rupt_sur_othain,Rupt-sur-Othain
rurange_les_thionville,Rurange-lès-Thionville
russange,Russange
rustroff,Rustroff
russ,Russ
ruederbach,Ruederbach
rustenhart,Rustenhart
rumersheim_le_haut,Rumersheim-le-Haut
ruelisheim,Ruelisheim
rugney,Rugney
rupt_sur_moselle,Rupt-sur-Moselle
ruppes,Ruppes
ruffigne,Ruffigné
ruille_froid_fonds,Ruillé-Froid-Fonds
ruille_en_champagne,Ruillé-en-Champagne
ruaudin,Ruaudin
ruca,Ruca
runan,Runan
ruffiac,Ruffiac
ruelle_sur_touvre,Ruelle-sur-Touvre
rudeau_ladosse,Rudeau-Ladosse
ruch,Ruch
rustiques,Rustiques
rullac_saint_cirq,Rullac-Saint-Cirq
rudelle,Rudelle
ruffieu,Ruffieu
ruoms,Ruoms
ruynes_en_margeride,Ruynes-en-Margeride
ruy_montceau,Ruy-Montceau
ruffieux,Ruffieux
rustrel,Rustrel
rusio,Rusio
rutali,Rutali
rugvica,Rugvica
ruzic,Ružić
runovici,Runovići
rudabanya,Rudabánya
rudolftelep,Rudolftelep
ruzsa,Ruzsa
rutland_number_inis_mhic_an_doirn,Rutland#Inis Mhic an Doirn
russellstown,Russellstown
rushfield,Rushfield
rush,Rush
rubiana,Rubiana
rueglio,Rueglio
ruffia,Ruffia
rudiano,Rudiano
ruino,Ruino
ruffre_mendola,Ruffrè-Mendola
rumo,Rumo
rubano,Rubano
rubiera,Rubiera
russi,Russi
rufina,Rufina
ruviano,Ruviano
rutino,Rutino
rutigliano,Rutigliano
ruvo_di_puglia,Ruvo di Puglia
ruffano,Ruffano
ruoti,Ruoti
ruvo_del_monte,Ruvo del Monte
ruinas,Ruinas
ruggell,Ruggell
rukla,Rukla
rumsiskes,Rumšiškės
rusne,Rusnė
rudiskiai,Rudiškiai
rudamina,Rudamina
rukainiai,Rukainiai
rumelange,Rumelange
rugaju,Rugāju
rundales,Rundāles
rubenes,Rubenes
rumbas,Rumbas
rudbarzu,Rudbāržu
rucavas,Rucavas
rundenu,Rundēnu
rudzatu,Rudzātu
rusonas,Rušonas
rubas,Rubas
rucphen,Rucphen
ruja,Ruja
ruda_huta,Ruda-Huta
rusiec,Rusiec
rusinow,Rusinów
rudniki,Rudniki
rudnik_nad_sanem,Rudnik nad Sanem
rutka_tartak,Rutka-Tartak
rutki,Rutki
rumia,Rumia
rudziniec,Rudziniec
ruda_maleniecka,Ruda Maleniecka
ruciane_nida,Ruciane-Nida
ruilhe,Ruilhe
ruivaes_e_campos,Ruivães e Campos
ruivaes_e_novais,Ruivães e Novais
ruvina_ruivos_e_vale_das_eguas,Ruvina, Ruivós e Vale das Éguas
rubiaes,Rubiães
rua,Rua
rucar,Rucăr
runcu_salvei,Runcu Salvei
rupea,Rupea
rusetu,Ruşeţu
rusca_montana,Rusca Montană
runcu,Runcu
ruginoasa,Ruginoasa
ruscova,Ruscova
rusii_munti,Ruşii-Munţi
rusanesti,Rusăneşti
ruginesti,Rugineşti
ruma,Ruma
runtole,Runtole
rupe,Rupe
rudolfovo,Rudolfovo
rucetna_vas,Ručetna vas
rudnik_pri_radomljah,Rudnik pri Radomljah
rubije,Rubije
ruperce,Ruperče
rudnik_pri_moravcah,Rudnik pri Moravčah
runec,Runeč
rudnica,Rudnica
rudna_vas,Rudna vas
ruse,Ruše
ruhna_vas,Ruhna vas
rut,Rut
rudno,Rudno
runarsko,Runarsko
ruta,Ruta
rumanja_vas,Rumanja vas
rucmanci,Rucmanci
ruzindol,Ružindol
ruskovce,Ruskovce
rudnianska_lehota,Rudnianska Lehota
rumanova,Rumanová
rudina,Rudina
rudinka,Rudinka
rudinska,Rudinská
ruzomberok,Ružomberok
ruzina,Ružiná
rumince,Rumince
rudno_nad_hronom,Rudno nad Hronom
ruska_kajna,Ruská Kajňa
ruska_poruba,Ruská Poruba
ruska_nova_ves,Ruská Nová Ves
runina,Runina
ruska_volova,Ruská Volová
rusky_potok,Ruský Potok
ruska_vola_nad_popradom,Ruská Voľa nad Popradom
rudlov,Rudlov
ruska_vola,Ruská Voľa
ruskov,Ruskov
ruska,Ruská
ruska_bystra,Ruská Bystrá
rusky_hrabovec,Ruský Hrabovec
rudnany,Rudňany
rushey_green,Rushey Green
rumworth,Rumworth
rusholme,Rusholme
rushall_shelfield,Rushall-Shelfield
rush_green,Rush Green
rusthall,Rusthall
rufford,Rufford
ruskington,Ruskington
rudham,Rudham
rustens,Rustens
rushden_spencer,Rushden Spencer
ruishton_and_creech,Ruishton and Creech
rushmere,Rushmere
ruxley,Ruxley
rudgwick,Rudgwick
rusper_and_colgate,Rusper and Colgate
rushmills,Rushmills
rural_west,Rural West
ruyton_and_baschurch,Ruyton and Baschurch
ruddington,Ruddington
rustington_east,Rustington East
rustington_west,Rustington West
rubery_north,Rubery North
rubery_south,Rubery South
rural_west_york,Rural West York
rushey_mead,Rushey Mead
rushden_bates,Rushden Bates
rushden_hayden,Rushden Hayden
rushden_pemberton,Rushden Pemberton
rushden_sartoris,Rushden Sartoris
rural_north,Rural North
rutherglen_south,Rutherglen South
rutherglen_central_and_north,Rutherglen Central and North
ruthin,Ruthin
ruabon,Ruabon
rumney,Rumney
rudbaxton,Rudbaxton
