name_clean,name_real
strobolos,Στρόβολος
stylloi,Στύλλοι
strongylos,Στρογγυλός
stroumpi,Στρουμπί
staurokonnou,Σταυροκόννου
statos_agios_photios,Στατός-Άγιος Φώτιος
stene,Στενή
stylidas,Στυλίδας
