category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Janské Lázně,janske_lazne,ja,35.8,57.28,58.87
europe_lau,Javůrek,javurek,ja,25.51,43.1,-21.36
europe_lau,Jankovice,jankovice,ja,47.46,62.47,78.83
europe_lau,Jaroslav,jaroslav,ja,30.4,60.2,87.3
europe_lau,Janov,janov,ja,48.21,74.25,47.24
europe_lau,Javornice,javornice,ja,53.62,71.95,30.09
europe_lau,Jablonec nad Jizerou,jablonec_nad_jizerou,ja,40.78,54.85,-10.03
europe_lau,Janov,janov,ja,62.62,72.2,22.11
europe_lau,Janůvky,januvky,ja,46.76,76.38,21.41
europe_lau,Jaroměřice,jaromerice,ja,47.53,68.16,6.19
europe_lau,Jarošov,jarosov,ja,42.02,60.78,82.53
europe_lau,Jarov,jarov,ja,62.87,67.63,65.61
europe_lau,Jasenná,jasenna,ja,51.67,69.63,15.07
europe_lau,Javorník,javornik,ja,55.06,72.77,79.02
europe_lau,Jamné,jamne,ja,36.14,58.52,-6.58
europe_lau,Jablonné nad Orlicí,jablonne_nad_orlici,ja,22.55,42.72,-51.89
europe_lau,Jamné nad Orlicí,jamne_nad_orlici,ja,34.64,56.03,2.89
europe_lau,Javorník,javornik,ja,44.52,57.34,55.1
europe_lau,Jabloňany,jablonany,ja,40.88,65.71,70.95
europe_lau,Jankovice,jankovice,ja,37.44,62.03,29.04
europe_lau,Jarohněvice,jarohnevice,ja,35.83,54.43,17.29
europe_lau,Jalubí,jalubi,ja,34.36,50.27,90.21
europe_lau,Jankovice,jankovice,ja,30.6,61.39,51.26
europe_lau,Jakubov u Moravských Budějovic,jakubov_u_moravskych_budejovic,ja,59.7,75.32,12.11
europe_lau,Jaroměřice nad Rokytnou,jaromerice_nad_rokytnou,ja,38.88,44.55,80.8
europe_lau,Jasenice,jasenice,ja,65.77,71.32,37.26
europe_lau,Janov,janov,ja,30.98,69.18,83.3
europe_lau,Jablunkov,jablunkov,ja,32.3,45.53,47.33
europe_lau,Jamolice,jamolice,ja,38.26,57.42,28.54
europe_lau,Jaroslavice,jaroslavice,ja,55.43,71.21,22.38
europe_lau,Jabloňov,jablonov,ja,65.95,71.63,70.62
europe_lau,Javorek,javorek,ja,46.9,58.57,48.5
europe_lau,Jámy,jamy,ja,65.86,78.29,69.29
europe_lau,Jahrsdorf,jahrsdorf,ja,58.2,75.62,40.02
europe_lau,Jagel,jagel,ja,56.97,71.68,77.52
europe_lau,Janneby,janneby,ja,39.38,62.59,77.48
europe_lau,Jardelund,jardelund,ja,53.69,69.63,80.98
europe_lau,Jameln,jameln,ja,29.71,60.21,-77.48
europe_lau,Jade,jade,ja,33.5,50.34,97.61
europe_lau,Jakobsweiler,jakobsweiler,ja,50.78,75.03,31.74
europe_lau,Jagsthausen,jagsthausen,ja,49.02,53.47,41.75
europe_lau,Jagerberg,jagerberg,ja,47.36,65.79,47.38
europe_lau,Jagstzell,jagstzell,ja,42.08,64.37,-5.89
europe_lau,Jachenau,jachenau,ja,42.62,59.11,17.53
europe_lau,Jandelsbrunn,jandelsbrunn,ja,51.37,73.25,83.97
europe_lau,"Jarmen, Stadt",jarmen_stadt,ja,33.66,43.7,54.76
europe_lau,Jatznick,jatznick,ja,44.52,51.85,52.88
europe_lau,Jamlitz,jamlitz,ja,47.9,55.76,65.03
europe_lau,Jabing,jabing,ja,53.81,68.84,54.82
europe_lau,Jacobsdorf,jacobsdorf,ja,67.85,71.67,45.46
europe_lau,Jammerbugt,jammerbugt,ja,38.45,57.19,18.16
europe_lau,Játar,jatar,ja,47.88,70.8,71.51
europe_lau,Jayena,jayena,ja,49.39,64.91,88.9
europe_lau,"Jana, la",jana_la,ja,56.81,69.81,46.98
europe_lau,Jacarilla,jacarilla,ja,33.64,68.02,75.18
europe_lau,Jávea,javea,ja,47.41,62.78,56.76
europe_lau,Jafre,jafre,ja,43.63,75.58,99.18
europe_lau,Jaraicejo,jaraicejo,ja,56.97,66.72,31.34
europe_lau,Jaraíz de la Vera,jaraiz_de_la_vera,ja,41.7,49.73,77.84
europe_lau,Jarandilla de la Vera,jarandilla_de_la_vera,ja,34.33,58.06,54.91
europe_lau,Jarilla,jarilla,ja,42.71,72.13,17.12
europe_lau,Jaramillo de la Fuente,jaramillo_de_la_fuente,ja,57.34,74.7,51.32
europe_lau,Jaramillo Quemado,jaramillo_quemado,ja,58.91,68.62,51.41
europe_lau,Jahnsdorf/Erzgeb.,jahnsdorf_erzgeb,ja,45.22,67.67,78.7
europe_lau,Jalhay,jalhay,ja,60.45,69.45,59.54
europe_lau,Järva vald,jarva_vald,ja,34.21,51.43,93.21
europe_lau,Jakobsdorf,jakobsdorf,ja,40.34,58.86,47.71
europe_lau,Jämlitz-Klein Düben,jamlitz_klein_duben,ja,47.36,55.46,58.83
europe_lau,Jänschwalde/Janšojce,janschwalde_jansojce,ja,37.31,46.61,83.01
europe_lau,Jabbeke,jabbeke,ja,66.96,68.33,72.29
europe_lau,Jabel,jabel,ja,49.14,61,76.77
europe_lau,Jaujac,jaujac,ja,42.91,54.21,61.76
europe_lau,Jaunac,jaunac,ja,59.09,68.69,52.86
europe_lau,Jandun,jandun,ja,30.58,56.58,87.81
europe_lau,Jailly-les-Moulins,jailly_les_moulins,ja,59.56,76.54,37.04
europe_lau,Jallanges,jallanges,ja,39.05,54.6,-1.13
europe_lau,Jancigny,jancigny,ja,52.82,70.04,18.89
europe_lau,Jaillans,jaillans,ja,38.06,64.04,86.64
europe_lau,Jausiers,jausiers,ja,42.33,65.41,45.76
europe_lau,Janakkala,janakkala,ja,57.17,63.71,57.45
europe_lau,Jämijärvi,jamijarvi,ja,48.57,65.8,88.03
europe_lau,Jämsä,jamsa,ja,54.95,63.5,69.22
europe_lau,Järvenpää,jarvenpaa,ja,58.82,71.48,69.93
europe_lau,Jarnac-Champagne,jarnac_champagne,ja,59.04,67.62,32.26
europe_lau,Jazennes,jazennes,ja,38.27,65.95,-29.81
europe_lau,Jalognes,jalognes,ja,59.59,80.34,58.26
europe_lau,Jars,jars,ja,39.82,55.24,6.63
europe_lau,Jaligny-sur-Besbre,jaligny_sur_besbre,ja,47.38,66.81,12.08
europe_lau,Jallerange,jallerange,ja,52.42,66.39,71.51
