category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Eugendorf,eugendorf,eu,51.79,65.11,62.81
austria_municipalities,Euratsfeld,euratsfeld,eu,57.68,62.12,73.98
