category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Široký Důl,siroky_dul,si,61,81.79,69.12
europe_lau,Silůvky,siluvky,si,40.63,66.6,79.13
europe_lau,Sivice,sivice,si,28.03,64.76,87.08
europe_lau,Šitbořice,sitborice,si,42.17,61.21,15.39
europe_lau,Šimanov,simanov,si,63.95,67.02,26.88
europe_lau,Sirákov,sirakov,si,55.03,71.07,94.98
europe_lau,Široká Niva,siroka_niva,si,41.83,55.16,79.41
europe_lau,Šípy,sipy,si,63.34,77.76,71.99
europe_lau,Silzen,silzen,si,54.46,65.38,77.7
europe_lau,Siebenbäumen,siebenbaumen,si,59.7,68.29,53.93
europe_lau,Siebeneichen,siebeneichen,si,58.42,77.08,82.98
europe_lau,Sierksrade,sierksrade,si,36.71,48.93,87.94
europe_lau,Sirksfelde,sirksfelde,si,49.53,61.72,53.38
europe_lau,Sierning,sierning,si,35.59,43.69,33.03
europe_lau,Sigharting,sigharting,si,60.25,70.12,28.77
europe_lau,Simonsberg,simonsberg,si,37.86,55.33,32.56
europe_lau,Sierksdorf,sierksdorf,si,58.79,63.39,67.83
europe_lau,Sievershütten,sievershutten,si,45.72,68.18,74.99
europe_lau,Sickte,sickte,si,48.99,72.44,83.07
europe_lau,"Siedenburg, Flecken",siedenburg_flecken,si,53.38,65.15,49.84
europe_lau,Silberstedt,silberstedt,si,29.07,47.36,95.42
europe_lau,Sieverstedt,sieverstedt,si,58.14,69.93,85.81
europe_lau,Sibbesse,sibbesse,si,49.62,59.65,76.91
europe_lau,Sittensen,sittensen,si,40.28,65.03,89.48
europe_lau,Siek,siek,si,59.82,65.3,46.84
europe_lau,"Siegen, Universitätsstadt",siegen_universitatsstadt,si,51.9,53.02,62.04
europe_lau,Sieggraben,sieggraben,si,64.28,71.02,57.28
europe_lau,Sigleß,sigless,si,55.08,63.61,73.54
europe_lau,Sipbachzell,sipbachzell,si,52.48,68.31,32.66
europe_lau,Simmerath,simmerath,si,41.97,54.58,86.69
europe_lau,"Siegburg, Stadt",siegburg_stadt,si,33.17,51.61,-21.17
europe_lau,Sinntal,sinntal,si,47.11,59.49,69.29
europe_lau,Sierscheid,sierscheid,si,41.5,58.6,92.23
europe_lau,"Sinzig, Stadt",sinzig_stadt,si,50.25,65.23,46.74
europe_lau,Siegbach,siegbach,si,34.98,63.3,89.38
europe_lau,Sinn,sinn,si,37.31,57.44,16.71
europe_lau,Sien,sien,si,52.19,67.72,68
europe_lau,Sienhachenbach,sienhachenbach,si,31.71,59.33,69.94
europe_lau,Siesbach,siesbach,si,36.77,69.18,53.91
europe_lau,Siebenbach,siebenbach,si,45.81,58.94,58.38
europe_lau,"Simmern/ Hunsrück, Stadt",simmern_hunsruck_stadt,si,49.27,56.52,72.33
europe_lau,Simmertal,simmertal,si,42.83,56.61,87.53
europe_lau,Sinspelt,sinspelt,si,36.79,45.01,22.27
europe_lau,Sippersfeld,sippersfeld,si,65.51,71.31,35.07
europe_lau,Sitters,sitters,si,29.99,50.95,14.22
europe_lau,Singhofen,singhofen,si,64.85,66.98,48.47
