category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Pustá Kamenice,pusta_kamenice,pu,56.05,63.63,68.77
europe_lau,Pustá Rybná,pusta_rybna,pu,37.92,48.84,46.92
europe_lau,Pustiměř,pustimer,pu,71.37,72.34,53.66
europe_lau,Pustina,pustina,pu,36.51,64.89,97.35
europe_lau,Puklice,puklice,pu,54.91,70.58,17.6
europe_lau,Pucking,pucking,pu,56.46,62.74,37.58
europe_lau,Pucov,pucov,pu,54.01,71.08,14.65
europe_lau,Putimov,putimov,pu,68.06,77.99,56.27
europe_lau,Putzleinsdorf,putzleinsdorf,pu,36.9,51.72,93
europe_lau,Puls,puls,pu,40.7,61.73,18.4
europe_lau,Puchkirchen am Trattberg,puchkirchen_am_trattberg,pu,39.79,74.81,98.48
europe_lau,Pühret,puhret,pu,48.34,65,-2.49
europe_lau,Puchenau,puchenau,pu,51.3,60.68,58.84
europe_lau,Puch bei Hallein,puch_bei_hallein,pu,39.4,62.86,39.37
europe_lau,"Pulheim, Stadt",pulheim_stadt,pu,42.62,57.49,91.63
europe_lau,Pünderich,punderich,pu,48.44,59.01,75.19
europe_lau,Puderbach,puderbach,pu,54.88,76.29,45
europe_lau,Pusterwald,pusterwald,pu,39.63,70.26,14.05
europe_lau,PUKË,puke,pu,56.17,59.35,56.93
europe_lau,Puch bei Weiz,puch_bei_weiz,pu,62.57,69.89,52.79
europe_lau,"Puchheim, St",puchheim_st,pu,38.98,71.67,79.71
europe_lau,Pürgen,purgen,pu,35.03,58.24,48.46
europe_lau,Pupplinger Au,pupplinger_au,pu,12.35,43.1,88.12
europe_lau,Püchersreuth,puchersreuth,pu,46.63,59.12,50.01
europe_lau,Pullach i.Isartal,pullach_i_isartal,pu,29.42,66.19,77.11
europe_lau,Putzbrunn,putzbrunn,pu,62.03,73.87,75.74
europe_lau,"Püttlingen, Stadt",puttlingen_stadt,pu,55.07,72.51,82.12
europe_lau,Puschendorf,puschendorf,pu,54.72,68.11,62.09
europe_lau,Pulpí,pulpi,pu,36.65,75.34,23.97
europe_lau,Purchena,purchena,pu,51.4,58.34,63.23
europe_lau,Pueblonuevo del Guadiana,pueblonuevo_del_guadiana,pu,54.27,65.93,49.56
europe_lau,Puigpunyent,puigpunyent,pu,54.02,63.1,54.45
europe_lau,Pueblonuevo de Miramontes,pueblonuevo_de_miramontes,pu,51.24,63.37,82.49
europe_lau,"Puerto de Santa María, El",puerto_de_santa_maria_el,pu,40.62,59.89,78.93
europe_lau,Puerto Real,puerto_real,pu,41.17,54.35,2.11
europe_lau,Puerto Serrano,puerto_serrano,pu,26.02,44.82,90.52
europe_lau,"Puebla de Arganzón, La",puebla_de_arganzon_la,pu,45.98,64.59,36.14
europe_lau,Puentedura,puentedura,pu,43.25,54.52,78.95
europe_lau,Puerto Castilla,puerto_castilla,pu,38.58,51.64,74.15
