category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Aubenas-les-Alpes,aubenas_les_alpes,au,48.12,74.58,99.77
europe_lau,Aubignosc,aubignosc,au,29.82,61.07,-82.32
europe_lau,Authon,authon,au,35.44,60.08,-55.43
europe_lau,Auzet,auzet,au,61.88,69.3,43.99
europe_lau,Aulnay-sur-Iton,aulnay_sur_iton,au,40.55,57.74,43.4
europe_lau,Autheuil-Authouillet,autheuil_authouillet,au,57.07,78.72,67.48
europe_lau,Authevernes,authevernes,au,43.19,61.51,42.95
europe_lau,Augst,augst,au,17.14,33.31,-30.01
europe_lau,Aubin,aubin,au,43.43,47.21,40.94
europe_lau,Auriac-Lagast,auriac_lagast,au,48.33,58.58,24.26
europe_lau,Auzits,auzits,au,42.43,52.62,29.65
europe_lau,Authou,authou,au,37.66,54.3,78.63
europe_lau,Aubigny-sur-Nère,aubigny_sur_nere,au,65.21,69.28,64.55
europe_lau,Aubinges,aubinges,au,50.85,60.55,20.83
europe_lau,Augy-sur-Aubois,augy_sur_aubois,au,52.75,63.17,75.43
europe_lau,Aunat,aunat,au,45.65,53.35,72.49
europe_lau,Auriac,auriac,au,57.44,64.52,66.74
europe_lau,Aulos-Sinsat,aulos_sinsat,au,44.08,64.16,61.24
europe_lau,Aubencheul-aux-Bois,aubencheul_aux_bois,au,48.15,66.71,1.76
europe_lau,Aubenton,aubenton,au,31.09,74.1,94.96
europe_lau,Aubigny-aux-Kaisnes,aubigny_aux_kaisnes,au,56.37,70.51,78.94
europe_lau,Aubigny-en-Laonnois,aubigny_en_laonnois,au,49.85,63.12,72.11
europe_lau,Audignicourt,audignicourt,au,47.05,69.39,71.13
europe_lau,Audigny,audigny,au,48.33,61.35,16.45
europe_lau,Augy,augy,au,59.91,79.31,83.37
europe_lau,Aulnois-sous-Laon,aulnois_sous_laon,au,53.41,66.6,54.15
europe_lau,Autremencourt,autremencourt,au,56.89,72.06,61.75
europe_lau,Autreppes,autreppes,au,63.51,81.77,73.73
europe_lau,Autreville,autreville,au,40.49,63,52.39
europe_lau,Aura,aura,au,28.51,40.45,78.01
europe_lau,Aubeterre,aubeterre,au,43.87,71.94,-11.74
europe_lau,Aulnay,aulnay,au,50.37,66.88,65.41
europe_lau,Auxon,auxon,au,31.16,48.98,80.74
europe_lau,Aubigny,aubigny,au,38.32,54.98,71.02
europe_lau,Audes,audes,au,43.94,68.1,18.61
europe_lau,Aurouër,aurouer,au,55.1,61.74,37.98
europe_lau,Aubas,aubas,au,44.46,62.38,54.96
europe_lau,Audrix,audrix,au,37.31,65.11,34.95
europe_lau,Augignac,augignac,au,61.69,70.03,72.69
europe_lau,Auriac-du-Périgord,auriac_du_perigord,au,49.13,62.34,34.08
europe_lau,Aubessagne,aubessagne,au,35.74,49.84,69.06
europe_lau,Aubigny-les-Pothées,aubigny_les_pothees,au,42.88,63.72,96.7
europe_lau,Auboncourt-Vauzelles,auboncourt_vauzelles,au,30.53,56.17,42.58
europe_lau,Aubrives,aubrives,au,20.54,45.44,89.07
europe_lau,Auflance,auflance,au,61.2,68.02,57.41
europe_lau,Auge,auge,au,69.12,76.05,44.98
europe_lau,Aure,aure,au,74.52,73.28,36.36
europe_lau,Aussonce,aussonce,au,54.99,62.79,71.52
europe_lau,Authe,authe,au,40.11,64.9,51.13
europe_lau,Autrecourt-et-Pourron,autrecourt_et_pourron,au,60.66,67.68,23.13
europe_lau,Autruche,autruche,au,43.98,65.39,68.91
europe_lau,Autry,autry,au,59.19,72.53,44.47
europe_lau,Auvillers-les-Forges,auvillers_les_forges,au,55.53,78.52,69.31
europe_lau,Aubonne,aubonne,au,32.13,48.86,7.13
europe_lau,Aure sur Mer,aure_sur_mer,au,50.82,73.23,86.18
europe_lau,Auriac-l'Église,auriac_l_eglise,au,28.81,57.18,26.75
europe_lau,Aurillac,aurillac,au,38.82,61.5,66.15
europe_lau,Auzers,auzers,au,45.96,63.04,17.75
europe_lau,Auw,auw,au,44.76,52.96,34.12
europe_lau,Aubazines,aubazines,au,51.23,65.62,29.95
europe_lau,Auriac,auriac,au,56.78,67.2,71.11
europe_lau,Auribeau-sur-Siagne,auribeau_sur_siagne,au,71.45,80.74,60.11
europe_lau,Auvare,auvare,au,26.02,50.79,96.26
europe_lau,Aubonne,aubonne,au,31.99,40.36,4.06
europe_lau,Audeux,audeux,au,48.99,72.95,20.25
europe_lau,Audincourt,audincourt,au,39.27,48.91,0.64
europe_lau,Autechaux,autechaux,au,65.41,68.06,60.26
europe_lau,Autechaux-Roide,autechaux_roide,au,37.98,65.86,33.24
europe_lau,Aucaleuc,aucaleuc,au,58.46,70.44,41.85
europe_lau,Aurseulles,aurseulles,au,46.58,61.01,78.58
europe_lau,Auberville,auberville,au,48.84,60.12,68.19
europe_lau,Aubigny,aubigny,au,36.39,64.95,63.41
europe_lau,Audrieu,audrieu,au,63.32,73.05,28.8
europe_lau,Authie,authie,au,50.12,57.34,42.31
europe_lau,Auvillars,auvillars,au,35.92,47.95,38.06
europe_lau,Autigny,autigny,au,40.01,53.84,17.47
europe_lau,Auritz,auritz,au,28.73,40.89,86.42
europe_lau,Aubenas,aubenas,au,34.17,58.05,77.88
europe_lau,Aubignas,aubignas,au,52.05,65.76,89.87
europe_lau,Au (SG),au_sg,au,27.06,51.74,94.12
europe_lau,Aucazein,aucazein,au,21.46,56.72,91.81
europe_lau,Audressein,audressein,au,31.8,59.2,99.98
europe_lau,Augirein,augirein,au,51.32,64.68,75.3
europe_lau,Aulus-les-Bains,aulus_les_bains,au,60.91,68.39,73.35
europe_lau,Auzat,auzat,au,45.56,63.59,91.64
europe_lau,Ausejo,ausejo,au,69.02,73.44,43.77
europe_lau,Autol,autol,au,44.2,64.16,95.92
europe_lau,Ausejo de la Sierra,ausejo_de_la_sierra,au,49.02,65.56,7.18
europe_lau,Auenstein,auenstein,au,31.76,69.45,-113.34
europe_lau,Autilla del Pino,autilla_del_pino,au,43.81,65.46,68.04
europe_lau,Autillo de Campos,autillo_de_campos,au,52.66,76.76,9.02
europe_lau,Αυγολίδα,augolida,au,44.73,59.93,81.03
europe_lau,Αυλώνα,aulona,au,67.94,68.19,37.07
europe_lau,Auboué,auboue,au,31.7,63.17,86.03
europe_lau,Audun-le-Roman,audun_le_roman,au,50.8,59.52,68.87
europe_lau,Autrepierre,autrepierre,au,56.34,79.04,31.27
europe_lau,Autreville-sur-Moselle,autreville_sur_moselle,au,36.5,71.22,-53.1
europe_lau,Autrey,autrey,au,65.77,73.07,57.36
europe_lau,Aubigny-en-Artois,aubigny_en_artois,au,44.12,65.81,84.69
europe_lau,Aubin-Saint-Vaast,aubin_saint_vaast,au,46.78,63.64,50.16
europe_lau,Aubrometz,aubrometz,au,27.27,60.55,86.77
europe_lau,Aubigné-sur-Layon,aubigne_sur_layon,au,55.66,73.66,61.11
europe_lau,Aunay-sous-Auneau,aunay_sous_auneau,au,52.6,63.31,31.07
europe_lau,Aunay-sous-Crécy,aunay_sous_crecy,au,64.52,77.03,67.15
europe_lau,Auneau-Bleury-Saint-Symphorien,auneau_bleury_saint_symphorien,au,30.67,51.51,99.08
europe_lau,Authon-du-Perche,authon_du_perche,au,51.71,55.56,61.26
europe_lau,Autainville,autainville,au,48.47,62.14,91.46
europe_lau,Authon,authon,au,50.68,63.81,75.01
europe_lau,Aubiac,aubiac,au,54.53,75.29,26.71
europe_lau,Auradou,auradou,au,50.42,58.74,57.76
europe_lau,Auriac-sur-Dropt,auriac_sur_dropt,au,45.65,54.34,87.65
europe_lau,Aubepierre-sur-Aube,aubepierre_sur_aube,au,48.47,65.04,86.94
europe_lau,Auberive,auberive,au,37.53,45.62,46.92
europe_lau,Audeloncourt,audeloncourt,au,45.17,57.03,36.09
europe_lau,Aujeurres,aujeurres,au,68.88,73.56,62.5
europe_lau,Aulnoy-sur-Aube,aulnoy_sur_aube,au,47.86,69.51,64.14
europe_lau,Autigny-le-Grand,autigny_le_grand,au,41.15,60.64,-12.85
europe_lau,Autigny-le-Petit,autigny_le_petit,au,34.89,79.79,-116.41
europe_lau,Autreville-sur-la-Renne,autreville_sur_la_renne,au,54.56,65.3,51.86
europe_lau,Aubréville,aubreville,au,33.08,60.73,35.29
europe_lau,Aulnois-en-Perthois,aulnois_en_perthois,au,50.02,64.03,68.86
europe_lau,Autrécourt-sur-Aire,autrecourt_sur_aire,au,35.49,53.71,-7.51
europe_lau,Autréville-Saint-Lambert,autreville_saint_lambert,au,29.29,64.16,12.87
europe_lau,Aujols,aujols,au,61.47,74.72,69.74
europe_lau,Autoire,autoire,au,32.85,66.56,91.96
europe_lau,Aubazat,aubazat,au,44.93,61.61,85.04
europe_lau,Aurec-sur-Loire,aurec_sur_loire,au,58.25,64.49,41.73
europe_lau,Autrac,autrac,au,38.04,54.66,70.39
europe_lau,Auvers,auvers,au,38.78,55.76,25.78
europe_lau,Auzon,auzon,au,53.25,64.82,35.75
europe_lau,Aulhat-Flat,aulhat_flat,au,48.86,68,-6.78
europe_lau,Aubérive,auberive,au,39.46,67.4,-24.56
europe_lau,Aubilly,aubilly,au,56.36,67.88,52.66
europe_lau,Aulnay-l'Aître,aulnay_l_aitre,au,46.01,74.53,62.68
europe_lau,Aulnay-sur-Marne,aulnay_sur_marne,au,46.37,75.29,93.6
europe_lau,Auménancourt,aumenancourt,au,47.28,71.04,87.28
europe_lau,Auve,auve,au,40.14,66.15,96.32
europe_lau,Aucey-la-Plaine,aucey_la_plaine,au,40.09,63.31,23.98
europe_lau,Audouville-la-Hubert,audouville_la_hubert,au,26.09,72.74,21.22
europe_lau,Aumeville-Lestre,aumeville_lestre,au,38.84,77.49,-48.84
europe_lau,Auvers,auvers,au,47.05,69.75,52.81
europe_lau,Auxais,auxais,au,63.59,80.07,39.19
europe_lau,Audeville,audeville,au,45.46,69.39,31.28
europe_lau,Augerville-la-Rivière,augerville_la_riviere,au,54.83,69.94,12.67
europe_lau,Aulnay-la-Rivière,aulnay_la_riviere,au,44.55,69.03,-2.98
europe_lau,Autruy-sur-Juine,autruy_sur_juine,au,54.79,62.21,36.05
europe_lau,Autry-le-Châtel,autry_le_chatel,au,58.95,69.6,68.9
europe_lau,Auvilliers-en-Gâtinais,auvilliers_en_gatinais,au,51.87,63.49,17.76
europe_lau,Auxy,auxy,au,48.6,60.15,15.64
europe_lau,Αυδήμου,audemou,au,44.79,68.63,98.03
europe_lau,Αυγόρου,augorou,au,48.3,80.94,93.09
europe_lau,Auroux,auroux,au,59.49,64.28,60.28
europe_lau,Aujac,aujac,au,37.88,47.04,65.79
europe_lau,Aulnay,aulnay,au,63.67,67.79,55.08
europe_lau,Aumagne,aumagne,au,63.05,75.67,69.34
europe_lau,Authon-Ébéon,authon_ebeon,au,35.28,56.55,51.74
europe_lau,Auberives-en-Royans,auberives_en_royans,au,56.75,80.03,52.72
europe_lau,Auberives-sur-Varèze,auberives_sur_vareze,au,44.37,64.36,93.53
europe_lau,Auris,auris,au,30.36,46.45,97.4
europe_lau,Aubenasson,aubenasson,au,43.42,80.45,89.2
europe_lau,Aubres,aubres,au,32.54,57.43,76.51
europe_lau,Aucelon,aucelon,au,45.13,56.83,26.03
europe_lau,Aulan,aulan,au,47.5,63.52,37.02
europe_lau,Aurel,aurel,au,53.73,65.85,25.65
europe_lau,Autichamp,autichamp,au,44.09,54.98,85.95
europe_lau,Ausserberg,ausserberg,au,60.42,69.61,68.88
europe_lau,Aussos,aussos,au,50.24,58.06,31.73
europe_lau,Aubiac,aubiac,au,40.16,62.14,85.18
europe_lau,Audenge,audenge,au,29.29,73.04,-22.01
europe_lau,Auriolles,auriolles,au,39.77,62.41,98.47
europe_lau,Auros,auros,au,27.9,51.65,39.97
europe_lau,Aubeterre-sur-Dronne,aubeterre_sur_dronne,au,43.34,55.02,87.33
europe_lau,Aunac-sur-Charente,aunac_sur_charente,au,41.63,47.27,54.02
europe_lau,Aussac-Vadalle,aussac_vadalle,au,53.27,66.76,34.42
europe_lau,Auersthal,auersthal,au,34.43,47.99,65.43
europe_lau,Audelange,audelange,au,70.38,76.7,45.44
europe_lau,Aubagnan,aubagnan,au,31.78,51.84,45.4
europe_lau,Audignon,audignon,au,56.7,72.61,36.17
europe_lau,Audon,audon,au,34.66,48.08,-5.52
europe_lau,Aureilhan,aureilhan,au,44.83,65.75,92.2
europe_lau,Aurice,aurice,au,43.24,62.32,88.55
europe_lau,Augea,augea,au,36.54,64.66,45.52
europe_lau,Augerans,augerans,au,18.14,44.44,76.62
europe_lau,Augisey,augisey,au,66.65,72.39,48.29
europe_lau,Aumont,aumont,au,43.45,56.93,31.8
europe_lau,Aumur,aumur,au,43.51,60.95,15.54
europe_lau,Authume,authume,au,62.42,71.24,36.77
europe_lau,Auxange,auxange,au,46.52,75.4,31.24
europe_lau,Aubigné,aubigne,au,31.51,59.16,88.84
europe_lau,Aucamville,aucamville,au,41.57,56.08,57.4
europe_lau,Aulon,aulon,au,32.2,57.33,43.6
europe_lau,Auragne,auragne,au,42.96,69,33.65
europe_lau,Aureville,aureville,au,37.46,61.6,85.61
europe_lau,Auriac-sur-Vendinelle,auriac_sur_vendinelle,au,55.45,61.89,81.25
europe_lau,Auribail,auribail,au,44.61,59.18,47.47
europe_lau,Aurignac,aurignac,au,32.54,58.48,17.27
europe_lau,Aurin,aurin,au,34.39,59.81,34.91
europe_lau,Ausseing,ausseing,au,43.37,59.33,2.91
europe_lau,Ausson,ausson,au,59.66,69.77,80.27
europe_lau,Aussonne,aussonne,au,47.08,69,56.51
europe_lau,Auterive,auterive,au,60.33,70.34,71.54
europe_lau,Auzas,auzas,au,44.65,60.53,69.84
europe_lau,Auzeville-Tolosane,auzeville_tolosane,au,46.84,73.17,30.18
europe_lau,Auzielle,auzielle,au,58.45,74.2,47.86
europe_lau,Aubais,aubais,au,54.93,67.56,35.12
europe_lau,Aubord,aubord,au,69.53,75.08,54.27
europe_lau,Aubussargues,aubussargues,au,51.41,72.82,92.98
europe_lau,Aujac,aujac,au,38.67,54.83,52.9
europe_lau,Aujargues,aujargues,au,58.81,73.32,49.08
europe_lau,Aulas,aulas,au,32.33,42.4,71.26
europe_lau,Aumessas,aumessas,au,47.89,69.39,92.76
europe_lau,Autrèche,autreche,au,69.74,72.55,51.94
europe_lau,Auzouer-en-Touraine,auzouer_en_touraine,au,68.59,69.38,57.44
europe_lau,Aullène,aullene,au,28.85,67.6,66.97
europe_lau,Aubaine,aubaine,au,30.03,62.49,98.16
europe_lau,Aubigny-en-Plaine,aubigny_en_plaine,au,35.64,54.57,-15.87
europe_lau,Aubigny-la-Ronce,aubigny_la_ronce,au,55.35,68.61,9.2
europe_lau,Aubigny-lès-Sombernon,aubigny_les_sombernon,au,57.3,65.4,60.57
europe_lau,Autricourt,autricourt,au,36.99,58.15,75.8
europe_lau,Auvillars-sur-Saône,auvillars_sur_saone,au,45.98,55.99,36.87
europe_lau,Auxant,auxant,au,37.3,41.61,40.3
europe_lau,Auxey-Duresses,auxey_duresses,au,40.65,64.09,55.44
europe_lau,Auxonne,auxonne,au,57.76,66.11,72.29
europe_lau,Autrans-Méaudre en Vercors,autrans_meaudre_en_vercors,au,32.1,75.58,95.79
europe_lau,Aumelas,aumelas,au,48.89,62.97,60.23
europe_lau,Aumes,aumes,au,44.41,71.14,41.9
europe_lau,Autignac,autignac,au,74.96,69.3,56.15
europe_lau,Au am Leithaberge,au_am_leithaberge,au,34.88,59.5,60.93
europe_lau,Aubiet,aubiet,au,45.62,62.06,12.12
europe_lau,Auch,auch,au,49.36,59.2,28.49
europe_lau,Augnax,augnax,au,40.73,63.46,23.49
europe_lau,Aujan-Mournède,aujan_mournede,au,56.03,65.24,67.72
europe_lau,Auradé,aurade,au,43.19,59,50.68
europe_lau,Aurensan,aurensan,au,40.7,62.37,25.39
europe_lau,Aurimont,aurimont,au,68.49,78.29,54.2
europe_lau,Auterive,auterive,au,51.8,74.2,2.12
europe_lau,Aux-Aussat,aux_aussat,au,54.5,75.1,21.38
europe_lau,Aubusson,aubusson,au,40.49,53.56,26.7
europe_lau,Auge,auge,au,64.23,73.16,42.89
europe_lau,Augères,augeres,au,50.66,68.15,86.9
europe_lau,Aulon,aulon,au,64.18,73.67,70.39
europe_lau,Auriat,auriat,au,60.26,61.76,54.32
europe_lau,Auzances,auzances,au,40.37,49.06,39.95
europe_lau,Audierne,audierne,au,60.86,71.95,64.29
europe_lau,Authon-la-Plaine,authon_la_plaine,au,59.76,66.58,71.5
europe_lau,Auvernaux,auvernaux,au,45.98,65.69,70.17
europe_lau,Auvers-Saint-Georges,auvers_saint_georges,au,32.89,52.69,93.32
europe_lau,Aubigny-Les Clouzeaux,aubigny_les_clouzeaux,au,54.41,66.57,77.85
europe_lau,Auchay-sur-Vendée,auchay_sur_vendee,au,52.66,62.32,70.14
europe_lau,Aubigné,aubigne,au,54.06,60.89,68.21
europe_lau,Aubigny,aubigny,au,46.28,51.59,67.05
europe_lau,Augé,auge,au,43.4,53.47,82.41
europe_lau,Aubéguimont,aubeguimont,au,61.01,64.09,44.83
europe_lau,Aubermesnil-aux-Érables,aubermesnil_aux_erables,au,53.46,77.15,89.85
europe_lau,Aubermesnil-Beaumais,aubermesnil_beaumais,au,60.04,70.21,68.21
europe_lau,Auberville-la-Manuel,auberville_la_manuel,au,62.64,73.78,26.93
europe_lau,Auberville-la-Renault,auberville_la_renault,au,53.6,72.72,71.61
europe_lau,Aumale,aumale,au,48.9,55.9,60.8
europe_lau,Auppegard,auppegard,au,51.44,61.29,30.24
europe_lau,Authieux-Ratiéville,authieux_ratieville,au,50.16,69.88,79.37
europe_lau,Autigny,autigny,au,50.45,61.91,85.93
europe_lau,Auvilliers,auvilliers,au,40.95,56.16,69.6
europe_lau,Auzebosc,auzebosc,au,54.63,70.63,64.74
europe_lau,Auzouville-l'Esneval,auzouville_l_esneval,au,50.46,69.35,68.02
europe_lau,Auzouville-sur-Ry,auzouville_sur_ry,au,46.99,62.09,1.71
europe_lau,Auzouville-sur-Saâne,auzouville_sur_saane,au,45.25,61.84,75.53
europe_lau,Augne,augne,au,70.17,69.08,49.17
europe_lau,Aureil,aureil,au,56.73,67.7,35.91
europe_lau,Aubergenville,aubergenville,au,33.91,55.52,91.81
europe_lau,Auffargis,auffargis,au,45.85,60.96,55.15
europe_lau,Auffreville-Brasseuil,auffreville_brasseuil,au,43.44,75.49,68.39
europe_lau,Aulnay-sur-Mauldre,aulnay_sur_mauldre,au,73.5,69.67,50.09
europe_lau,Auteuil,auteuil,au,58.78,74.36,59.37
europe_lau,Autouillet,autouillet,au,46.62,75.21,79.79
europe_lau,Augicourt,augicourt,au,63.6,67.02,53.76
europe_lau,Aulx-lès-Cromary,aulx_les_cromary,au,39.8,64.22,56.76
europe_lau,Autet,autet,au,38.33,50.9,66.23
europe_lau,Authoison,authoison,au,63.16,71.64,63.86
europe_lau,Autoreille,autoreille,au,45.04,54.28,17.37
europe_lau,Autrey-lès-Cerre,autrey_les_cerre,au,50.29,72.44,95.46
europe_lau,Autrey-lès-Gray,autrey_les_gray,au,30.29,47.18,94.69
europe_lau,Autrey-le-Vay,autrey_le_vay,au,53.66,70.74,86.36
europe_lau,Auvet-et-la-Chapelotte,auvet_et_la_chapelotte,au,37.85,69.77,33.73
europe_lau,Auxon,auxon,au,58.17,68.71,74.26
europe_lau,Aubervilliers,aubervilliers,au,53.25,70.73,23.7
europe_lau,Aulnay-sous-Bois,aulnay_sous_bois,au,49.79,60.93,82.58
europe_lau,Authumes,authumes,au,41.49,64.28,83.43
europe_lau,Autun,autun,au,40.36,50.83,73.48
europe_lau,Auxy,auxy,au,43.39,70.47,-34.03
europe_lau,Aulnay,aulnay,au,52.89,68.26,26.25
europe_lau,Aussac,aussac,au,45.1,60.94,-0.43
europe_lau,Aussillon,aussillon,au,25.95,46,74.83
europe_lau,Aups,aups,au,54.64,70.68,22.9
europe_lau,Auvers-sur-Oise,auvers_sur_oise,au,48.12,56.39,37.58
europe_lau,Aubignan,aubignan,au,46.33,60.96,16.67
europe_lau,Aurel,aurel,au,29.99,63.92,-23.73
europe_lau,Auribeau,auribeau,au,47.18,61.3,51.52
europe_lau,Aulnois,aulnois,au,51.88,76.46,73.48
europe_lau,Autigny-la-Tour,autigny_la_tour,au,32.11,58.32,56.79
europe_lau,Autreville,autreville,au,41.09,48.58,34.66
europe_lau,Autrey,autrey,au,28.03,43.58,18.15
europe_lau,Auzainvilliers,auzainvilliers,au,48.95,60.8,23.7
europe_lau,Aubercourt,aubercourt,au,48.14,68.8,75.05
europe_lau,Aubigny,aubigny,au,56.28,74.77,88.84
europe_lau,Aubvillers,aubvillers,au,44.6,63.1,77.4
europe_lau,Auchonvillers,auchonvillers,au,52.57,71.06,89.72
europe_lau,Ault,ault,au,57.51,68.57,64.37
europe_lau,Aumâtre,aumatre,au,48,72.24,63.02
europe_lau,Aumont,aumont,au,39.06,61.03,97.97
europe_lau,Autheux,autheux,au,37.68,57.46,30.24
europe_lau,Authie,authie,au,47.55,61.11,49.71
europe_lau,Authieule,authieule,au,27.78,65.76,85.21
europe_lau,Authuille,authuille,au,52.87,60.64,80.22
europe_lau,Augy,augy,au,58.64,66.92,61.83
europe_lau,Auxerre,auxerre,au,36.53,61.31,91.79
europe_lau,Auxelles-Bas,auxelles_bas,au,65.34,73.96,29.34
europe_lau,Auxelles-Haut,auxelles_haut,au,49.23,57.69,40.41
europe_lau,Autrechêne,autrechene,au,43.94,51.73,53.16
europe_lau,Aubarède,aubarede,au,55.63,67.45,48.83
europe_lau,Aucun,aucun,au,29.09,53.15,86.29
europe_lau,Aulon,aulon,au,53,70.86,3.44
europe_lau,Aureilhan,aureilhan,au,59.93,71.8,48.75
europe_lau,Aurensan,aurensan,au,42.53,52.77,32.69
europe_lau,Auriébat,auriebat,au,38.29,62.47,-4.44
europe_lau,Aube,aube,au,66.14,70.29,55.49
europe_lau,Audun-le-Tiche,audun_le_tiche,au,39.54,56.66,98.45
europe_lau,Augny,augny,au,47.41,60.59,84.77
europe_lau,Aulnois-sur-Seille,aulnois_sur_seille,au,44.08,53.38,33.5
europe_lau,Aumetz,aumetz,au,38.08,64.37,9.91
europe_lau,Aubiat,aubiat,au,38.4,61.01,-43.49
europe_lau,Aubière,aubiere,au,49.66,73.8,6.03
europe_lau,Aubusson-d'Auvergne,aubusson_d_auvergne,au,47.75,60.64,21.72
europe_lau,Augerolles,augerolles,au,39.31,60.05,41.66
europe_lau,Augnat,augnat,au,48.87,65.05,79.88
europe_lau,Aulnat,aulnat,au,51.96,67.99,87.36
europe_lau,Aurières,aurieres,au,52.67,58,74.5
europe_lau,Authezat,authezat,au,49.25,66.5,80.42
europe_lau,Auzat-la-Combelle,auzat_la_combelle,au,44.92,60.42,35.83
europe_lau,Auzelles,auzelles,au,38.75,61.04,51.29
europe_lau,Auchel,auchel,au,44.08,65.48,57.2
europe_lau,Auchy-au-Bois,auchy_au_bois,au,48.68,60.86,30.9
europe_lau,Auchy-lès-Hesdin,auchy_les_hesdin,au,29.77,50.99,99.01
europe_lau,Auchy-les-Mines,auchy_les_mines,au,38.99,58.11,93.32
europe_lau,Audembert,audembert,au,56.45,71.23,66.15
europe_lau,Audincthun,audincthun,au,38.29,61.43,92.06
europe_lau,Audinghen,audinghen,au,56.71,60.89,46.22
europe_lau,Audrehem,audrehem,au,59.83,72.38,71.98
europe_lau,Audresselles,audresselles,au,55.21,68.87,45.29
europe_lau,Audruicq,audruicq,au,55.42,62.1,57.58
europe_lau,Aumerval,aumerval,au,42.3,73.28,32.93
europe_lau,Autingues,autingues,au,34.51,64.11,99.67
europe_lau,Auxi-le-Château,auxi_le_chateau,au,48.48,54.26,67.54
europe_lau,Aux Marais,aux_marais,au,44.17,71.42,48.48
europe_lau,Aube,aube,au,51.34,61.94,38.23
