name_clean,name_real
malupes,Mālupes
markalnes,Mārkalnes
marsnenu,Mārsnēnu
marcienas,Mārcienas
makonkalna,Mākoņkalna
malpils_novads,Mālpils novads
marupes_novads,Mārupes novads
