category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Ziliz,ziliz,zi,45.26,67.12,42.92
europe_lau,Žimutice,zimutice,zi,23.66,47.87,55.77
europe_lau,Zichyújfalu,zichyujfalu,zi,47.91,63.48,60.02
europe_lau,Zichovec,zichovec,zi,50.15,63.69,38.46
europe_lau,Žilina,zilina,zi,44.85,50.56,56.49
europe_lau,Žižkovo Pole,zizkovo_pole,zi,59.16,66.64,69.73
europe_lau,Židovice,zidovice,zi,40.48,52.64,64.81
europe_lau,Žirov,zirov,zi,39.5,58.88,58.4
europe_lau,Žitorađa,zitorada,zi,55.34,69,82.15
europe_lau,Žihárec,ziharec,zi,52.34,68.73,74.62
europe_lau,Žitavany,zitavany,zi,45.6,64.26,-14.08
europe_lau,Žiri,ziri,zi,37.05,61.84,19.1
europe_lau,Žirovnica,zirovnica,zi,49.1,59.77,47.2
europe_lau,Zimandu Nou,zimandu_nou,zi,54.07,68.57,27.6
europe_lau,Žim,zim,zi,67.48,71.34,62.88
europe_lau,Žitište,zitiste,zi,47.44,61.62,48.98
europe_lau,Žibritov,zibritov,zi,53.44,58.82,61.13
europe_lau,Žiar (okres Liptovský Mikuláš),ziar_okres_liptovsky_mikulas,zi,21.52,64.52,84.23
europe_lau,Zibreira,zibreira,zi,61.39,74.41,53.22
europe_lau,Žitná-Radiša,zitna_radisa,zi,49.49,65.14,63.19
europe_lau,Žikava,zikava,zi,18.54,45.26,96.3
europe_lau,Žirany,zirany,zi,37.96,60.95,18.49
europe_lau,Žitavce,zitavce,zi,45.05,61.47,48.78
europe_lau,Žiar (okres Revúca),ziar_okres_revuca,zi,54.43,74.37,19.27
europe_lau,Žíp,zip,zi,22.42,53.71,-25.04
europe_lau,Žipov,zipov,zi,65.86,74.26,25.21
europe_lau,Žiar nad Hronom,ziar_nad_hronom,zi,49.46,54.44,55.95
europe_lau,Ziduri,ziduri,zi,46.88,63.87,32.59
europe_lau,Žiželice,zizelice,zi,34.27,51.09,-19.64
europe_lau,Zilupes novads,zilupes_novads,zi,38.78,44.9,78.64
europe_lau,Zielonki,zielonki,zi,29.82,50.62,20.93
europe_lau,Zielona Góra,zielona_gora,zi,56.86,66.33,81.93
europe_lau,Zimone,zimone,zi,37.99,62.48,-2.24
europe_lau,Zillingtal,zillingtal,zi,35.89,65.26,-18.05
europe_lau,Zillingdorf,zillingdorf,zi,67.4,84.23,60.26
europe_lau,Žihle,zihle,zi,50.2,51.88,56.86
europe_lau,Žilov,zilov,zi,46.69,53.59,42.87
europe_lau,Žihobce,zihobce,zi,43.71,60.19,71.27
europe_lau,Žichovice,zichovice,zi,43.79,57.41,34.57
europe_lau,Židovice,zidovice,zi,36.81,55.61,61.82
europe_lau,Žitenice,zitenice,zi,30.57,50.17,97.25
europe_lau,Zimbor,zimbor,zi,39.85,64.54,13.4
europe_lau,Žíšov,zisov,zi,52.51,61.14,33.28
europe_lau,Zilshausen,zilshausen,zi,56.19,67.94,85.37
europe_lau,Zillis-Reischen,zillis_reischen,zi,43.59,62.25,85.47
europe_lau,Zicavo,zicavo,zi,57.04,75.85,25.75
europe_lau,Zihlschlacht-Sitterdorf,zihlschlacht_sitterdorf,zi,38.94,51.32,-3.91
