category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Nossentiner Hütte,nossentiner_hutte,no,35.3,47.89,46.5
europe_lau,Nostorf,nostorf,no,37.41,58.01,61.95
europe_lau,Nordheim a.Main,nordheim_a_main,no,65.74,75.16,68.32
europe_lau,Noards,noards,no,29.46,59.83,0.69
europe_lau,Nogent-le-Sec,nogent_le_sec,no,30.54,50.08,9.86
europe_lau,Nojeon-en-Vexin,nojeon_en_vexin,no,47.95,60.74,47.3
europe_lau,Nonancourt,nonancourt,no,22.46,48.53,17.92
europe_lau,Normanville,normanville,no,34.77,59.7,45.25
europe_lau,Notre-Dame-de-l'Isle,notre_dame_de_l_isle,no,59.37,70.45,52.28
europe_lau,Notre-Dame-d'Épine,notre_dame_d_epine,no,57.39,68.62,14.13
europe_lau,Notre-Dame-du-Hamel,notre_dame_du_hamel,no,35.84,60.07,-38.41
europe_lau,Noyers,noyers,no,37.49,52.81,76.83
europe_lau,Noves,noves,no,37.42,63.14,99.26
europe_lau,Nontron,nontron,no,50.13,67.26,57.38
europe_lau,Noues de Sienne,noues_de_sienne,no,70.97,67.19,44.64
europe_lau,Nozières,nozieres,no,47.5,65.77,56.07
europe_lau,Noyers-sur-Jabron,noyers_sur_jabron,no,47.79,63.68,77.81
europe_lau,Nod-sur-Seine,nod_sur_seine,no,44.39,56.44,10.11
europe_lau,Nogent-lès-Montbard,nogent_les_montbard,no,55.24,65.18,71.6
europe_lau,Noidan,noidan,no,47.91,67.1,75.22
europe_lau,Noiron-sous-Gevrey,noiron_sous_gevrey,no,39.61,66.3,40.4
europe_lau,Noiron-sur-Bèze,noiron_sur_beze,no,59.26,67.36,19.78
europe_lau,Noiron-sur-Seine,noiron_sur_seine,no,40.99,77.29,-15.33
europe_lau,Nolay,nolay,no,36.27,55.41,-10.98
europe_lau,Norges-la-Ville,norges_la_ville,no,60.59,78.48,56.72
europe_lau,Normier,normier,no,67.29,69.09,31.68
europe_lau,Noville,noville,no,43.29,53.52,18.06
europe_lau,Novalles,novalles,no,48.66,66.7,47.11
europe_lau,Nohant-en-Goût,nohant_en_gout,no,66.35,64.9,53.95
europe_lau,Nohant-en-Graçay,nohant_en_gracay,no,55.01,74.9,84.45
europe_lau,Nozières,nozieres,no,32.35,55.09,-34.77
europe_lau,Nossage-et-Bénévent,nossage_et_benevent,no,47.3,76.2,93.87
europe_lau,Novazzano,novazzano,no,49.07,61.7,23.81
europe_lau,Nokia,nokia,no,50.21,54.33,63.6
europe_lau,Nousiainen,nousiainen,no,27.05,53.45,24.28
europe_lau,Noyant-d'Allier,noyant_d_allier,no,35.19,66.92,38.56
europe_lau,Novaggio,novaggio,no,32.52,74.08,42.52
europe_lau,Noël-Cerneux,noel_cerneux,no,48.49,56.27,31.71
europe_lau,Noirefontaine,noirefontaine,no,20.07,48.79,82.75
europe_lau,Noironte,noironte,no,66.07,77.47,37.18
europe_lau,Nommay,nommay,no,50.37,61.81,67.08
europe_lau,Novillars,novillars,no,57.74,68.66,66.16
europe_lau,Norolles,norolles,no,50.63,66.84,85.01
europe_lau,Noron-l'Abbaye,noron_l_abbaye,no,51.04,61.78,36.38
europe_lau,Noron-la-Poterie,noron_la_poterie,no,44.12,53.3,66.5
europe_lau,Norrey-en-Auge,norrey_en_auge,no,52.35,84.86,17.05
europe_lau,Notre-Dame-de-Livaye,notre_dame_de_livaye,no,42.71,70.59,-25.49
europe_lau,Notre-Dame-d'Estrées-Corbon,notre_dame_d_estrees_corbon,no,49.12,60.61,49.52
europe_lau,Nouart,nouart,no,44.34,65.71,34.52
europe_lau,Nouvion-sur-Meuse,nouvion_sur_meuse,no,66.19,67.42,44.31
europe_lau,Nouzonville,nouzonville,no,27.9,40.88,39.88
europe_lau,Novion-Porcien,novion_porcien,no,43.12,63.14,40.38
europe_lau,Novy-Chevrières,novy_chevrieres,no,46.13,67,80.22
europe_lau,Noyers-Pont-Maugis,noyers_pont_maugis,no,42.8,62.74,49.97
europe_lau,Noguera de Albarracín,noguera_de_albarracin,no,70.64,73.34,46.66
europe_lau,Nogueras,nogueras,no,49.42,83.01,34.59
europe_lau,Nogueruelas,nogueruelas,no,42.58,60.36,74.99
europe_lau,Nötsch im Gailtal,notsch_im_gailtal,no,30.17,68.59,-12.87
europe_lau,Novales,novales,no,49,64.22,22.89
europe_lau,"Nogais, As",nogais_as,no,43.62,60.82,41.75
europe_lau,Noáin (Valle de Elorz),noain_valle_de_elorz,no,46.86,59.35,70.19
europe_lau,Novelé,novele,no,56.68,63.89,55.22
europe_lau,Nods,nods,no,29.62,47.95,30.1
europe_lau,Noblejas,noblejas,no,39.23,54.79,80.95
europe_lau,Noez,noez,no,51.95,62.52,11.18
europe_lau,Nombela,nombela,no,54.8,68.25,63.68
europe_lau,Novés,noves,no,56.11,65.33,45.54
europe_lau,Nogentel,nogentel,no,41.12,56.65,77.29
europe_lau,Nogent-l'Artaud,nogent_l_artaud,no,51.35,73.34,80.56
europe_lau,Noircourt,noircourt,no,37.95,75.01,80.72
europe_lau,Noroy-sur-Ourcq,noroy_sur_ourcq,no,40.96,58.8,-23.74
europe_lau,Nouvion-et-Catillon,nouvion_et_catillon,no,43.98,60.65,93.37
europe_lau,"Nou de Gaià, La",nou_de_gaia_la,no,35.76,60.53,86.79
europe_lau,Noalejo,noalejo,no,8.06,39.49,5.74
europe_lau,Noé-les-Mallets,noe_les_mallets,no,40.95,54.7,23.37
europe_lau,Nogent-en-Othe,nogent_en_othe,no,46.49,62.9,86.19
europe_lau,Nogent-sur-Aube,nogent_sur_aube,no,48.29,77.88,17.2
europe_lau,Nottwil,nottwil,no,44.6,77.52,31.48
europe_lau,Nouvion-le-Comte,nouvion_le_comte,no,61.56,77.24,86.78
europe_lau,Nouvion-le-Vineux,nouvion_le_vineux,no,24.07,60.4,92.99
europe_lau,Nouvron-Vingré,nouvron_vingre,no,49.12,65.06,17.45
europe_lau,Noyales,noyales,no,57.56,66.84,52.26
europe_lau,Noyant-et-Aconin,noyant_et_aconin,no,27.83,56.44,98.27
europe_lau,Nogent-sur-Seine,nogent_sur_seine,no,43.79,62.12,77.79
europe_lau,Nozay,nozay,no,42.32,62.78,51.38
europe_lau,Nombrevilla,nombrevilla,no,58.71,62.03,61.67
europe_lau,Nonaspe,nonaspe,no,57.3,64.46,42.61
europe_lau,Novallas,novallas,no,46.23,73.91,-0.02
europe_lau,Novillas,novillas,no,47.64,71.03,73.06
europe_lau,Nogueira de Ramuín,nogueira_de_ramuin,no,56.47,61.45,27.32
europe_lau,Noja,noja,no,30.85,47.95,6.24
europe_lau,Noceda del Bierzo,noceda_del_bierzo,no,61.25,67.32,41.4
europe_lau,Nonant,nonant,no,47.39,61.55,79.81
europe_lau,Noreña,norena,no,61.6,77.49,78.8
europe_lau,Noalhac,noalhac,no,29.46,38.74,40.28
europe_lau,Nogent,nogent,no,48.24,63.96,48.48
europe_lau,Noidant-Chatenoy,noidant_chatenoy,no,56.02,76.6,60.6
europe_lau,Noidant-le-Rocheux,noidant_le_rocheux,no,50.39,65.73,52.4
europe_lau,Nomécourt,nomecourt,no,61.33,76.48,68.96
europe_lau,Noncourt-sur-le-Rongeant,noncourt_sur_le_rongeant,no,35.99,57.75,92.61
europe_lau,Noyers,noyers,no,38.44,62.14,-16.03
europe_lau,Notre-Dame-de-Cenilly,notre_dame_de_cenilly,no,51.39,63.68,32.29
europe_lau,Notre-Dame-de-Livoye,notre_dame_de_livoye,no,48.08,58.31,25.18
europe_lau,Nouainville,nouainville,no,72.36,84.97,52.5
europe_lau,Noailly,noailly,no,50.96,60.97,66.52
europe_lau,Noirétable,noiretable,no,45.26,59.76,86.39
europe_lau,Nollieux,nollieux,no,58.69,73.34,61.1
europe_lau,Notre-Dame-de-Boisset,notre_dame_de_boisset,no,50.86,60.95,43.37
europe_lau,Nogent-sur-Vernisson,nogent_sur_vernisson,no,44.1,63.54,36.69
europe_lau,Noyers,noyers,no,61.75,71.27,24.3
europe_lau,Nomdieu,nomdieu,no,32.91,57.69,98.1
europe_lau,Noyant-Villages,noyant_villages,no,50.63,64.35,77.37
europe_lau,Nort-sur-Erdre,nort_sur_erdre,no,50.38,62.54,86.2
europe_lau,Notre-Dame-des-Landes,notre_dame_des_landes,no,53.72,65.68,46.29
europe_lau,Noyal-sur-Brutz,noyal_sur_brutz,no,53.05,59.69,81.41
europe_lau,Nozay,nozay,no,66.73,71.39,27.98
europe_lau,Nouan-le-Fuzelier,nouan_le_fuzelier,no,50.9,65.04,90
europe_lau,Nourray,nourray,no,65.69,66.96,75.27
europe_lau,Noyers-sur-Cher,noyers_sur_cher,no,57.88,68.87,30.83
europe_lau,Nonant-le-Pin,nonant_le_pin,no,58.7,70.04,41.9
europe_lau,Nogent-l'Abbesse,nogent_l_abbesse,no,49.06,66.51,38.43
europe_lau,Noirlieu,noirlieu,no,61.37,82.08,60.07
europe_lau,Norrois,norrois,no,45.69,80.24,51.03
europe_lau,Noalhat,noalhat,no,57.23,75.36,57.2
europe_lau,Nohanent,nohanent,no,66.78,78.89,48.58
europe_lau,Nonette-Orsonnette,nonette_orsonnette,no,39.66,56.87,91.41
europe_lau,Novacelles,novacelles,no,59.75,65.55,44.48
europe_lau,Nomeny,nomeny,no,38.81,66.02,94.76
europe_lau,Nonhigny,nonhigny,no,53.62,70.03,27.52
europe_lau,Norroy-le-Sec,norroy_le_sec,no,52.39,66.61,75.6
europe_lau,Norroy-lès-Pont-à-Mousson,norroy_les_pont_a_mousson,no,28.79,52.89,19.57
europe_lau,Noviant-aux-Prés,noviant_aux_pres,no,45.46,61.9,34.92
europe_lau,Nogent-le-Phaye,nogent_le_phaye,no,53.24,71.46,17.86
europe_lau,Nogent-le-Roi,nogent_le_roi,no,51.46,61.49,74.02
europe_lau,Nogent-le-Rotrou,nogent_le_rotrou,no,48.58,53.52,42.67
europe_lau,Nogent-sur-Eure,nogent_sur_eure,no,39.53,50.29,15.05
europe_lau,Nonvilliers-Grandhoux,nonvilliers_grandhoux,no,29.52,49.73,51.78
europe_lau,Nottonville,nottonville,no,57.12,69.53,31.12
europe_lau,Noailles,noailles,no,49.4,73.28,63.6
europe_lau,Nogent-sur-Oise,nogent_sur_oise,no,42.13,63.67,-5.23
europe_lau,Nová Ves,nova_ves,no,57.83,71.48,72.24
europe_lau,Nointel,nointel,no,39.83,73.87,91.99
europe_lau,Noirémont,noiremont,no,47.45,54.68,29.32
europe_lau,Noroy,noroy,no,67.52,76.36,74.47
europe_lau,Nourard-le-Franc,nourard_le_franc,no,57.82,67.99,45.71
europe_lau,Novillers,novillers,no,37.23,58.77,92.05
europe_lau,Noyers-Saint-Martin,noyers_saint_martin,no,49.55,63.59,87.24
europe_lau,Noyon,noyon,no,48.29,54.15,75.36
europe_lau,Noaillac,noaillac,no,51.42,71.27,20.87
europe_lau,Noaillan,noaillan,no,35.2,57.03,-0.1
europe_lau,Noth,noth,no,56.72,75.98,36.93
europe_lau,Nouhant,nouhant,no,40.77,59.33,93.92
europe_lau,Nouzerines,nouzerines,no,50.86,56.57,73.65
europe_lau,Nouzerolles,nouzerolles,no,51.94,66.37,78.33
europe_lau,Nouziers,nouziers,no,56.53,68.31,23.73
europe_lau,Noailhac,noailhac,no,43.47,59.23,50.37
europe_lau,Noailles,noailles,no,59.62,70.32,78.88
europe_lau,Nonards,nonards,no,42.47,58.03,90.95
europe_lau,Nogna,nogna,no,43.88,71.28,77.1
europe_lau,Nozeroy,nozeroy,no,24.37,35.33,61.97
europe_lau,Noé,noe,no,41.9,58.32,87.03
europe_lau,Nogaret,nogaret,no,47.95,78.02,44.55
europe_lau,Noueilles,noueilles,no,57.5,66.78,55.22
europe_lau,Noyal,noyal,no,60.1,72.95,24.09
europe_lau,Nocario,nocario,no,34.24,49.88,-5.09
europe_lau,Noceta,noceta,no,41.34,54.71,72.35
europe_lau,Nonza,nonza,no,36.96,50.11,87.94
europe_lau,Novale,novale,no,55.85,67.58,81.03
europe_lau,Novella,novella,no,41.24,63.19,99.54
europe_lau,Nohant-Vic,nohant_vic,no,34.67,52.81,89.18
europe_lau,Nogaro,nogaro,no,41.99,60.76,16.32
europe_lau,Noilhan,noilhan,no,58.79,71.85,26.67
europe_lau,Nougaroulet,nougaroulet,no,30.7,43.25,9.76
europe_lau,Noulens,noulens,no,49.75,58.02,49.17
europe_lau,Nouvoitou,nouvoitou,no,56.63,75.1,46.73
europe_lau,Noyal-sous-Bazouges,noyal_sous_bazouges,no,44.57,62.25,88.49
europe_lau,Noyal-Châtillon-sur-Seiche,noyal_chatillon_sur_seiche,no,54.98,62.85,54.64
europe_lau,Noyal-sur-Vilaine,noyal_sur_vilaine,no,46.69,60.14,55.9
europe_lau,Nousse,nousse,no,48.39,63.64,65.07
europe_lau,Notre-Dame-de-Commiers,notre_dame_de_commiers,no,64.07,72.68,47.88
europe_lau,Notre-Dame-de-l'Osier,notre_dame_de_l_osier,no,59.28,72.77,25.16
europe_lau,Notre-Dame-de-Mésage,notre_dame_de_mesage,no,32.84,60.82,99.43
europe_lau,Notre-Dame-de-Vaulx,notre_dame_de_vaulx,no,41.71,56.97,77.14
europe_lau,Noyarey,noyarey,no,50.68,71.32,31.33
europe_lau,Nonac,nonac,no,50.52,56.47,65.22
europe_lau,Noizay,noizay,no,60.97,80.46,48.83
europe_lau,Notre-Dame-d'Oé,notre_dame_d_oe,no,41.92,67.78,70.28
europe_lau,Nouans-les-Fontaines,nouans_les_fontaines,no,42.91,62.65,99.82
europe_lau,Nouâtre,nouatre,no,23.66,58.79,98.77
europe_lau,Nouzilly,nouzilly,no,53.31,69.38,56.89
europe_lau,Noyant-de-Touraine,noyant_de_touraine,no,60.47,70.87,82.44
europe_lau,Notre-Dame-de-Londres,notre_dame_de_londres,no,60.5,68.72,78.14
europe_lau,Nouvion,nouvion,no,54.42,65.03,38.01
europe_lau,Noyelles-en-Chaussée,noyelles_en_chaussee,no,60.41,68.95,71.34
europe_lau,Noyelles-sur-Mer,noyelles_sur_mer,no,54.6,67.67,59.2
europe_lau,Noailhac,noailhac,no,62.53,66.72,54.07
europe_lau,Noailles,noailles,no,54.38,61.84,77.18
europe_lau,Nový Malín,novy_malin,no,45.06,58.3,36.74
europe_lau,Nová Ves,nova_ves,no,54.25,72.64,4.8
europe_lau,Nový Vestec,novy_vestec,no,42.84,72.12,-12.95
europe_lau,Nochize,nochize,no,34.2,68.43,74.78
europe_lau,Nosálov,nosalov,no,32.84,51.82,-32.37
europe_lau,Nozay,nozay,no,49.46,55.81,23.11
europe_lau,Noé,noe,no,48.96,70.16,87.94
europe_lau,Noyers,noyers,no,41.06,52.47,53.98
europe_lau,Nova Bukovica,nova_bukovica,no,54.57,58.39,49.02
europe_lau,Nova Gradiška,nova_gradiska,no,44.68,67.97,99.95
europe_lau,Nova Kapela,nova_kapela,no,41.64,63.56,86.1
europe_lau,Nova Rača,nova_raca,no,32.19,42.32,20.04
europe_lau,Novalja,novalja,no,8.83,34.24,46.88
europe_lau,Novi Marof,novi_marof,no,51.12,60.23,72.89
europe_lau,Novi Vinodolski,novi_vinodolski,no,55.85,59.98,67.19
europe_lau,Novigrad - Cittanova,novigrad_cittanova,no,40.95,60.04,-20.5
europe_lau,Novigrad Podravski,novigrad_podravski,no,48.35,62.78,52.13
europe_lau,Novska,novska,no,45.05,58.89,20.8
europe_lau,Nová Ves,nova_ves,no,37.99,61.46,99.43
europe_lau,Nointot,nointot,no,38.41,46.12,43.01
europe_lau,Nolléval,nolleval,no,37.78,56.45,43.36
europe_lau,Normanville,normanville,no,59.63,68.39,67.27
europe_lau,Norville,norville,no,54.51,68.08,84.26
europe_lau,Notre-Dame-d'Aliermont,notre_dame_d_aliermont,no,37.28,53.08,78.17
europe_lau,Notre-Dame-de-Bliquetuit,notre_dame_de_bliquetuit,no,54.25,68.34,90.71
europe_lau,Notre-Dame-de-Bondeville,notre_dame_de_bondeville,no,29.9,51.36,25.32
europe_lau,Notre-Dame-du-Bec,notre_dame_du_bec,no,29.3,53.39,-33.23
europe_lau,Notre-Dame-du-Parc,notre_dame_du_parc,no,59.23,67.25,80.23
europe_lau,Nomexy,nomexy,no,46.91,74.83,53.46
europe_lau,Nompatelize,nompatelize,no,42.78,57.99,28.66
europe_lau,Nonville,nonville,no,34.92,69.65,97.2
europe_lau,Nonzeville,nonzeville,no,49.21,71.89,66.06
europe_lau,Norroy,norroy,no,59.08,76.24,76.52
europe_lau,Nossoncourt,nossoncourt,no,38.45,51.82,36.27
europe_lau,Nohèdes,nohedes,no,35.19,66.95,22.09
europe_lau,Nová Telib,nova_telib,no,44.63,76.22,-20.12
europe_lau,Nová Ves,nova_ves,no,34.25,61.21,62.23
europe_lau,Nohic,nohic,no,60.45,79.78,44.43
europe_lau,Noisy-le-Grand,noisy_le_grand,no,29.42,54.48,51.34
europe_lau,Noisy-le-Sec,noisy_le_sec,no,61.41,68.97,65.68
europe_lau,Nogent-sur-Marne,nogent_sur_marne,no,37.23,58.79,58.27
europe_lau,Noiseau,noiseau,no,64.03,79.72,51.96
europe_lau,Nouic,nouic,no,57.75,66.99,74.48
europe_lau,Nová Ves pod Pleší,nova_ves_pod_plesi,no,43.12,57.06,29.71
europe_lau,Nové Dvory,nove_dvory,no,52.79,69.56,43.19
europe_lau,Notre-Dame-de-la-Mer,notre_dame_de_la_mer,no,24.36,50.62,89.9
europe_lau,Nový Knín,novy_knin,no,51.83,55.73,43.9
europe_lau,Noisy-le-Roi,noisy_le_roi,no,44.62,60.87,85.71
europe_lau,Nouilhan,nouilhan,no,48.06,59.33,71.22
europe_lau,Novillard,novillard,no,57.4,61.78,46.72
europe_lau,Nointel,nointel,no,47.6,65.53,14.56
europe_lau,Noisy-sur-Oise,noisy_sur_oise,no,57.13,73.9,87.25
europe_lau,Nový Jáchymov,novy_jachymov,no,35.94,60.77,-7.83
europe_lau,Nouaillé-Maupertuis,nouaille_maupertuis,no,57.02,64.99,68
europe_lau,Nová Ves I,nova_ves_i,no,52.57,68.75,75.9
europe_lau,Nogent-le-Bernard,nogent_le_bernard,no,57.3,68.46,39.6
europe_lau,Nogent-sur-Loir,nogent_sur_loir,no,45.62,64.62,62.64
europe_lau,Nouans,nouans,no,44.62,79.51,94.71
europe_lau,Noyen-sur-Sarthe,noyen_sur_sarthe,no,62.92,67.39,66.72
europe_lau,Notre-Dame-du-Pé,notre_dame_du_pe,no,20.81,41.58,-45
europe_lau,Nonsard-Lamarche,nonsard_lamarche,no,53.24,60.27,58.74
europe_lau,Nouillonpont,nouillonpont,no,56.92,66.81,52.92
europe_lau,Noyers-Auzécourt,noyers_auzecourt,no,56.32,61.15,66.67
europe_lau,Nordheim,nordheim,no,41.57,66.61,-5.41
europe_lau,Nordhouse,nordhouse,no,22.54,52.98,-95.3
europe_lau,Nothalten,nothalten,no,31.76,59.66,-33.79
europe_lau,Notre-Dame-de-Bellecombe,notre_dame_de_bellecombe,no,48.85,58.69,33.05
europe_lau,Notre-Dame-des-Millières,notre_dame_des_millieres,no,36.69,65.71,54.34
europe_lau,Notre-Dame-du-Cruet,notre_dame_du_cruet,no,23.16,52.55,81.79
europe_lau,Notre-Dame-du-Pré,notre_dame_du_pre,no,68.6,79.56,49.37
europe_lau,Novalaise,novalaise,no,38.32,42.56,56.74
europe_lau,Nomain,nomain,no,45.53,60.78,-3.86
europe_lau,Noordpeene,noordpeene,no,38.04,56.71,3.33
europe_lau,Noyelles-lès-Seclin,noyelles_les_seclin,no,21.34,45.89,-4.98
europe_lau,Noyelles-sur-Escaut,noyelles_sur_escaut,no,32.79,64.25,0.46
europe_lau,Noyelles-sur-Sambre,noyelles_sur_sambre,no,52.82,65.86,45.47
europe_lau,Noyelles-sur-Selle,noyelles_sur_selle,no,61.57,74.12,73.25
europe_lau,Nová Ves,nova_ves,no,57.74,72.66,85.86
europe_lau,Noisseville,noisseville,no,34.57,73.68,44.07
europe_lau,Norroy-le-Veneur,norroy_le_veneur,no,20.67,56.23,-155.75
europe_lau,Nouilly,nouilly,no,36.93,54.64,83.76
europe_lau,Nousseviller-lès-Bitche,nousseviller_les_bitche,no,61.38,62.48,47.31
europe_lau,Nolay,nolay,no,47.59,59.1,15.28
europe_lau,Nöchling,nochling,no,53.92,73.59,79.07
europe_lau,Nousseviller-Saint-Nabor,nousseviller_saint_nabor,no,45.89,67.62,95.52
europe_lau,Novéant-sur-Moselle,noveant_sur_moselle,no,30.04,55.12,95.69
