category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Sibratsgfäll,sibratsgfall,si,29.58,42.63,78.44
austria_municipalities,Siegendorf,siegendorf,si,40.43,65.81,-29.68
austria_municipalities,Sieggraben,sieggraben,si,63.35,66.67,56.91
austria_municipalities,Sieghartskirchen,sieghartskirchen,si,33.06,48.33,-2.03
austria_municipalities,Sierndorf,sierndorf,si,56.09,58.89,55.68
austria_municipalities,Sierning,sierning,si,34.97,42.65,32.02
austria_municipalities,Sigharting,sigharting,si,52.72,57.25,26.85
austria_municipalities,Sigleß,sigless,si,50,58.79,76.07
austria_municipalities,Sigmundsherberg,sigmundsherberg,si,51.51,59.27,34.98
austria_municipalities,Silbertal,silbertal,si,40.54,58.59,-1.75
austria_municipalities,Sillian,sillian,si,41.25,63.71,87.92
austria_municipalities,Silz,silz,si,36.02,55.29,61.47
austria_municipalities,Sinabelkirchen,sinabelkirchen,si,60.85,69.49,43.65
austria_municipalities,Sipbachzell,sipbachzell,si,52.06,67.41,36.15
austria_municipalities,Sistrans,sistrans,si,37.31,50.03,32.57
austria_municipalities,Sittersdorf,sittersdorf,si,39.33,57.29,12.61
austria_municipalities,Sitzenberg-Reidling,sitzenberg_reidling,si,46.07,54.31,28.96
austria_municipalities,Sitzendorf an der Schmida,sitzendorf_an_der_schmida,si,51.73,60.24,78.77
