category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Edelsbach bei Feldbach,edelsbach_bei_feldbach,ed,40.44,59.25,96.78
austria_municipalities,Edelschrott,edelschrott,ed,37.56,60.58,61.79
austria_municipalities,Edelstal,edelstal,ed,37.17,55.15,12.48
austria_municipalities,Edlbach,edlbach,ed,67.1,67.78,37.6
austria_municipalities,Edlitz,edlitz,ed,42.64,61.46,60.88
austria_municipalities,Edt bei Lambach,edt_bei_lambach,ed,30.93,50.98,-53.38
