category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Agos-Vidalos,agos_vidalos,ag,49.49,61.85,54.03
europe_lau,Agordo,agordo,ag,34.97,61.94,80.58
europe_lau,Agrate Brianza,agrate_brianza,ag,33.44,54.76,-29.76
europe_lau,Agnana Calabra,agnana_calabra,ag,55.69,74.18,83.85
europe_lau,Agrigento,agrigento,ag,21.96,52.6,43.38
europe_lau,Agira,agira,ag,42.28,55,48.86
europe_lau,Agliana,agliana,ag,43.22,68.37,92.37
europe_lau,Agnosine,agnosine,ag,64.03,68.83,68.06
europe_lau,Agnadello,agnadello,ag,50.77,60.3,53.19
europe_lau,Agazzano,agazzano,ag,53.53,75.67,77.63
europe_lau,Agropoli,agropoli,ag,45.14,54.88,60.56
europe_lau,Agna,agna,ag,32.87,55.15,34.54
europe_lau,Agugliano,agugliano,ag,54.39,70.53,15.87
europe_lau,Agugliaro,agugliaro,ag,48.42,59.97,77.14
europe_lau,Agra,agra,ag,59.77,69.22,39.83
europe_lau,Agosta,agosta,ag,33.22,53.85,92.24
europe_lau,Ágasegyháza,agasegyhaza,ag,45.49,66.73,30.17
europe_lau,Agliano Terme,agliano_terme,ag,67.18,75.94,72.06
europe_lau,Aggtelek,aggtelek,ag,33.99,49.21,65.62
europe_lau,Ágfalva,agfalva,ag,53.07,69.27,63.59
europe_lau,Agrate Conturbia,agrate_conturbia,ag,50.13,66.09,87.54
europe_lau,Agyagosszergény,agyagosszergeny,ag,50.12,69.7,86.37
europe_lau,Agliè,aglie,ag,59.25,73.19,72.7
europe_lau,Agerola,agerola,ag,63.78,73.74,39.9
europe_lau,Ág,ag,ag,23.08,55.02,60.96
europe_lau,Agigea,agigea,ag,42.95,59.67,22.71
europe_lau,Aguda,aguda,ag,37.39,59.41,80.31
europe_lau,Aguada de Cima,aguada_de_cima,ag,37.43,59.13,3.77
europe_lau,Águas Belas,aguas_belas,ag,41.93,58.32,-13.28
europe_lau,Agriş,agris,ag,33.32,53.5,93.45
europe_lau,Agăş,agas,ag,35.92,55.01,13.62
europe_lau,Aguiã,aguia,ag,56.44,65.34,53.47
europe_lau,Aghireşu,aghiresu,ag,35.06,48.77,80.89
europe_lau,Agrela,agrela,ag,63.44,70.08,66.04
europe_lau,Água Longa,agua_longa,ag,41.29,62.99,96.85
europe_lau,Agilde,agilde,ag,60.2,69.56,71.46
europe_lau,Aglonas novads,aglonas_novads,ag,56.07,65.33,45.88
europe_lau,Agrochão,agrochao,ag,67.8,79.4,67.56
europe_lau,Água de Pena,agua_de_pena,ag,30.79,70.82,-13.55
europe_lau,Aguiar,aguiar,ag,36.64,55.68,-14.45
europe_lau,Águas Frias,aguas_frias,ag,34.86,70.96,44.95
europe_lau,Aggius,aggius,ag,35.44,44.98,85.85
europe_lau,Água de Pau,agua_de_pau,ag,48.04,60.69,78.52
europe_lau,Água Retorta,agua_retorta,ag,41.03,47.4,53.71
europe_lau,Água de Alto,agua_de_alto,ag,50.23,67.48,78.46
europe_lau,Aglientu,aglientu,ag,38.43,50.7,61.24
europe_lau,Água Revés e Crasto,agua_reves_e_crasto,ag,56.83,73.31,38.48
europe_lau,Agualva,agualva,ag,54.28,63.96,68.65
europe_lau,Águas Santas,aguas_santas,ag,36.56,44.17,79.08
europe_lau,Águas Livres,aguas_livres,ag,42.92,77.15,-36.51
europe_lau,Agrij,agrij,ag,23.52,39.74,34.31
europe_lau,Agregação das freguesias Sul de Pinhel,agregacao_das_freguesias_sul_de_pinhel,ag,40.59,60.4,84.95
europe_lau,Agapia,agapia,ag,33.72,58.36,-37.04
europe_lau,Aguiar de Sousa,aguiar_de_sousa,ag,53.19,62.58,71.44
europe_lau,Águas Belas,aguas_belas,ag,39.1,46.62,35.04
europe_lau,Agnone,agnone,ag,39.92,58.47,78.57
europe_lau,Agualonga,agualonga,ag,57.98,61.7,60.34
europe_lau,Aguieiras,aguieiras,ag,32.6,66.2,90.67
europe_lau,Άγιος Αθανάσιος,agios_athanasios,ag,33.27,59.39,97.2
europe_lau,Άγιος Θεράπων,agios_therapon,ag,27.34,50.41,40.37
europe_lau,Άγιοι Ηλιόφωτοι,agioi_eliophotoi,ag,41.1,79.33,97.31
europe_lau,Agiez,agiez,ag,50.34,66.44,45.38
