category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Ohlsdorf,ohlsdorf,oh,60.5,68.69,83
europe_lau,Ohnišov,ohnisov,oh,45.7,61.49,13.4
europe_lau,Ohrazenice,ohrazenice,oh,40.5,60.51,97.46
europe_lau,Ohrozim,ohrozim,oh,46.19,67.38,8.33
europe_lau,Ohrum,ohrum,oh,49.02,77.7,3.95
europe_lau,Ohlenhard,ohlenhard,oh,55.05,63.81,46.46
europe_lau,Ohne,ohne,oh,22.95,49.32,-79.33
europe_lau,Ohlweiler,ohlweiler,oh,40.29,57.29,41.05
europe_lau,Ohmden,ohmden,oh,49.9,72.24,-1.01
europe_lau,Ohmbach,ohmbach,oh,53.28,68.77,63.14
europe_lau,Ohlsbach,ohlsbach,oh,35.2,65.95,47.51
europe_lau,Öhningen,ohningen,oh,53.89,67.76,23.75
europe_lau,"Öhringen, Stadt",ohringen_stadt,oh,23.98,43.35,56.75
europe_lau,Ohlstadt,ohlstadt,oh,53.99,57.37,67.82
europe_lau,"Ohrdruf, Stadt",ohrdruf_stadt,oh,36.31,49.3,60.48
europe_lau,Ohanes,ohanes,oh,48.63,66.99,69.59
europe_lau,Ohey,ohey,oh,60.22,69.11,35.07
europe_lau,Ohorn,ohorn,oh,43.34,63.34,10.35
europe_lau,Ohrenbach,ohrenbach,oh,55.64,63.51,23.75
europe_lau,Ohis,ohis,oh,27.78,43.45,77.8
europe_lau,Oherville,oherville,oh,46.31,60.72,37.13
europe_lau,Ohrobec,ohrobec,oh,28.73,72.44,-158.31
europe_lau,Ohrazenice,ohrazenice,oh,40.04,68.88,46.15
europe_lau,Ohaře,ohare,oh,33.04,59.66,24.55
europe_lau,Ohain,ohain,oh,52.17,66.34,59.76
europe_lau,Ohlungen,ohlungen,oh,34.54,57.39,40.67
europe_lau,Ohnenheim,ohnenheim,oh,44.92,72.27,54.44
europe_lau,Ohařice,oharice,oh,58.91,66.83,62.03
europe_lau,Ohaveč,ohavec,oh,41,58.53,30.04
europe_lau,Óhíd,ohid,oh,42.88,59.65,-12.91
europe_lau,Ohníč,ohnic,oh,49.13,71.25,38.86
europe_lau,Ohaba,ohaba,oh,47.04,63.42,87.65
europe_lau,Ohnišťany,ohnistany,oh,43.39,54.29,89.94
europe_lau,Ohrady,ohrady,oh,50.01,66.23,72.16
europe_lau,Ohradzany,ohradzany,oh,47,55.79,59.05
europe_lau,Охрид,ohrid,oh,26.23,44.77,92.88
europe_lau,Ohaba Lungă,ohaba_lunga,oh,51.56,63.4,57.19
