category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,"Pont de Vilomara i Rocafort, El",pont_de_vilomara_i_rocafort_el,po,64.72,72.13,47.39
europe_lau,Пордим,pordim,po,50.49,60.57,39.66
europe_lau,Portalrubio de Guadamejud,portalrubio_de_guadamejud,po,40.36,57.59,1.43
europe_lau,Portilla,portilla,po,66.9,71.53,66.04
europe_lau,Poyatos,poyatos,po,62.91,74.14,50
europe_lau,Pozoamargo,pozoamargo,po,36.1,67.27,71.23
europe_lau,Pozorrubio de Santiago,pozorrubio_de_santiago,po,40.67,61.16,14.82
europe_lau,"Pozuelo, El",pozuelo_el,po,40.17,62.83,95.38
europe_lau,Полски Тръмбеш,polski_tr_mbes,po,60.82,64.67,57.82
europe_lau,Portell de Morella,portell_de_morella,po,32.1,57.67,88.28
europe_lau,"Pobla de Benifassà, la",pobla_de_benifassa_la,po,39.3,64.86,-35.2
europe_lau,"Pobla Tornesa, la",pobla_tornesa_la,po,42.33,49.69,61.05
europe_lau,Povedilla,povedilla,po,44.65,59.04,87.8
europe_lau,Pozohondo,pozohondo,po,58.32,74.19,84.71
europe_lau,Pozo-Lorente,pozo_lorente,po,60.72,77.77,22.03
europe_lau,Pozuelo,pozuelo,po,58.6,75.43,66.39
europe_lau,Pörtschach am Wörther See,portschach_am_worther_see,po,44.58,69.46,31.11
europe_lau,Pozo Cañada,pozo_canada,po,29.63,53.89,89.98
europe_lau,"Pobla de Claramunt, La",pobla_de_claramunt_la,po,46.69,63.16,18.54
europe_lau,"Pobla de Lillet, La",pobla_de_lillet_la,po,64.24,76.5,25.91
europe_lau,Polinyà,polinya,po,42.89,68.76,63.89
europe_lau,Pontons,pontons,po,42.85,64.32,64.14
europe_lau,Pozorrubielos de la Mancha,pozorrubielos_de_la_mancha,po,40.2,54.76,63.32
europe_lau,Попово,popovo,po,55.55,58.27,48.74
europe_lau,Poggersdorf,poggersdorf,po,37.52,58.39,15.71
europe_lau,Poblete,poblete,po,47.97,62.05,25.08
europe_lau,Porzuna,porzuna,po,56.48,63.67,63.01
europe_lau,Pozuelo de Calatrava,pozuelo_de_calatrava,po,28.56,58.56,88.46
europe_lau,"Pozuelos de Calatrava, Los",pozuelos_de_calatrava_los,po,50.57,73.87,54.84
europe_lau,Polop,polop,po,61.28,72.62,47.99
europe_lau,Polícar,policar,po,38.89,61.68,90.97
europe_lau,Polopos,polopos,po,37.7,71.6,93.16
europe_lau,Pórtugos,portugos,po,37.49,67.67,93.04
europe_lau,"Poblets, els",poblets_els,po,59.37,71.85,50.38
europe_lau,Pont de Molins,pont_de_molins,po,43.49,59.81,34.97
europe_lau,Pontós,pontos,po,58.38,74.16,75.26
europe_lau,Porqueres,porqueres,po,44.61,47.98,45.99
europe_lau,Portbou,portbou,po,33.17,67.59,-78.55
europe_lau,"Port de la Selva, El",port_de_la_selva_el,po,32.55,48.39,-17.92
europe_lau,Portaje,portaje,po,37.29,65.28,98.78
europe_lau,Portezuelo,portezuelo,po,32.9,51.8,39.37
europe_lau,Pozuelo de Zarzón,pozuelo_de_zarzon,po,51.65,65.14,43.7
europe_lau,Posadas,posadas,po,47.2,70.66,98.06
europe_lau,Pozoblanco,pozoblanco,po,37.43,53.75,94.84
europe_lau,"Pobra do Caramiñal, A",pobra_do_caraminal_a,po,38.57,56.54,95.68
europe_lau,Ponteceso,ponteceso,po,33.14,51.16,-33.46
europe_lau,Pontedeume,pontedeume,po,36.6,62.04,-4.54
europe_lau,"Pontes de García Rodríguez, As",pontes_de_garcia_rodriguez_as,po,42.19,61.77,57.8
europe_lau,Porto do Son,porto_do_son,po,23.32,59.56,95.07
europe_lau,"Pottenstein, St",pottenstein_st,po,32.48,48.84,89.27
europe_lau,Poperinge,poperinge,po,48.44,57.27,65.83
europe_lau,"Pockau-Lengefeld, Stadt",pockau_lengefeld_stadt,po,50.9,53.44,50.68
europe_lau,Poppenhausen,poppenhausen,po,43.52,50.66,55.09
europe_lau,Pommelsbrunn,pommelsbrunn,po,40.02,57.5,67.2
europe_lau,Pölchow,polchow,po,58.52,66.08,67.88
europe_lau,Poppendorf,poppendorf,po,51.46,63.21,89.3
europe_lau,Poxdorf,poxdorf,po,58.32,72.34,58.69
europe_lau,Põhja-Sakala vald,pohja_sakala_vald,po,38.37,53.52,48.71
europe_lau,Põltsamaa vald,poltsamaa_vald,po,59.43,62.25,59.31
europe_lau,Põlva vald,polva_vald,po,49.29,58.89,81.13
europe_lau,Põhja-Pärnumaa vald,pohja_parnumaa_vald,po,34.31,61.9,-66.48
europe_lau,Pöhl,pohl,po,55.26,60.86,46.27
europe_lau,Pont-à-Celles,pont_a_celles,po,49.23,73.51,55.44
europe_lau,Polsingen,polsingen,po,45.19,55.93,18.48
europe_lau,"Pöttmes, M",pottmes_m,po,53.06,61.08,31.98
europe_lau,Poseritz,poseritz,po,62.14,66.79,64.21
europe_lau,Polzow,polzow,po,36.69,53.36,99.85
europe_lau,Postlow,postlow,po,43.13,61.53,38.61
europe_lau,Поморие,pomorie,po,34.61,53.69,95.81
europe_lau,Pommersfelden,pommersfelden,po,55.39,65.89,33.94
europe_lau,Porza,porza,po,37.77,64.95,11.17
europe_lau,Pontresina,pontresina,po,50.27,56.95,69.39
europe_lau,Pottenstein,pottenstein,po,40.19,57.15,36.38
europe_lau,Pomport,pomport,po,56.73,66.11,34.97
europe_lau,Pontours,pontours,po,42.04,51.71,24.08
europe_lau,Port-Sainte-Foy-et-Ponchapt,port_sainte_foy_et_ponchapt,po,22.62,37.72,98.35
europe_lau,Port-de-Bouc,port_de_bouc,po,46.95,63.04,82.51
europe_lau,Port-Saint-Louis-du-Rhône,port_saint_louis_du_rhone,po,34.76,55.37,67.73
europe_lau,Poliez-Pittet,poliez_pittet,po,39.72,64.56,84.45
europe_lau,Pont-Audemer,pont_audemer,po,22.54,45.29,-61.51
europe_lau,Pont-Authou,pont_authou,po,23.45,51.96,88.64
europe_lau,Pont-de-l'Arche,pont_de_l_arche,po,53.14,86.2,87.02
europe_lau,Pont-Saint-Pierre,pont_saint_pierre,po,40.58,57.51,90.63
europe_lau,Porte-de-Seine,porte_de_seine,po,26.96,57.73,86.21
europe_lau,Portes,portes,po,34.72,62.54,86.71
europe_lau,Port-Mort,port_mort,po,48.67,70.01,42.4
europe_lau,Poses,poses,po,40.09,64.08,31.33
europe_lau,Ponthaux,ponthaux,po,57.73,67.17,19.73
europe_lau,Port-des-Barques,port_des_barques,po,45.63,54.86,34.6
europe_lau,Pont-de-Labeaume,pont_de_labeaume,po,48.42,66.58,-7.85
europe_lau,Pourchères,pourcheres,po,53.74,60.42,34.94
europe_lau,Pontis,pontis,po,43.41,56.32,45.28
europe_lau,Poinçon-lès-Larrey,poincon_les_larrey,po,26.58,68.09,79.59
europe_lau,Poiseul-la-Grange,poiseul_la_grange,po,55.94,62.88,64.77
europe_lau,Poiseul-la-Ville-et-Laperrière,poiseul_la_ville_et_laperriere,po,56.56,65.06,52.1
europe_lau,Poiseul-lès-Saulx,poiseul_les_saulx,po,55.64,77.51,70.22
europe_lau,Pommard,pommard,po,33.47,58.66,75.66
europe_lau,Poncey-lès-Athée,poncey_les_athee,po,41.21,52.17,71.41
europe_lau,Poncey-sur-l'Ignon,poncey_sur_l_ignon,po,51.31,59.1,16.2
europe_lau,Pont,pont,po,52.64,60.75,58.08
europe_lau,Pontailler-sur-Saône,pontailler_sur_saone,po,40.87,62.31,61.31
europe_lau,Pont-et-Massène,pont_et_massene,po,46.47,58.56,52.3
europe_lau,Posanges,posanges,po,55.53,68.3,34.36
europe_lau,Pothières,pothieres,po,45.48,57.62,23
europe_lau,Pouillenay,pouillenay,po,56.22,62.38,27
europe_lau,Pouilly-en-Auxois,pouilly_en_auxois,po,40.45,54.56,65.6
europe_lau,Pouilly-sur-Saône,pouilly_sur_saone,po,26.08,54.39,81.55
europe_lau,Pouilly-sur-Vingeanne,pouilly_sur_vingeanne,po,28.42,65.46,-88.65
europe_lau,Pomayrols,pomayrols,po,52.19,54.38,54.13
europe_lau,Pont-de-Salars,pont_de_salars,po,53.21,63.26,44.7
europe_lau,Pousthomy,pousthomy,po,44.59,56.2,81.95
europe_lau,Poisieux,poisieux,po,52.06,67.89,22.45
europe_lau,Polignac,polignac,po,48.65,71.05,10.78
europe_lau,Pommiers-Moulons,pommiers_moulons,po,53.82,57.98,67.22
europe_lau,Pons,pons,po,58.05,63.3,76.56
europe_lau,Pont-l'Abbé-d'Arnoult,pont_l_abbe_d_arnoult,po,45.81,67.6,-2.72
europe_lau,Port-d'Envaux,port_d_envaux,po,57.46,68.04,71.13
europe_lau,Pouillac,pouillac,po,40.47,59.14,30.44
europe_lau,Poursay-Garnaud,poursay_garnaud,po,55.07,74.82,15.8
europe_lau,Poligny,poligny,po,45.09,64,70.92
europe_lau,Poëzat,poezat,po,56.13,66.55,28.45
europe_lau,Pouzy-Mésangy,pouzy_mesangy,po,54.95,64.98,78.16
europe_lau,Pottendorf,pottendorf,po,34.26,51.2,-3.95
europe_lau,Polvijärvi,polvijarvi,po,53.68,72.59,72.81
europe_lau,Pomarkku,pomarkku,po,34.73,55.65,-28.88
europe_lau,Pori,pori,po,32.56,45.59,-8.77
europe_lau,Pornainen,pornainen,po,51.15,75.11,54.48
europe_lau,Posio,posio,po,61.84,68.84,66.96
europe_lau,Pöytyä,poytya,po,44.51,67.82,38.6
europe_lau,Porvoo,porvoo,po,50.62,55.49,62.92
europe_lau,Port-la-Nouvelle,port_la_nouvelle,po,44.6,75.2,71.37
europe_lau,Pomas,pomas,po,50.68,57.61,23.55
europe_lau,Pomy,pomy,po,44.58,57.73,51.05
europe_lau,Portel-des-Corbières,portel_des_corbieres,po,70.24,71.15,43.6
europe_lau,Pouzols-Minervois,pouzols_minervois,po,53.18,72.91,7.34
europe_lau,Pont-d'Ouilly,pont_d_ouilly,po,21.42,45.23,-105.67
europe_lau,Ponte Capriasca,ponte_capriasca,po,32.89,56.56,-17.93
europe_lau,Ponte Tresa,ponte_tresa,po,54.18,78.32,77.35
europe_lau,Pompierre-sur-Doubs,pompierre_sur_doubs,po,50.71,61.57,24.33
europe_lau,Pontarlier,pontarlier,po,42.86,65.35,40.72
europe_lau,Pont-de-Roide-Vermondans,pont_de_roide_vermondans,po,42.99,63.73,71.13
europe_lau,Pont-les-Moulins,pont_les_moulins,po,47.56,67.9,28.17
europe_lau,Pouilley-Français,pouilley_francais,po,45.89,62.42,91.53
europe_lau,Pouilley-les-Vignes,pouilley_les_vignes,po,28.48,33.44,60.42
europe_lau,Pouligney-Lusans,pouligney_lusans,po,42.03,62.55,97.37
europe_lau,Polliat,polliat,po,50.46,59.71,35.67
europe_lau,Pollieu,pollieu,po,42.68,67.01,90.58
europe_lau,Poncin,poncin,po,48.68,64.43,91.89
europe_lau,Pont-d'Ain,pont_d_ain,po,61.24,67.67,56.97
europe_lau,Pont-de-Vaux,pont_de_vaux,po,29.98,50.77,42.83
europe_lau,Pont-de-Veyle,pont_de_veyle,po,50.3,66.73,13.45
europe_lau,Port,port,po,22.86,54.71,39.46
europe_lau,Pougny,pougny,po,55.91,67.64,66.4
europe_lau,Pouillat,pouillat,po,34.35,64.97,87.6
europe_lau,Pont-Bellanger,pont_bellanger,po,60.55,63.89,34.07
europe_lau,Pontécoulant,pontecoulant,po,39.88,52.53,80.43
europe_lau,Pont-l'Évêque,pont_l_eveque,po,46.64,65.97,94.54
europe_lau,Port-en-Bessin-Huppain,port_en_bessin_huppain,po,54.77,67.09,33.36
europe_lau,Potigny,potigny,po,45.06,84.36,-21.8
europe_lau,"Pobo, El",pobo_el,po,44.98,56.67,14.31
europe_lau,"Portellada, La",portellada_la,po,51.11,64.52,3.78
europe_lau,Pozondón,pozondon,po,58.5,71.04,37.84
europe_lau,Pozuel del Campo,pozuel_del_campo,po,36.64,70.62,-84.61
europe_lau,Portillo de Soria,portillo_de_soria,po,42.92,59.8,75.32
europe_lau,"Póveda de Soria, La",poveda_de_soria_la,po,63.31,70.75,64.22
europe_lau,Pozalmuro,pozalmuro,po,39.93,59.54,-0.9
europe_lau,Poleñino,polenino,po,56,78.51,68.44
europe_lau,Pozán de Vero,pozan_de_vero,po,43.06,68.82,87.32
europe_lau,"Pobo de Dueñas, El",pobo_de_duenas_el,po,42.92,82.36,60.92
europe_lau,Poveda de la Sierra,poveda_de_la_sierra,po,49.47,70.81,77.62
europe_lau,Pozo de Almoguera,pozo_de_almoguera,po,51.63,65.91,4.44
europe_lau,Pozo de Guadalajara,pozo_de_guadalajara,po,45.2,65.04,55.96
europe_lau,Pol,pol,po,44.98,63.45,54.12
europe_lau,"Pobra do Brollón, A",pobra_do_brollon_a,po,41.81,55.78,87.03
europe_lau,"Pontenova, A",pontenova_a,po,55.63,61.48,64.83
europe_lau,Portomarín,portomarin,po,73.52,75.65,54.16
europe_lau,Polinyà de Xúquer,polinya_de_xuquer,po,26.78,52.83,-70.46
europe_lau,Potries,potries,po,39.84,53.95,76.06
europe_lau,"Pobla de Farnals, la",pobla_de_farnals_la,po,17.02,53.6,-6.95
europe_lau,"Pobla del Duc, la",pobla_del_duc_la,po,41.08,60.47,6.96
europe_lau,"Pobla de Vallbona, la",pobla_de_vallbona_la,po,40.36,55.52,97.94
europe_lau,"Pobla Llarga, la",pobla_llarga_la,po,37.71,51.86,41.8
europe_lau,Poilcourt-Sydney,poilcourt_sydney,po,44.86,89.26,98.42
europe_lau,Poix-Terron,poix_terron,po,65.79,66.42,71.94
europe_lau,Pouru-aux-Bois,pouru_aux_bois,po,44.99,61.95,73.7
europe_lau,Pouru-Saint-Remy,pouru_saint_remy,po,60.81,66.48,56.34
europe_lau,Población de Arroyo,poblacion_de_arroyo,po,32.22,56.37,-39.95
europe_lau,Poveda de las Cintas,poveda_de_las_cintas,po,63.45,76.64,74
europe_lau,Pozos de Hinojo,pozos_de_hinojo,po,50.41,77.11,81.17
europe_lau,Pont-en-Ogoz,pont_en_ogoz,po,50.39,61.74,60.77
europe_lau,Población de Campos,poblacion_de_campos,po,29.26,65.78,86.16
europe_lau,Población de Cerrato,poblacion_de_cerrato,po,51.76,71.52,94.37
europe_lau,Polentinos,polentinos,po,42.29,63.06,24.02
europe_lau,Pomar de Valdivia,pomar_de_valdivia,po,39.71,49.51,4.17
europe_lau,Poza de la Vega,poza_de_la_vega,po,28.58,49.25,-58.17
europe_lau,Pozo de Urama,pozo_de_urama,po,56.24,68.76,78.64
europe_lau,Pohlern,pohlern,po,64.72,69.23,41.18
europe_lau,"Poal, El",poal_el,po,31.22,63.01,-50.13
europe_lau,"Pobla de Cérvoles, La",pobla_de_cervoles_la,po,40.95,65.34,48.87
europe_lau,"Pobla de Segur, La",pobla_de_segur_la,po,38.33,54.4,81.27
europe_lau,Ponts,ponts,po,49.38,57.94,31.29
europe_lau,"Pont de Suert, El",pont_de_suert_el,po,37.22,52.59,80.2
europe_lau,"Portella, La",portella_la,po,43.26,67.98,80.25
europe_lau,Pozuelo de Alarcón,pozuelo_de_alarcon,po,66.24,69.41,59.15
europe_lau,Pozuelo del Rey,pozuelo_del_rey,po,61.72,72.08,66.59
europe_lau,Polán,polan,po,52.49,56.72,39.06
europe_lau,Portillo de Toledo,portillo_de_toledo,po,58.4,65.76,62.54
europe_lau,"Pobla de Mafumet, La",pobla_de_mafumet_la,po,25.72,55.81,-10.31
europe_lau,"Pobla de Massaluca, La",pobla_de_massaluca_la,po,50.85,66.02,75.54
europe_lau,"Pobla de Montornès, La",pobla_de_montornes_la,po,46.23,64.88,97.11
europe_lau,Poboleda,poboleda,po,51.17,66.08,72.99
europe_lau,"Pont d'Armentera, El",pont_d_armentera_el,po,25.85,54.1,89.14
europe_lau,Porrera,porrera,po,28.07,53.78,-68.31
europe_lau,Pontils,pontils,po,45.74,62.09,18.46
europe_lau,Pobladura del Valle,pobladura_del_valle,po,23.38,46.59,-29.63
europe_lau,Pobladura de Valderaduey,pobladura_de_valderaduey,po,59.09,76.12,74.08
europe_lau,Porto,porto,po,32.36,49.29,62.46
europe_lau,Pozoantiguo,pozoantiguo,po,53.33,62.83,55.41
europe_lau,Pozuelo de Tábara,pozuelo_de_tabara,po,52.33,75.67,28.01
europe_lau,POLIÇAN,polican,po,46.59,59.74,83.04
europe_lau,Porcuna,porcuna,po,66.72,71.35,57.14
europe_lau,Pozo Alcón,pozo_alcon,po,26.99,52.32,89.14
europe_lau,Ponts sur Seulles,ponts_sur_seulles,po,41.84,51.21,68.72
europe_lau,Pollos,pollos,po,40.03,55,29.09
europe_lau,Portillo,portillo,po,47.67,54.91,55.27
europe_lau,Pozal de Gallinas,pozal_de_gallinas,po,67.75,82.28,65.96
europe_lau,Pozaldez,pozaldez,po,58.53,73.25,56.24
europe_lau,Pozuelo de la Orden,pozuelo_de_la_orden,po,42.44,61.7,16.88
europe_lau,Pommiers,pommiers,po,53.62,66.49,14.48
europe_lau,Pont-Arcy,pont_arcy,po,40.2,65.9,-42.76
europe_lau,Pontavert,pontavert,po,41.85,56.69,39.94
europe_lau,Pontru,pontru,po,35.2,49.83,98.12
europe_lau,Pontruet,pontruet,po,36.84,57.26,78.34
europe_lau,Pont-Saint-Mard,pont_saint_mard,po,45.22,63.76,79.77
europe_lau,Pouilly-sur-Serre,pouilly_sur_serre,po,60.01,72.29,62.34
europe_lau,Pontevedra,pontevedra,po,42.62,56.05,95.79
europe_lau,"Porriño, O",porrino_o,po,48.96,59.82,63.07
europe_lau,Portas,portas,po,43.67,53.63,62.13
europe_lau,Poio,poio,po,39.23,49.91,55.85
europe_lau,Ponteareas,ponteareas,po,53.23,65.87,74.43
europe_lau,Ponte Caldelas,ponte_caldelas,po,60.06,71.01,27.59
europe_lau,Pontecesures,pontecesures,po,31.84,55.59,-38
europe_lau,Poivres,poivres,po,70.55,74.98,44.21
europe_lau,Poligny,poligny,po,57.66,87.35,50.68
europe_lau,Polisot,polisot,po,37.25,68.45,-51.05
europe_lau,Polisy,polisy,po,22.98,56.27,-99.09
europe_lau,Pont-Sainte-Marie,pont_sainte_marie,po,66.03,71.13,38.5
europe_lau,Pont-sur-Seine,pont_sur_seine,po,42.25,63.41,97.67
europe_lau,Pouan-les-Vallées,pouan_les_vallees,po,59.94,74.4,85.85
europe_lau,Pougy,pougy,po,53.58,77.99,41.45
europe_lau,Pouy-sur-Vannes,pouy_sur_vannes,po,37.4,60.56,61.68
europe_lau,Pomer,pomer,po,42.69,66.56,-14.14
europe_lau,Pozuel de Ariza,pozuel_de_ariza,po,37.23,58.94,75.41
europe_lau,Pozuelo de Aragón,pozuelo_de_aragon,po,46.85,64.62,27.51
europe_lau,Port,port,po,34.99,62.19,3.25
europe_lau,Porqueira,porqueira,po,37,50.89,17.51
europe_lau,"Pobra de Trives, A",pobra_de_trives_a,po,39.94,61.54,73.54
europe_lau,Pontedeva,pontedeva,po,60.76,69.95,35.08
europe_lau,Polminhac,polminhac,po,49.56,64.12,77.53
europe_lau,Polaciones,polaciones,po,60.59,68.99,63.21
europe_lau,Polanco,polanco,po,69.07,73.38,51.75
europe_lau,Potes,potes,po,44.58,61.13,88.76
europe_lau,Pont-la-Ville,pont_la_ville,po,41.31,59.4,94.6
europe_lau,Pobladura de Pelayo García,pobladura_de_pelayo_garcia,po,60.65,76.39,20.67
europe_lau,"Pola de Gordón, La",pola_de_gordon_la,po,44.82,63.56,-9.78
europe_lau,Ponferrada,ponferrada,po,48.37,65.24,56.32
europe_lau,Posada de Valdeón,posada_de_valdeon,po,66.33,75.18,73.07
europe_lau,Pozuelo del Páramo,pozuelo_del_paramo,po,34.21,48.87,-9.35
europe_lau,Poschiavo,poschiavo,po,49.19,59.73,83.72
europe_lau,Ponga,ponga,po,50.38,58.64,67.75
europe_lau,Ποταμίτισσα,potamitissa,po,46.97,70.65,85.31
europe_lau,Ponchon,ponchon,po,49.83,60.66,74.59
europe_lau,Pontarmé,pontarme,po,46.99,54.28,50.96
europe_lau,Pont-l'Évêque,pont_l_eveque,po,26.76,41.03,74.63
europe_lau,Pontoise-lès-Noyon,pontoise_les_noyon,po,49.71,65.88,23.84
europe_lau,Pontpoint,pontpoint,po,61.62,69.35,46.25
europe_lau,Pont-Sainte-Maxence,pont_sainte_maxence,po,35.76,50.93,75.07
europe_lau,Porcheux,porcheux,po,45.41,66.19,73.72
europe_lau,Porquéricourt,porquericourt,po,33.82,57.89,-34.09
europe_lau,Pouilly,pouilly,po,33.46,50.29,82.39
europe_lau,Pompey,pompey,po,41.1,65.07,-12.04
europe_lau,Pont-à-Mousson,pont_a_mousson,po,51.08,61.28,68.07
europe_lau,Pont-Saint-Vincent,pont_saint_vincent,po,17.19,49.79,-84.5
europe_lau,Port-sur-Seille,port_sur_seille,po,41.53,52.95,41.48
europe_lau,Pont de Montvert - Sud Mont Lozère,pont_de_montvert_sud_mont_lozere,po,54.29,75.83,38.04
