name_clean,name_real
tortoles,Tórtoles
tortoles_de_esgueva,Tórtoles de Esgueva
tortola_de_henares,Tórtola de Henares
toalmas,Tóalmás
totvazsony,Tótvázsony
totszentmarton,Tótszentmárton
totszerdahely,Tótszerdahely
tofej,Tófej
tofu,Tófű
totszentgyorgy,Tótszentgyörgy
totujfalu,Tótújfalu
tofalu,Tófalu
toszeg,Tószeg
totkomlos,Tótkomlós
to,Tó
