name_clean,name_real
kirchentellinsfurt,Kirchentellinsfurt
kirchberg_an_der_iller,Kirchberg an der Iller
kirchdorf_an_der_iller,Kirchdorf an der Iller
kisslegg,Kißlegg
kirchweidach,Kirchweidach
kirchseeon,Kirchseeon
kinding,Kinding
kipfenberg,Kipfenberg
kirchberg,Kirchberg
kirchdorf_a_d_amper,Kirchdorf a.d. Amper
kinsau,Kinsau
kirchheim_b_munchen,Kirchheim b. München
kiefersfelden,Kiefersfelden
kirchanschoring,Kirchanschöring
kirchberg_i_wald,Kirchberg i. Wald
kirchdorf_i_wald,Kirchdorf i. Wald
kirchdorf_a_inn,Kirchdorf a. Inn
kirchroth,Kirchroth
kirchendemenreuth,Kirchendemenreuth
kirchenthumbach,Kirchenthumbach
kirchenpingarten,Kirchenpingarten
kirchehrenbach,Kirchehrenbach
kirchenlamitz,Kirchenlamitz
kirchensittenbach,Kirchensittenbach
kirchlauter,Kirchlauter
kitzingen,Kitzingen
kirchzell,Kirchzell
kist,Kist
kissing,Kissing
kirchhaslach,Kirchhaslach
kirchheim_i_schw,Kirchheim i. Schw.
kirkel,Kirkel
kieve,Kieve
kittendorf,Kittendorf
kirch_mulsow,Kirch Mulsow
kirch_jesar,Kirch Jesar
kitzscher,Kitzscher
kirchworbis,Kirchworbis
kirchgandern,Kirchgandern
kirchheilingen,Kirchheilingen
kindelbruck,Kindelbrück
kiliansroda,Kiliansroda
kirschkau,Kirschkau
kirkeby,Kirkeby
kingo_samuel,Kingo-Samuel
kildevaelds,Kildevælds
kimmerslev,Kimmerslev
kirkerup,Kirkerup
kirke_skensved,Kirke Skensved
kirke_eskilstrup,Kirke Eskilstrup
kirke_helsinge,Kirke Helsinge
kirke_stillinge,Kirke Stillinge
kindertofte,Kindertofte
kirke_flinterup,Kirke Flinterup
kirke_hvalso,Kirke Hvalsø
kirke_saby,Kirke Såby
kisserup,Kisserup
kirke_sonnerup,Kirke Sonnerup
kirke_hyllinge,Kirke Hyllinge
kippinge,Kippinge
kiili,Kiili
kivioli,Kiviõli
kihnu,Kihnu
kihelkonna,Kihelkonna
kirkkonummi_number_kyrkslatt,Kirkkonummi#Kyrkslätt
kimitoon_number_kemionsaari,Kimitoön#Kemiönsaari
kiuruvesi,Kiuruvesi
kitee,Kitee
kihnio,Kihniö
kinnula,Kinnula
kivijarvi,Kivijärvi
kittila,Kittilä
killem,Killem
kirviller,Kirviller
kirsch_les_sierck,Kirsch-lès-Sierck
kirschnaumen,Kirschnaumen
kilstett,Kilstett
kindwiller,Kindwiller
kienheim,Kienheim
kirrberg,Kirrberg
kirrwiller,Kirrwiller
kintzheim,Kintzheim
kiffis,Kiffis
kingersheim,Kingersheim
kijevo,Kijevo
kistanje,Kistanje
kistarcsa,Kistarcsa
kiskunlachaza,Kiskunlacháza
kisoroszi,Kisoroszi
kismaros,Kismaros
kisnemedi,Kisnémedi
kisapostag,Kisapostag
kislang,Kisláng
kincsesbanya,Kincsesbánya
kisber,Kisbér
kisigmand,Kisigmánd
kislod,Kislőd
kiralyszentistvan,Királyszentistván
kispirit,Kispirit
kisszolos,Kisszőlős
kiscsosz,Kiscsősz
kisberzseny,Kisberzseny
kisapati,Kisapáti
kisbajcs,Kisbajcs
kisfalud,Kisfalud
kisbodak,Kisbodak
kimle,Kimle
kisbabot,Kisbabot
kissomlyo,Kissomlyó
kisrakos,Kisrákos
kiszsidany,Kiszsidány
kisunyom,Kisunyom
kissziget,Kissziget
kiscsehi,Kiscsehi
kistolmacs,Kistolmács
kiliman,Kilimán
kisrecse,Kisrécse
kispali,Kispáli
kiskutas,Kiskutas
kisbucsa,Kisbucsa
kisgorbo,Kisgörbő
kisvasarhely,Kisvásárhely
kisbudmer,Kisbudmér
kisbeszterce,Kisbeszterce
kishajmas,Kishajmás
kisvaszar,Kisvaszar
kisnyarad,Kisnyárád
kisherend,Kisherend
kisszentmarton,Kisszentmárton
kisasszonyfa,Kisasszonyfa
kistapolca,Kistapolca
kistotfalu,Kistótfalu
kisder,Kisdér
kisjakabfalva,Kisjakabfalva
kiskassa,Kiskassa
kislippo,Kislippó
kisharsany,Kisharsány
kiralyegyhaza,Királyegyháza
kistamasi,Kistamási
kisdobsza,Kisdobsza
kisbereny,Kisberény
kisgyalan,Kisgyalán
kiskorpad,Kiskorpád
kisasszond,Kisasszond
kisbajom,Kisbajom
kisbarapati,Kisbárapáti
kismanyok,Kismányok
kisdorog,Kisdorog
kisvejke,Kisvejke
kistormas,Kistormás
kisszekely,Kisszékely
kisrozvagy,Kisrozvágy
kistokaj,Kistokaj
kisgyor,Kisgyőr
kissikator,Kissikátor
kirald,Királd
kishuta,Kishuta
kiskinizs,Kiskinizs
kiscsecs,Kiscsécs
kisnana,Kisnána
kiskore,Kisköre
kisfuzes,Kisfüzes
kisbagyon,Kisbágyon
kisecset,Kisecset
kisbarkany,Kisbárkány
kishartyan,Kishartyán
kismarja,Kismarja
kishodos,Kishódos
kisszekeres,Kisszekeres
kisnameny,Kisnamény
kisar,Kisar
kispalad,Kispalád
kisvarda,Kisvárda
kisleta,Kisléta
kisvarsany,Kisvarsány
kisujszallas,Kisújszállás
kiskoros,Kiskőrös
kiskunfelegyhaza,Kiskunfélegyháza
kisszallas,Kisszállás
kiskunhalas,Kiskunhalas
kiskunmajsa,Kiskunmajsa
kisdombegyhaz,Kisdombegyház
kistelek,Kistelek
kiralyhegyes,Királyhegyes
kiszombor,Kiszombor
kilbride,Kilbride
kilcogy,Kilcogy
kilconny,Kilconny
kilgolagh,Kilgolagh
kill,Kill
killashandra,Killashandra
killinagh,Killinagh
killinkere,Killinkere
killykeen,Killykeen
kilnaleck,Kilnaleck
kinawley,Kinawley
kingscourt,Kingscourt
kilcar_number_cill_charthaigh,Kilcar#Cill Charthaigh
kilderry,Kilderry
kilgoly_number_cill_ghabhlaigh,Kilgoly#Cill Ghabhlaigh
killea,Killea
killybegs,Killybegs
killygarvan,Killygarvan
killygordon,Killygordon
killymasny,Killymasny
kilmacrenan,Kilmacrenan
kincraigy,Kincraigy
killanummery,Killanummery
killarga,Killarga
killygar,Killygar
kiltubbrid,Kiltubbrid
kiltyclogher,Kiltyclogher
kinlough,Kinlough
killanny,Killanny
killeevan,Killeevan
killylough,Killylough
killynenagh,Killynenagh
kilmore,Kilmore
kilmurry,Kilmurry
kiltybegs,Kiltybegs
kilfree,Kilfree
kilglass,Kilglass
killadoon,Killadoon
killaraght,Killaraght
kilmacowen,Kilmacowen
kilmacteige,Kilmacteige
kilmactranny,Kilmactranny
kilshalvy,Kilshalvy
kilturra,Kilturra
kilcoke,Kilcoke
kilcolmanbane,Kilcolmanbane
kildellig,Kildellig
killabban,Killabban
killermogh,Killermogh
kilmullen,Kilmullen
kilnaseer,Kilnaseer
kilcommock,Kilcommock
killashee,Killashee
killoe,Killoe
kilclonfert,Kilclonfert
kilcolman,Kilcolman
kilcormac,Kilcormac
kilcumreragh,Kilcumreragh
killeigh,Killeigh
killooly,Killooly
killoughy,Killoughy
killyon,Killyon
kinnitty,Kinnitty
kilbeggan,Kilbeggan
kilbixy,Kilbixy
kilcumny,Kilcumny
killare,Killare
killinure,Killinure
killua,Killua
killucan,Killucan
killulagh,Killulagh
kilpatrick,Kilpatrick
kinnegad,Kinnegad
kinturk,Kinturk
kilbeacanty,Kilbeacanty
kilbennan,Kilbennan
kilchreest,Kilchreest
kilconickny,Kilconickny
kilconierin,Kilconierin
kilconnell,Kilconnell
kilcoona,Kilcoona
kilcroan,Kilcroan
kilcummin_number_cill_chuimin,Kilcummin#Cill Chuimín
kilcummin,Kilcummin
killaan,Killaan
killallaghtan,Killallaghtan
killannin_number_cill_aithnin,Killannin#Cill Aithnín
killeany,Killeany
killeely,Killeely
killeen,Killeen
killeenavarra,Killeenavarra
killererin,Killererin
killeroran,Killeroran
killian,Killian
killimor,Killimor
killinny,Killinny
killogilleen,Killogilleen
killoran,Killoran
killower,Killower
killure,Killure
killursa,Killursa
kilmacshane,Kilmacshane
kilmalinoge,Kilmalinoge
kilmeen,Kilmeen
kilmoylan,Kilmoylan
kilquain,Kilquain
kilreekill,Kilreekill
kilshanvy,Kilshanvy
kiltartan,Kiltartan
kilteskill,Kilteskill
kilthomas,Kilthomas
kiltormer,Kiltormer
kiltullagh,Kiltullagh
kinvarra,Kinvarra
kilbeagh,Kilbeagh
kilcommon,Kilcommon
kilfian_east,Kilfian East
kilfian_south,Kilfian South
kilfian_west,Kilfian West
kilgarvan,Kilgarvan
kilgeever,Kilgeever
kilkelly,Kilkelly
killala,Killala
killavally,Killavally
killedan,Killedan
kilmaclasser,Kilmaclasser
kilmaine,Kilmaine
kilmeena,Kilmeena
kilmovee,Kilmovee
kilsallagh,Kilsallagh
kiltamagh,Kiltamagh
kilvine,Kilvine
kilbride_north,Kilbride North
kilbride_south,Kilbride South
kilbryan,Kilbryan
kilcar,Kilcar
kilcolagh,Kilcolagh
kilgefin,Kilgefin
kilglass_north,Kilglass North
kilglass_south,Kilglass South
killavackan,Killavackan
killukin,Killukin
killummod,Killummod
kilmacumsy,Kilmacumsy
kilteevan,Kilteevan
kiltoom,Kiltoom
kilmainham_a,Kilmainham A
kilmainham_b,Kilmainham B
kilmainham_c,Kilmainham C
kilmore_c,Kilmore C
kilmore_d,Kilmore D
kilmore_a,Kilmore A
kilmore_b,Kilmore B
kimmage_a,Kimmage A
kimmage_b,Kimmage B
kimmage_c,Kimmage C
kimmage_d,Kimmage D
kimmage_e,Kimmage E
killiney_north,Killiney North
killiney_south,Killiney South
kilsallaghan,Kilsallaghan
kinsaley,Kinsaley
kilberry,Kilberry
kilcock,Kilcock
kilcullen,Kilcullen
kildangan,Kildangan
kildare,Kildare
kilkea,Kilkea
killinthomas,Killinthomas
kilmeage_north,Kilmeage North
kilmeage_south,Kilmeage South
kilrainy,Kilrainy
kilrush,Kilrush
kilteel,Kilteel
kilbrew,Kilbrew
kilbride_number_cill_bhride,Kilbride#Cill Bhríde
kilcooly,Kilcooly
kildalkey,Kildalkey
killaconnigan,Killaconnigan
killallon,Killallon
killary,Killary
killeagh,Killeagh
kilmainham,Kilmainham
kilmessan,Kilmessan
kilskeer,Kilskeer
kilballyowen,Kilballyowen
kilcoole,Kilcoole
killiskey,Killiskey
kilmacanoge,Kilmacanoge
kilpipe,Kilpipe
kilcloher,Kilcloher
kilfearagh,Kilfearagh
kilfenora,Kilfenora
kilfiddane,Kilfiddane
kilkee,Kilkee
kilkishen,Kilkishen
killadysert,Killadysert
killaloe,Killaloe
killanena,Killanena
killanniv,Killanniv
killard,Killard
killaspuglonane,Killaspuglonane
killilagh,Killilagh
killimer,Killimer
killinaboy,Killinaboy
killofin,Killofin
killokennedy,Killokennedy
killone,Killone
killuran,Killuran
kilmihil,Kilmihil
kilnamona,Kilnamona
kilraghtis,Kilraghtis
kilrush_rural,Kilrush Rural
kilrush_urban,Kilrush Urban
kilseily,Kilseily
kilshanny,Kilshanny
kiltannon,Kiltannon
kiltenanlea,Kiltenanlea
kiltoraght,Kiltoraght
kilbeheny,Kilbeheny
kilcornan,Kilcornan
kildimo,Kildimo
kilfergus,Kilfergus
kilfinnane,Kilfinnane
kilfinny,Kilfinny
kilflyn,Kilflyn
kilmallock,Kilmallock
kilmeedy,Kilmeedy
kilpeacon,Kilpeacon
kilscannell,Kilscannell
kilteely,Kilteely
killeely_a,Killeely A
killeely_b,Killeely B
kilbarron,Kilbarron
kilcash,Kilcash
kilcomenty,Kilcomenty
kilcoran,Kilcoran
kilfeakle,Kilfeakle
kilkeary,Kilkeary
killadriffe,Killadriffe
killaloan,Killaloan
killavinoge,Killavinoge
killeenasteena,Killeenasteena
killenaule,Killenaule
killoscully,Killoscully
kilmucklin,Kilmucklin
kilnaneave,Kilnaneave
kilnarath,Kilnarath
kilsheelan,Kilsheelan
kiltinan,Kiltinan
kilvemnon,Kilvemnon
killedmond,Killedmond
killerrig,Killerrig
kineagh,Kineagh
kilbeacon,Kilbeacon
kilcolumb,Kilcolumb
kilculliheen,Kilculliheen
kilfane,Kilfane
kilkeasy,Kilkeasy
kilkenny_no_1_urban,Kilkenny No. 1 Urban
kilkenny_no_2_urban,Kilkenny No. 2 Urban
kilkenny_rural,Kilkenny Rural
kilkieran,Kilkieran
killahy,Killahy
killamery,Killamery
kilmacar,Kilmacar
kilmaganny,Kilmaganny
kilmakevoge,Kilmakevoge
kilmanagh,Kilmanagh
kiltorcan,Kiltorcan
kilbarry,Kilbarry
kilbarrymeaden,Kilbarrymeaden
kilcockan,Kilcockan
killoteran,Killoteran
kilmacleague,Kilmacleague
kilmacomma,Kilmacomma
kilmacthomas,Kilmacthomas
kilmeadan,Kilmeadan
kilronan,Kilronan
kilwatermoy_east,Kilwatermoy East
kilwatermoy_west,Kilwatermoy West
kinsalebeg,Kinsalebeg
kingsmeadow,Kingsmeadow
kilbora,Kilbora
kilcomb,Kilcomb
kilcormick,Kilcormick
kilcowan,Kilcowan
kilgorman,Kilgorman
killag,Killag
killann,Killann
killenagh,Killenagh
killesk,Killesk
killincooly,Killincooly
killinick,Killinick
killoughrum,Killoughrum
killurin,Killurin
kilmokea,Kilmokea
kilnahue,Kilnahue
kilscoran,Kilscoran
kiltealy,Kiltealy
kilberrihert,Kilberrihert
kilbonane,Kilbonane
kilbrin,Kilbrin
kilbrittain,Kilbrittain
kilbrogan,Kilbrogan
kilcaskan,Kilcaskan
kilcatherine,Kilcatherine
kilcoe,Kilcoe
kilcor,Kilcor
kilcorney,Kilcorney
kilcronat,Kilcronat
kilcummer,Kilcummer
kildinan,Kildinan
kildorrery,Kildorrery
kilfaughnabeg,Kilfaughnabeg
kilgullane,Kilgullane
kilkerranmore,Kilkerranmore
killaconenagh,Killaconenagh
killathy,Killathy
killeenleagh,Killeenleagh
kilmacdonogh,Kilmacdonogh
kilmaclenine,Kilmaclenine
kilmaloda_east,Kilmaloda East
kilmaloda_west,Kilmaloda West
kilmonoge,Kilmonoge
kilmoylerane,Kilmoylerane
kilnagross,Kilnagross
kilnamanagh,Kilnamanagh
kilnamartery_number_cill_na_martra,Kilnamartery#Cill na Martra
kilphelan,Kilphelan
kilshannig,Kilshannig
kilworth,Kilworth
kinneigh,Kinneigh
kinsale_rural,Kinsale Rural
kinsale_urban,Kinsale Urban
kinure,Kinure
kilfeighny,Kilfeighny
kilfelim,Kilfelim
kilgarrylander,Kilgarrylander
kilgobban,Kilgobban
kilgobnet,Kilgobnet
killahan,Killahan
killarney_rural,Killarney Rural
killarney_urban,Killarney Urban
killeentierna,Killeentierna
killehenny,Killehenny
killinane,Killinane
killorglin,Killorglin
killury,Killury
kilmalkedar_number_cill_maoilcheadair,Kilmalkedar#Cill Maoilchéadair
kilmeany,Kilmeany
kilnanare,Kilnanare
kilquane_number_cill_chuain,Kilquane#Cill Chuáin
kilshenane,Kilshenane
kiltallagh,Kiltallagh
kiltomy,Kiltomy
kinard_number_cinn_aird,Kinard#Cinn Aird
kintai,Kintai
kiduliai,Kiduliai
kietaviskes,Kietaviškės
kiischpelt,Kiischpelt
kirkop,Kirkop
kijewo_krolewskie,Kijewo Królewskie
kikol,Kikół
kiernozia,Kiernozia
kielczyglow,Kiełczygłów
kietrz,Kietrz
kije,Kije
kisielice,Kisielice
kiwity,Kiwity
kiszkowo,Kiszkowo
kikinda,Kikinda
kinda,Kinda
kil,Kil
kiruna,Kiruna
kilovce,Kilovče
kitni_vrh,Kitni Vrh
kidricevo,Kidričevo
kicar,Kicar
kisovec,Kisovec
kiarov,Kiarov
kilburn,Kilburn
kings_cross,King's Cross
kidbrooke_with_hornfair,Kidbrooke with Hornfair
kingsway,Kingsway
kirkdale,Kirkdale
kingstone,Kingstone
killingworth,Killingworth
kings_norton,Kings Norton
kingstanding,Kingstanding
kingswinford_north_and_wall_heath,Kingswinford North and Wall Heath
kingswinford_south,Kingswinford South
kingshurst_and_fordbridge,Kingshurst and Fordbridge
killingbeck_and_seacroft,Killingbeck and Seacroft
kippax_and_methley,Kippax and Methley
kirkstall,Kirkstall
kirkleatham,Kirkleatham
kings_park,Kings Park
kingsway_with_lincoln_gardens,Kingsway with Lincoln Gardens
kingsmead,Kingsmead
kings_chase,Kings Chase
kinson_north,Kinson North
kinson_south,Kinson South
kintbury,Kintbury
kings_hedges,King's Hedges
kirkby_stephen,Kirkby Stephen
kirkby_thore,Kirkby Thore
kirkoswald,Kirkoswald
killamarsh_east,Killamarsh East
killamarsh_west,Killamarsh West
kingsteignton_east,Kingsteignton East
kingsteignton_west,Kingsteignton West
kingston,Kingston
kingsclere,Kingsclere
kings_somborne_and_michelmersh,Kings Somborne and Michelmersh
kings_langley,Kings Langley
kimpton,Kimpton
kingsgate,Kingsgate
kilnhouse,Kilnhouse
kirkham_north,Kirkham North
kirkham_south,Kirkham South
kibworth,Kibworth
kirkby_la_thorpe_and_south_kyme,Kirkby la Thorpe and South Kyme
kings_forest,King's Forest
kings_sutton,Kings Sutton
kingthorn,Kingthorn
killinghall,Killinghall
kirkby_malzeard,Kirkby Malzeard
kirkbymoorside,Kirkbymoorside
kingham_rollright_and_enstone,Kingham, Rollright and Enstone
kidsgrove,Kidsgrove
kinver,Kinver
kirkley,Kirkley
kingswood_with_burgh_heath,Kingswood with Burgh Heath
kingsbury,Kingsbury
kingswood,Kingswood
kington,Kington
kilburn_denby_and_holbrook,Kilburn, Denby and Holbrook
kirkburton,Kirkburton
kimbolton_and_staughton,Kimbolton and Staughton
kingsley,Kingsley
kingsbrook,Kingsbrook
kings_heath,Kings Heath
kingsthorpe,Kingsthorpe
kings_walk,Kings Walk
kings_isle,King's Isle
kitty_brewster,Kitty Brewster
kings_acre,Kings Acre
kirkgate,Kirkgate
kings_hill,Kings Hill
kirton_and_frampton,Kirton and Frampton
kidmore_end_whitchurch,Kidmore End & Whitchurch
kingston_bagpuize,Kingston Bagpuize
kingsbridge,Kingsbridge
kineton,Kineton
kinwarton,Kinwarton
kingswood_hazel_leys,Kingswood & Hazel Leys
kirton,Kirton
kimberley,Kimberley
kirk_hallam_stanton_by_dale,Kirk Hallam & Stanton-by-Dale
kirkby_cross_portland,Kirkby Cross & Portland
kidlington_east,Kidlington East
kidlington_west,Kidlington West
kingsholm_wotton,Kingsholm & Wotton
kingswells_sheddocksley_summerhill,Kingswells/Sheddocksley/Summerhill
kincorth_loirston,Kincorth/Loirston
kirriemuir_and_dean,Kirriemuir and Dean
kintyre_and_the_islands,Kintyre and the Islands
kilmarnock_north,Kilmarnock North
kilmarnock_west_and_crosshouse,Kilmarnock West and Crosshouse
kilmarnock_east_and_hurlford,Kilmarnock East and Hurlford
kilmarnock_south,Kilmarnock South
kirkintilloch_east_and_twechar,Kirkintilloch East and Twechar
kirkcaldy_north,Kirkcaldy North
kirkcaldy_central,Kirkcaldy Central
kirkcaldy_east,Kirkcaldy East
kilwinning,Kilwinning
kilbirnie_and_beith,Kilbirnie and Beith
kilsyth,Kilsyth
kirkwall_east,Kirkwall East
kirkwall_west_and_orphir,Kirkwall West and Orphir
kinross_shire,Kinross-shire
kinmel_bay,Kinmel Bay
kidwelly,Kidwelly
killay_north,Killay North
killay_south,Killay South
kilgetty_begelly,Kilgetty/Begelly
killycomain,Killycomain
kilrea,Kilrea
kinbane,Kinbane
kilfennan,Kilfennan
killyclogher,Killyclogher
kilroot,Kilroot
kilwaughter,Kilwaughter
kirkinriola,Kirkinriola
killyman,Killyman
killymeal,Killymeal
kilkeel,Kilkeel
kilcooley,Kilcooley
killinchy,Killinchy
kircubbin,Kircubbin
