name_clean,name_real
lucenay_les_aix,Lucenay-lès-Aix
luthenay_uxeloup,Luthenay-Uxeloup
lurcy_le_bourg,Lurcy-le-Bourg
lure,Lure
luxeuil_les_bains,Luxeuil-les-Bains
lucenay_l_eveque,Lucenay-l'Évêque
lugny_les_charolles,Lugny-lès-Charolles
lugny,Lugny
lucy_sur_cure,Lucy-sur-Cure
lucy_sur_yonne,Lucy-sur-Yonne
lucy_le_bois,Lucy-le-Bois
luc_sur_mer,Luc-sur-Mer
lucy,Lucy
luneray,Luneray
lucy_le_bocage,Lucy-le-Bocage
luzoir,Luzoir
luchy,Luchy
lugy,Lugy
lumbres,Lumbres
lucheux,Lucheux
lumes,Lumes
lucquy,Lucquy
lusigny_sur_barse,Lusigny-sur-Barse
luyeres,Luyères
ludes,Ludes
luxemont_et_villotte,Luxémont-et-Villotte
luzy_sur_marne,Luzy-sur-Marne
lubey,Lubey
luneville,Lunéville
ludres,Ludres
lupcourt,Lupcourt
luzy_saint_martin,Luzy-Saint-Martin
lubecourt,Lubécourt
lutzelbourg,Lutzelbourg
luttange,Luttange
luppy,Luppy
lutzelhouse,Lutzelhouse
lupstein,Lupstein
lucelle,Lucelle
luemschwiller,Luemschwiller
luttenbach_pres_munster,Luttenbach-près-Munster
lutterbach,Lutterbach
lubine,Lubine
lusse,Lusse
luvigny,Luvigny
lusanger,Lusanger
luceau,Luceau
luche_pringe,Luché-Pringé
luce_sous_ballon,Lucé-sous-Ballon
lucon,Luçon
luitre,Luitré
lupsault,Lupsault
lussac,Lussac
luxe,Luxé
lussant,Lussant
luchat,Luchat
lubersac,Lubersac
lupersat,Lupersat
lussat,Lussat
lunas,Lunas
lussas_et_nontronneau,Lussas-et-Nontronneau
lusignac,Lusignac
ludon_medoc,Ludon-Médoc
lucmau,Lucmau
lugasson,Lugasson
lugaignac,Lugaignac
lugon_et_l_ile_du_carnay,Lugon-et-l'Île-du-Carnay
lugos,Lugos
lubbon,Lubbon
lucbardez_et_bargues,Lucbardez-et-Bargues
luglon,Luglon
lussagnet,Lussagnet
luxey,Luxey
lusignan_petit,Lusignan-Petit
luxe_sumberraute,Luxe-Sumberraute
lurbe_saint_christau,Lurbe-Saint-Christau
luc_armau,Luc-Armau
lucarre,Lucarré
lucgarier,Lucgarier
lucq_de_bearn,Lucq-de-Béarn
lussagnet_lusson,Lussagnet-Lusson
luche_thouarsais,Luché-Thouarsais
luzay,Luzay
luche_sur_brioux,Luché-sur-Brioux
lusseray,Lusseray
luchapt,Luchapt
lussac_les_chateaux,Lussac-les-Châteaux
lusignan,Lusignan
lussac_les_eglises,Lussac-les-Églises
luzenac,Luzenac
ludies,Ludiès
luc_sur_aude,Luc-sur-Aude
luc_sur_orbieu,Luc-sur-Orbieu
luc_la_primaube,Luc-la-Primaube
lugan,Lugan
lunac,Lunac
lussan,Lussan
lussan_adeilhac,Lussan-Adeilhac
luscan,Luscan
lupiac,Lupiac
luppe_violles,Luppé-Violles
lunel,Lunel
lunel_viel,Lunel-Viel
lugagnac,Lugagnac
luzech,Luzech
lunan,Lunan
lunegarde,Lunegarde
luc,Luc
lugagnan,Lugagnan
luz_saint_sauveur,Luz-Saint-Sauveur
lutilhous,Lutilhous
lubret_saint_luc,Lubret-Saint-Luc
luby_betmont,Luby-Betmont
luquet,Luquet
lustar,Lustar
lurcy,Lurcy
lurcy_levis,Lurcy-Lévis
lusigny,Lusigny
luneau,Luneau
lussas,Lussas
lugarde,Lugarde
luc_en_diois,Luc-en-Diois
lus_la_croix_haute,Lus-la-Croix-Haute
lumbin,Lumbin
luzinay,Luzinay
luriecq,Luriecq
lupe,Lupé
lubilhac,Lubilhac
ludesse,Ludesse
luzillat,Luzillat
lucenay,Lucenay
lucinges,Lucinges
lugrin,Lugrin
lullin,Lullin
lully,Lully
lurs,Lurs
luceram,Lucéram
lucciana,Lucciana
luri,Luri
lugo_di_nazza,Lugo-di-Nazza
lumio,Lumio
ludbreg,Ludbreg
lukac,Lukač
lupoglav,Lupoglav
lumbarda,Lumbarda
lukacshaza,Lukácsháza
lulla,Lulla
ludas,Ludas
lucfalva,Lucfalva
ludanyhalaszi,Ludányhalászi
lurgan,Lurgan
lurganboy,Lurganboy
luggacurren,Luggacurren
lumcloon,Lumcloon
lusmagh,Lusmagh
lucan_north,Lucan North
lusk,Lusk
lucan_esker,Lucan-Esker
lucan_heights,Lucan Heights
lucan_st_helens,Lucan-St. Helens
lullymore,Lullymore
lugglass,Lugglass
lurraga,Lurraga
lugnacco,Lugnacco
luserna_san_giovanni,Luserna San Giovanni
lusernetta,Lusernetta
lusiglie,Lusigliè
lu,Lu
luino,Luino
luvinate,Luvinate
luisago,Luisago
lurago_d_erba,Lurago d'Erba
lurago_marinone,Lurago Marinone
lurate_caccivio,Lurate Caccivio
lurano,Lurano
luzzana,Luzzana
lumezzane,Lumezzane
lungavilla,Lungavilla
lucinasco,Lucinasco
lumarzo,Lumarzo
luson_number_lusen,Luson#Lüsen
luserna,Luserna
lugo_di_vicenza,Lugo di Vicenza
lusiana,Lusiana
lusia,Lusia
lusevera,Lusevera
lugagnano_val_d_arda,Lugagnano Val d'Arda
luzzara,Luzzara
lucca,Lucca
lucignano,Lucignano
lugnano_in_teverina,Lugnano in Teverina
lunano,Lunano
lubriano,Lubriano
luco_dei_marsi,Luco dei Marsi
lucoli,Lucoli
lucito,Lucito
lupara,Lupara
lusciano,Lusciano
luogosano,Luogosano
lustra,Lustra
lucera,Lucera
lungro,Lungro
luzzi,Luzzi
lucca_sicula,Lucca Sicula
luogosanto,Luogosanto
luras,Luras
lula,Lula
lunamatrona,Lunamatrona
luksiai,Lukšiai
lumpenai,Lumpėnai
luoke,Luokė
luokesa,Luokesa
luxembourg,Luxembourg
ludza,Ludza
lubana,Lubāna
lutrinu,Lutriņu
lubes,Lubes
luqa,Luqa
lunner,Lunner
lund,Lund
luster,Luster
luroy,Lurøy
lubawka,Lubawka
luban,Lubań
lubin,Lubin
lubomierz,Lubomierz
lubicz,Lubicz
lubiewo,Lubiewo
lubanie,Lubanie
lubien_kujawski,Lubień Kujawski
lubraniec,Lubraniec
lubartow,Lubartów
ludwin,Ludwin
lubycza_krolewska,Lubycza Królewska
lubiszyn,Lubiszyn
lubniewice,Lubniewice
lubrza,Lubrza
lubsko,Lubsko
lutomiersk,Lutomiersk
lubochnia,Lubochnia
lututow,Lututów
lubien,Lubień
lubowidz,Lubowidz
lutocin,Lutocin
lubsza,Lubsza
lutowiska,Lutowiska
lubaczow,Lubaczów
lubenia,Lubenia
lubichowo,Lubichowo
luzino,Luzino
lubliniec,Lubliniec
lubomia,Lubomia
lubawa,Lubawa
lubomino,Lubomino
lubasz,Lubasz
lubon,Luboń
luso,Luso
luzianes_gare,Luzianes-Gare
luz,Luz
luz_de_tavira_e_santo_estevao,Luz de Tavira e Santo Estêvão
lumiar,Lumiar
lufrei,Lufrei
lustosa_e_barrosas_santo_estevao,Lustosa e Barrosas (Santo Estêvão)
luzim_e_vila_cova,Luzim e Vila Cova
lusinde,Lusinde
lunca_muresului,Lunca Mureşului
lupsa,Lupşa
lunca_corbului,Lunca Corbului
luizi_calugara,Luizi-Călugăra
lugasu_de_jos,Lugaşu de Jos
lunca,Lunca
lunca_ilvei,Lunca Ilvei
luciu,Luciu
lupsanu,Lupşanu
luica,Luica
luncavita,Luncaviţa
lupac,Lupac
lumina,Lumina
lucieni,Lucieni
ludesti,Ludeşti
lunguletu,Lunguleţu
lueta,Lueta
lunca_de_jos,Lunca de Jos
lunca_de_sus,Lunca de Sus
lupeni,Lupeni
lunca_cernii_de_jos,Lunca Cernii de Jos
luncoiu_de_jos,Luncoiu de Jos
lungani,Lungani
ludus,Luduş
lunca_bradului,Lunca Bradului
ludos,Ludoş
lugoj,Lugoj
lunca_banului,Lunca Banului
lungesti,Lungeşti
lucani,Lučani
ludvika,Ludvika
lulea,Luleå
ludranski_vrh,Ludranski Vrh
lucine,Lučine
lucova,Lucova
lucarjev_kal,Lučarjev Kal
lukovec,Lukovec
lukini,Lukini
lukovica_pri_domzalah,Lukovica pri Domžalah
lukacevci,Lukačevci
lutrsko_selo,Lutrško selo
lunovec,Lunovec
lucija,Lucija
lukanja,Lukanja
lutrje,Lutrje
lukovek,Lukovek
luza,Luža
luzarji,Lužarji
lukavci,Lukavci
lupinica,Lupinica
lutverci,Lutverci
lusecka_vas,Lušečka vas
lukovica_pri_brezovici,Lukovica pri Brezovici
lubina,Lubina
lukacovce,Lukáčovce
luzianky,Lužianky
ludanice,Ludanice
ludrova,Ludrová
lutise,Lutiše
lucatin,Lučatín
lucenec,Lučenec
lupoc,Lupoč
lubenik,Lubeník
lukovistia,Lukovištia
lukavica,Lukavica
lutila,Lutila
lucivna,Lučivná
luzany_pri_topli,Lužany pri Topli
luhyna,Luhyňa
luddendenfoot,Luddendenfoot
luton_and_wayfield,Luton and Wayfield
lubenham,Lubenham
lutterworth_brookfield,Lutterworth Brookfield
lutterworth_orchard,Lutterworth Orchard
lutterworth_springs,Lutterworth Springs
lutterworth_swift,Lutterworth Swift
ludlow_east,Ludlow East
ludlow_north,Ludlow North
ludlow_south,Ludlow South
ludgershall_and_perham_down,Ludgershall and Perham Down
lumley,Lumley
ludgvan,Ludgvan
lulworth_and_winfrith,Lulworth and Winfrith
lutterell,Lutterell
luffield_abbey,Luffield Abbey
lurigethan,Lurigethan
