category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Tschagguns,tschagguns,ts,54.97,69.45,34.08
austria_municipalities,Tschanigraben,tschanigraben,ts,57.92,73.9,35.52
