category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Inzenhof,inzenhof,in,35.16,57.62,30.88
europe_lau,Inzersdorf im Kremstal,inzersdorf_im_kremstal,in,48.09,63.22,90.5
europe_lau,Innerschwand am Mondsee,innerschwand_am_mondsee,in,51.99,55.93,53.1
europe_lau,Inden,inden,in,65.15,70.91,34.65
europe_lau,Ingelbach,ingelbach,in,56.27,66.15,33.52
europe_lau,Insul,insul,in,31.1,52.65,60.32
europe_lau,"Insel Lütje Hörn, gemfr. Gebiet",insel_lutje_horn_gemfr_gebiet,in,42,81.09,97.97
europe_lau,Ingendorf,ingendorf,in,44.65,77.75,-12.12
europe_lau,Ingersheim,ingersheim,in,37.69,56.32,70.85
europe_lau,Insheim,insheim,in,26.29,43.8,69.52
europe_lau,"Ingelheim am Rhein, Stadt",ingelheim_am_rhein_stadt,in,52.9,67.6,33.9
europe_lau,Innsbruck,innsbruck,in,42.2,56.06,87.12
europe_lau,Inzlingen,inzlingen,in,58.87,68.41,59.29
europe_lau,"Ingelfingen, Stadt",ingelfingen_stadt,in,46.43,52.29,29.42
europe_lau,Inzing,inzing,in,27.88,60.24,48.41
europe_lau,Ingoldingen,ingoldingen,in,42.57,59.5,90.3
europe_lau,Inzigkofen,inzigkofen,in,62.32,70.12,72.58
europe_lau,Ingolstadt,ingolstadt,in,50.98,58.6,38.08
europe_lau,Inning a.Holz,inning_a_holz,in,63.47,64.43,61.56
europe_lau,Inzell,inzell,in,45.66,53.21,36.81
europe_lau,Inning a.Ammersee,inning_a_ammersee,in,38.53,71.36,92.9
europe_lau,Insel Poel,insel_poel,in,43.16,55.23,59.05
europe_lau,Ingelmunster,ingelmunster,in,56.94,67.21,72.18
europe_lau,Ingersleben,ingersleben,in,33.75,59.21,-29.42
europe_lau,Innerbraz,innerbraz,in,61.59,69.05,46.99
europe_lau,Incourt,incourt,in,34.7,45.76,76.38
europe_lau,Instinción,instincion,in,22.08,49.75,95.37
europe_lau,Inca,inca,in,62.56,68.21,37.68
europe_lau,Iniesta,iniesta,in,25.63,32.54,33.16
europe_lau,Innervillgraten,innervillgraten,in,68.1,73.61,61.12
europe_lau,"Inchenhofen, M",inchenhofen_m,in,58.58,65.45,65.94
europe_lau,Insel Hiddensee,insel_hiddensee,in,7.83,26.02,82.26
europe_lau,Insingen,insingen,in,36.95,61.41,91.26
europe_lau,Inaumont,inaumont,in,51.17,63.31,73.35
europe_lau,Inari,inari,in,45.63,62.29,55.52
europe_lau,Inkoo,inkoo,in,44.12,63.7,-0.41
europe_lau,Ineuil,ineuil,in,51.33,60.3,47.95
europe_lau,Indevillers,indevillers,in,64.26,69.55,25.22
europe_lau,Injoux-Génissiat,injoux_genissiat,in,54.33,69.91,36.99
europe_lau,Innimond,innimond,in,39.19,65.67,97.48
europe_lau,Incarville,incarville,in,46.66,69.91,-16.46
europe_lau,"Incio, O",incio_o,in,39.85,57.36,2.55
europe_lau,Innerthal,innerthal,in,41.54,57.77,82.98
europe_lau,Inkwil,inkwil,in,45.97,56.83,45.99
europe_lau,Iniéstola,iniestola,in,60.39,72.88,32.04
europe_lau,"Inviernas, Las",inviernas_las,in,54.4,81.77,82.1
europe_lau,Innertkirchen,innertkirchen,in,35.79,53.67,44.57
europe_lau,Ingenbohl,ingenbohl,in,36.62,51.53,-10.12
europe_lau,Ingenio,ingenio,in,18.35,56.23,-110.15
europe_lau,Interlaken,interlaken,in,18.38,28.67,46.64
europe_lau,Inwil,inwil,in,41.08,57.67,10.02
europe_lau,Inglange,inglange,in,58.52,67.21,53.79
europe_lau,Insming,insming,in,42.62,53.54,59.22
europe_lau,Insviller,insviller,in,50.21,61.01,22.89
europe_lau,Ingrannes,ingrannes,in,55.45,68.94,91.62
europe_lau,Ingré,ingre,in,47.84,60.7,14.34
europe_lau,Intville-la-Guétard,intville_la_guetard,in,53.74,65.71,39.61
europe_lau,Indre,indre,in,36.4,68.35,-3.27
europe_lau,Inchy,inchy,in,57.53,76.69,63.43
europe_lau,Ingrandes-Le Fresne sur Loire,ingrandes_le_fresne_sur_loire,in,54.37,62.42,52.44
europe_lau,Intréville,intreville,in,61.96,72.86,42.59
europe_lau,Ingrandes,ingrandes,in,47.84,57.16,75.5
europe_lau,Incheville,incheville,in,48.86,67.35,60.93
europe_lau,Ingouville,ingouville,in,38.27,58.41,80.27
europe_lau,Inval-Boiron,inval_boiron,in,54.92,73.65,63.68
europe_lau,Ingrandes,ingrandes,in,44.54,58.45,63.27
europe_lau,Ingersheim,ingersheim,in,63.1,80.34,57.02
europe_lau,Inchy-en-Artois,inchy_en_artois,in,52.67,66.69,78.34
europe_lau,Incourt,incourt,in,65.91,77.49,69.09
europe_lau,Inxent,inxent,in,61.77,72.44,38.52
europe_lau,Inor,inor,in,66.2,71.43,46.87
europe_lau,'Ινεια,ineia,in,33.51,53.11,49.67
europe_lau,Inguiniel,inguiniel,in,47.44,59.9,60.7
europe_lau,Inzinzac-Lochrist,inzinzac_lochrist,in,60.67,62.34,54.25
europe_lau,Ingenheim,ingenheim,in,59.82,78.23,35.78
europe_lau,Ingolsheim,ingolsheim,in,39.67,65.38,24.71
europe_lau,Ingwiller,ingwiller,in,37.16,57.09,-3.5
europe_lau,Innenheim,innenheim,in,54.03,63.35,40.55
europe_lau,Inverno e Monteleone,inverno_e_monteleone,in,64,69.08,46.59
europe_lau,Introdacqua,introdacqua,in,42.03,71.09,95.71
europe_lau,Intragna,intragna,in,32.56,53.8,81.24
europe_lau,Inderøy,inderoy,in,56.72,66.01,56.6
europe_lau,Indre Fosen,indre_fosen,in,49.83,68.06,34.36
europe_lau,Ińsko,insko,in,40.79,54.08,32.91
europe_lau,Incudine,incudine,in,21.07,51.74,90.71
europe_lau,Indre Østfold,indre_ostfold,in,46.47,52.56,32.95
europe_lau,Inowrocław,inowroclaw,in,52.17,66.43,86.72
europe_lau,Inowrocław,inowroclaw,in,36.63,50.09,59.98
europe_lau,Inzersdorf-Getzersdorf,inzersdorf_getzersdorf,in,58.22,75.05,2.49
europe_lau,Inveruno,inveruno,in,41.25,69.47,-38.12
europe_lau,Inzago,inzago,in,66.53,74.73,64.19
europe_lau,Ináncs,inancs,in,33.32,67.77,28.08
europe_lau,Ingria,ingria,in,25.06,59.07,68.63
europe_lau,Inverso Pinasca,inverso_pinasca,in,49.35,69.53,77.05
europe_lau,Inke,inke,in,51.38,66.45,62.68
europe_lau,Inarzo,inarzo,in,44.66,72.96,3.46
europe_lau,Induno Olona,induno_olona,in,35.02,65.05,89.46
europe_lau,Introd,introd,in,41.35,45.14,58.39
europe_lau,Inverigo,inverigo,in,46.84,58.45,38.99
europe_lau,Inárcs,inarcs,in,60.82,78.71,71.6
europe_lau,Incisa Scapaccino,incisa_scapaccino,in,36.96,51.02,65.98
europe_lau,Invorio,invorio,in,45.06,64.72,90.64
europe_lau,Independenţa,independenta,in,34.03,56.02,70.78
europe_lau,Iňačovce,inacovce,in,36.63,51.61,2.95
europe_lau,Inovce,inovce,in,52.45,65.75,39.09
europe_lau,Independenţa,independenta,in,40.09,54.82,75.78
europe_lau,Inđija,indija,in,59.02,65.07,32.23
europe_lau,Independenţa,independenta,in,21.12,52.88,91
europe_lau,Iňa,ina,in,59.52,71.43,76.42
europe_lau,Întregalde,intregalde,in,32.33,65.16,21.14
europe_lau,Ineu,ineu,in,45.29,62.77,18.35
europe_lau,Întorsura,intorsura,in,51.3,67.48,78
europe_lau,Ínsua,insua,in,57.81,63.46,76.56
europe_lau,Infantas,infantas,in,47.05,59.37,37.23
europe_lau,Inčukalna novads,incukalna_novads,in,44.28,65.5,-12.92
europe_lau,Inguias,inguias,in,27.3,73.2,88.84
europe_lau,Inowłódz,inowlodz,in,43.58,53.06,62.88
europe_lau,Infias,infias,in,26.79,85.01,34.08
europe_lau,Introbio,introbio,in,27.59,48.73,83.58
europe_lau,Infias,infias,in,52.33,68.36,10.62
europe_lau,Infesta,infesta,in,63.06,84.13,54.84
europe_lau,In-Naxxar,in_naxxar,in,47.23,58.8,82.66
europe_lau,In-Nadur,in_nadur,in,59.37,71.32,58.65
europe_lau,Ingenried,ingenried,in,54.55,59.08,26.67
europe_lau,Innernzell,innernzell,in,57.8,67.97,74.35
europe_lau,Ins,ins,in,36.24,55.37,27.54
europe_lau,Inden,inden,in,24.55,55.66,91.36
