name_clean,name_real
tjorring,Tjørring
tjele,Tjele
tjaereborg,Tjæreborg
tjaereby,Tjæreby
tjorneshreppur,Tjörneshreppur
tjome,Tjøme
tjeldsund,Tjeldsund
tjorn,Tjörn
