name_clean,name_real
lohningen,Löhningen
lowenstedt,Löwenstedt
loptin,Löptin
loningen,Löningen
lohne,Löhne
lohnberg,Löhnberg
lollbach,Löllbach
lof,Löf
losnich,Lösnich
lotzbeuren,Lötzbeuren
lorzweiler,Lörzweiler
lochgau,Löchgau
lowenstein,Löwenstein
loffingen,Löffingen
lorrach,Lörrach
lowenberger_land,Löwenberger Land
lobnitz,Löbnitz
locknitz,Löcknitz
lossnitz,Lößnitz
lobau,Löbau
loberschutz,Löberschütz
lohma,Löhma
lodla,Lödla
lobichau,Löbichau
lovo,Lövő
lovopetri,Lövőpetri
