name_clean,name_real
ording,Ørding
orum,Ørum
orridslev,Ørridslev
ornhoj,Ørnhøj
orre_sinding,Ørre-Sinding
orsted,Ørsted
orting,Ørting
orslevkloster,Ørslevkloster
orslev,Ørslev
orbaek,Ørbæk
orsta,Ørsta
orskog,Ørskog
orland,Ørland
