category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Lobmingtal,lobmingtal,lo,28.77,50.35,44.77
austria_municipalities,Lochau,lochau,lo,46.63,64.09,54.3
austria_municipalities,Lochen am See,lochen_am_see,lo,49.72,64.36,68.82
austria_municipalities,Lockenhaus,lockenhaus,lo,52.58,63.81,76.04
austria_municipalities,Lofer,lofer,lo,38.97,50.54,39.23
austria_municipalities,Lohnsburg am Kobernaußerwald,lohnsburg_am_kobernausserwald,lo,22.44,50.59,86
austria_municipalities,Loich,loich,lo,49.78,63.72,58.13
austria_municipalities,Loipersbach im Burgenland,loipersbach_im_burgenland,lo,63.25,74.92,58.05
austria_municipalities,Loipersdorf-Kitzladen,loipersdorf_kitzladen,lo,50.94,58.95,35.28
austria_municipalities,Loosdorf,loosdorf,lo,37.69,58.69,30.26
austria_municipalities,Loretto,loretto,lo,38.95,49.3,87.57
austria_municipalities,Lorüns,loruns,lo,35.15,53.43,-0.33
austria_municipalities,Losenstein,losenstein,lo,37.37,59.45,-23.7
