category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Němčice,nemcice,ne,48.04,64.98,4.16
europe_lau,Neukirchen am Walde,neukirchen_am_walde,ne,27.5,43.26,99.31
europe_lau,Neumarkt im Hausruckkreis,neumarkt_im_hausruckkreis,ne,53.47,77.7,50.29
europe_lau,Neumarkt im Mühlkreis,neumarkt_im_muhlkreis,ne,40.51,60.41,56.23
europe_lau,Nehodiv,nehodiv,ne,55.69,74.29,35.31
europe_lau,Nedvězí,nedvezi,ne,62.06,69.85,59.09
europe_lau,Nezamyslice,nezamyslice,ne,56.73,59.21,59.81
europe_lau,Nedachlebice,nedachlebice,ne,62.15,76.41,38.35
europe_lau,Nedakonice,nedakonice,ne,42.24,61.9,98.98
europe_lau,Nezdenice,nezdenice,ne,34.26,59.85,93.83
europe_lau,Němčany,nemcany,ne,61.1,69.95,24.45
europe_lau,Nemochovice,nemochovice,ne,45.77,60.9,88.21
europe_lau,Nemojany,nemojany,ne,24.57,49.67,32.38
europe_lau,Nemotice,nemotice,ne,52.14,67.65,42.51
europe_lau,Nesovice,nesovice,ne,60.07,66.41,39.52
europe_lau,Nevojice,nevojice,ne,29.46,53.92,88.59
europe_lau,Nebovidy,nebovidy,ne,62.22,65.85,59.99
europe_lau,Nelepeč-Žernůvka,nelepec_zernuvka,ne,56.16,74.92,52.34
europe_lau,Němčičky,nemcicky,ne,53.26,70.99,34.2
europe_lau,Neslovice,neslovice,ne,50.39,63.75,62.95
europe_lau,Nesvačilka,nesvacilka,ne,53.18,69.62,37.46
europe_lau,Němčičky,nemcicky,ne,64.11,70.17,75.07
europe_lau,Nedašov,nedasov,ne,56.8,68.53,64.7
europe_lau,Nedašova Lhota,nedasova_lhota,ne,58.7,68.27,36.16
europe_lau,Neubuz,neubuz,ne,48.5,63.61,89.17
europe_lau,Nechvalín,nechvalin,ne,48.91,62.42,26
europe_lau,Nenkovice,nenkovice,ne,38.28,56.94,88.25
europe_lau,Nemojov,nemojov,ne,68.17,73.56,46.73
europe_lau,Nekoř,nekor,ne,55.89,69.4,70.59
europe_lau,Němčice,nemcice,ne,41.7,58.86,-17.92
europe_lau,Nevcehle,nevcehle,ne,49.77,70.63,72.98
europe_lau,Neuhofen an der Krems,neuhofen_an_der_krems,ne,50.34,63.24,58.55
europe_lau,Němčice,nemcice,ne,47.68,61.92,59.66
europe_lau,Nezabudice,nezabudice,ne,56.57,69.42,82.42
europe_lau,Nebelberg,nebelberg,ne,40.68,56.67,77.34
europe_lau,Neufelden,neufelden,ne,36.87,53.26,6.92
europe_lau,Němčice,nemcice,ne,45.74,63.85,75.68
europe_lau,Neustift im Mühlkreis,neustift_im_muhlkreis,ne,24.85,52.34,82.4
europe_lau,Neuhaus am Klausenbach,neuhaus_am_klausenbach,ne,57.66,64.36,72.56
europe_lau,"Neumünster, Stadt",neumunster_stadt,ne,41.02,62.27,98.82
europe_lau,Neuenkirchen,neuenkirchen,ne,53.75,70.62,50.12
europe_lau,Neufeld,neufeld,ne,26.77,38.91,-0.31
europe_lau,Neufelderkoog,neufelderkoog,ne,45.19,67.84,6.87
europe_lau,Němčičky,nemcicky,ne,49.05,65.36,-5.16
