name_clean,name_real
bad_liebenwerda,Bad Liebenwerda
bad_freienwalde_oder,Bad Freienwalde (Oder)
bad_saarow,Bad Saarow
bad_belzig,Bad Belzig
bad_wilsnack,Bad Wilsnack
baruth_mark,Baruth/Mark
bartow,Bartow
bad_doberan,Bad Doberan
bartenshagen_parkentin,Bartenshagen-Parkentin
bastorf,Bastorf
barth,Barth
baabe,Baabe
bad_sulze,Bad Sülze
bad_kleinen,Bad Kleinen
barnekow,Barnekow
bargischow,Bargischow
bandelin,Bandelin
balow,Balow
bandenitz,Bandenitz
barkhagen,Barkhagen
banzkow,Banzkow
barnin,Barnin
bad_schlema,Bad Schlema
bad_brambach,Bad Brambach
bad_elster,Bad Elster
bautzen,Bautzen
bad_muskau,Bad Muskau
bannewitz,Bannewitz
bad_gottleuba_berggiesshubel,Bad Gottleuba-Berggießhübel
bahretal,Bahretal
bad_schandau,Bad Schandau
bad_lausick,Bad Lausick
bad_duben,Bad Düben
barleben,Barleben
bad_bibra,Bad Bibra
balgstadt,Balgstädt
ballenstedt,Ballenstedt
bad_durrenberg,Bad Dürrenberg
bad_lauchstadt,Bad Lauchstädt
barnstadt,Barnstädt
barby,Barby
bad_schmiedeberg,Bad Schmiedeberg
barchfeld_immelborn,Barchfeld-Immelborn
bad_liebenstein,Bad Liebenstein
bad_salzungen,Bad Salzungen
bad_langensalza,Bad Langensalza
bad_tennstedt,Bad Tennstedt
ballhausen,Ballhausen
bad_frankenhausen_kyffhauser,Bad Frankenhausen/Kyffhäuser
ballstadt,Ballstädt
bad_colberg_heldburg,Bad Colberg-Heldburg
bad_berka,Bad Berka
ballstedt,Ballstedt
bad_sulza,Bad Sulza
bachfeld,Bachfeld
bad_blankenburg,Bad Blankenburg
bad_klosterlausnitz,Bad Klosterlausnitz
bad_lobenstein,Bad Lobenstein
bad_kostritz,Bad Köstritz
bangsbostrand,Bangsbostrand
balle,Balle
barrit,Barrit
balling,Balling
balslev,Balslev
barlose,Barløse
bagenkop,Bagenkop
ballum,Ballum
ballerup,Ballerup
bagsvaerd,Bagsværd
bakkendrup,Bakkendrup
bandholm,Bandholm
bavelse,Bavelse
bacares,Bacares
bayarcal,Bayárcal
bayarque,Bayarque
balanegra,Balanegra
barbate,Barbate
barrios_los,Barrios, Los
baena,Baena
baza,Baza
baeza,Baeza
bailen,Bailén
banos_de_la_encina,Baños de la Encina
badolatosa,Badolatosa
baells,Baélls
bailo,Bailo
baldellou,Baldellou
ballobar,Ballobar
banastas,Banastás
barbastro,Barbastro
barbues,Barbués
barbunales,Barbuñales
banon,Bañón
barrachina,Barrachina
badules,Badules
bagues,Bagüés
balconchan,Balconchán
bardallur,Bardallur
banalbufar,Bañalbufar
barlovento,Barlovento
bareyo,Bareyo
barco_de_avila_el,Barco de Avila, El
barraco_el,Barraco, El
barroman,Barromán
bahabon_de_esgueva,Bahabón de Esgueva
balbases_los,Balbases, Los
banos_de_valdearados,Baños de Valdearados
banuelos_de_bureba,Bañuelos de Bureba
barbadillo_de_herreros,Barbadillo de Herreros
barbadillo_del_mercado,Barbadillo del Mercado
barbadillo_del_pez,Barbadillo del Pez
barrio_de_muno,Barrio de Muñó
barrios_de_bureba_los,Barrios de Bureba, Los
barrios_de_colina,Barrios de Colina
basconcillos_del_tozo,Basconcillos del Tozo
bascunana,Bascuñana
balboa,Balboa
baneza_la,Bañeza, La
barjas,Barjas
barrios_de_luna_los,Barrios de Luna, Los
baltanas,Baltanás
baquerin_de_campos,Baquerín de Campos
barruelo_de_santullan,Barruelo de Santullán
babilafuente,Babilafuente
banobarez,Bañobárez
barbadillo,Barbadillo
barbalos,Barbalos
barceo,Barceo
barruecopardo,Barruecopardo
bastida_la,Bastida, La
barbolla,Barbolla
basardilla,Basardilla
baraona,Baraona
barca,Barca
barcones,Barcones
bayubas_de_abajo,Bayubas de Abajo
bayubas_de_arriba,Bayubas de Arriba
bahabon,Bahabón
barcial_de_la_loma,Barcial de la Loma
barruelo_del_valle,Barruelo del Valle
barcial_del_barco,Barcial del Barco
balazote,Balazote
balsa_de_ves,Balsa de Ves
ballestero_el,Ballestero, El
barrax,Barrax
ballesteros_de_calatrava,Ballesteros de Calatrava
barajas_de_melo,Barajas de Melo
barchin_del_hoyo,Barchín del Hoyo
bascunana_de_san_pedro,Bascuñana de San Pedro
baides,Baides
banos_de_tajo,Baños de Tajo
banuelos,Bañuelos
barriopedro,Barriopedro
barcience,Barcience
bargas,Bargas
badalona,Badalona
baga,Bagà
balsareny,Balsareny
barcelona,Barcelona
barbera_del_valles,Barberà del Vallès
badia_del_valles,Badia del Valles
banyoles,Banyoles
baix_pallars,Baix Pallars
balaguer,Balaguer
barbens,Barbens
baronia_de_rialb_la,Baronia de Rialb, La
barruera,Barruera
bassella,Bassella
bausen,Bausen
banyeres_del_penedes,Banyeres del Penedès
barbera_de_la_conca,Barberà de la Conca
batea,Batea
badajoz,Badajoz
barcarrota,Barcarrota
baterno,Baterno
banos_de_montemayor,Baños de Montemayor
barrado,Barrado
bana_a,Baña, A
baleira,Baleira
barreiros,Barreiros
baralla,Baralla
baltar,Baltar
bande,Bande
banos_de_molgas,Baños de Molgas
barbadas,Barbadás
barco_de_valdeorras_o,Barco de Valdeorras, O
barro,Barro
baiona,Baiona
batres,Batres
bakaiku,Bakaiku
barasoain,Barásoain
barbarin,Barbarin
bargota,Bargota
barillas,Barillas
basaburua,Basaburua
baztan,Baztan
bardenas_reales,Bardenas Reales
baranain,Barañain
banos_de_ebro,Baños de Ebro
barrundia,Barrundia
baliarrain,Baliarrain
bakio,Bakio
barakaldo,Barakaldo
barrika,Barrika
basauri,Basauri
balmaseda,Balmaseda
badaran,Badarán
banares,Bañares
banos_de_rioja,Baños de Rioja
banos_de_rio_tobia,Baños de Río Tobía
balones,Balones
banyeres_de_mariola,Banyeres de Mariola
barracas,Barracas
barxeta,Barxeta
barx,Barx
barcy,Barcy
bassevelle,Bassevelle
baby,Baby
balloy,Balloy
bannost_villegagnon,Bannost-Villegagnon
barbey,Barbey
bazoches_les_bray,Bazoches-lès-Bray
bagneaux_sur_loing,Bagneaux-sur-Loing
barbizon,Barbizon
bailly_romainvilliers,Bailly-Romainvilliers
bazainville,Bazainville
bazoches_sur_guyonne,Bazoches-sur-Guyonne
bazemont,Bazemont
bailly,Bailly
baulne,Baulne
ballancourt_sur_essonne,Ballancourt-sur-Essonne
ballainvilliers,Ballainvilliers
bagneux,Bagneux
bagnolet,Bagnolet
baillet_en_france,Baillet-en-France
banthelu,Banthelu
bannay,Bannay
barlieu,Barlieu
baugy,Baugy
bannegon,Bannegon
bailleau_le_pin,Bailleau-le-Pin
bailleau_l_eveque,Bailleau-l'Évêque
bailleau_armenonville,Bailleau-Armenonville
barjouville,Barjouville
barmainville,Barmainville
baudreville,Baudreville
baigneaux,Baigneaux
bazoches_en_dunois,Bazoches-en-Dunois
bazoches_les_hautes,Bazoches-les-Hautes
baraize,Baraize
baudres,Baudres
bazaiges,Bazaiges
badecon_le_pin,Badecon-le-Pin
ballan_mire,Ballan-Miré
barrou,Barrou
bauzy,Bauzy
baillou,Baillou
batilly_en_puisaye,Batilly-en-Puisaye
bazoches_sur_le_betz,Bazoches-sur-le-Betz
baccon,Baccon
baule,Baule
barville_en_gatinais,Barville-en-Gâtinais
batilly_en_gatinais,Batilly-en-Gâtinais
bazoches_les_gallerandes,Bazoches-les-Gallerandes
bagnot,Bagnot
bard_le_regulier,Bard-le-Régulier
barges,Barges
baubigny,Baubigny
barbirey_sur_ouche,Barbirey-sur-Ouche
barjon,Barjon
baulme_la_roche,Baulme-la-Roche
baigneux_les_juifs,Baigneux-les-Juifs
balot,Balot
bard_les_epoisses,Bard-lès-Époisses
bartherans,Bartherans
battenans_les_mines,Battenans-les-Mines
baume_les_dames,Baume-les-Dames
badevel,Badevel
bart,Bart
battenans_varin,Battenans-Varin
bavans,Bavans
bannans,Bannans
balaiseaux,Balaiseaux
bans,Bans
barretaine,Barretaine
baverans,Baverans
balanod,Balanod
baresia_sur_l_ain,Barésia-sur-l'Ain
baume_les_messieurs,Baume-les-Messieurs
bazoches,Bazoches
bazolles,Bazolles
bassigney,Bassigney
baudoncourt,Baudoncourt
baignes,Baignes
bard_les_pesmes,Bard-lès-Pesmes
battrans,Battrans
baulay,Baulay
bay,Bay
barnay,Barnay
barizey,Barizey
ballore,Ballore
baron,Baron
baudemont,Baudemont
bantanges,Bantanges
baudrieres,Baudrières
bassou,Bassou
bazarnes,Bazarnes
baon,Baon
bagneaux,Bagneaux
banvillars,Banvillars
bavilliers,Bavilliers
balleroy_sur_drome,Balleroy-sur-Drôme
banville,Banville
barbeville,Barbeville
bayeux,Bayeux
bazenville,Bazenville
banneville_la_campagne,Banneville-la-Campagne
barbery,Barbery
baron_sur_odon,Baron-sur-Odon
barou_en_auge,Barou-en-Auge
basly,Basly
barneville_la_bertran,Barneville-la-Bertran
basseneville,Basseneville
bavent,Bavent
bacqueville,Bacqueville
bazincourt_sur_epte,Bazincourt-sur-Epte
bacquepuis,Bacquepuis
bailleul_la_vallee,Bailleul-la-Vallée
barc,Barc
barneville_sur_seine,Barneville-sur-Seine
barquet,Barquet
barville,Barville
bazoques,Bazoques
bacilly,Bacilly
barenton,Barenton
barfleur,Barfleur
barneville_carteret,Barneville-Carteret
baupte,Baupte
baudre,Baudre
bagnoles_de_l_orne_normandie,Bagnoles de l'Orne Normandie
bailleul,Bailleul
banvou,Banvou
bazoches_au_houlme,Bazoches-au-Houlme
bazoches_sur_hoene,Bazoches-sur-Hoëne
bacqueville_en_caux,Bacqueville-en-Caux
bailleul_neuville,Bailleul-Neuville
baillolet,Baillolet
bailly_en_riviere,Bailly-en-Rivière
baromesnil,Baromesnil
bazinval,Bazinval
baons_le_comte,Baons-le-Comte
bardouville,Bardouville
barentin,Barentin
barzy_sur_marne,Barzy-sur-Marne
barenton_bugny,Barenton-Bugny
barenton_cel,Barenton-Cel
barenton_sur_serre,Barenton-sur-Serre
barisis_aux_bois,Barisis-aux-Bois
bassoles_aulers,Bassoles-Aulers
bazoches_sur_vesles,Bazoches-sur-Vesles
bancigny,Bancigny
barzy_en_thierache,Barzy-en-Thiérache
bachant,Bachant
baives,Baives
bas_lieu,Bas-Lieu
bavay,Bavay
banteux,Banteux
bantigny,Bantigny
bantouzelle,Bantouzelle
bazuel,Bazuel
bambecque,Bambecque
bavinchove,Bavinchove
bachy,Bachy
baisieux,Baisieux
bauvin,Bauvin
bachivillers,Bachivillers
bailleul_sur_therain,Bailleul-sur-Thérain
bazancourt,Bazancourt
bacouel,Bacouël
bailleul_le_soc,Bailleul-le-Soc
bailleval,Bailleval
bazicourt,Bazicourt
baboeuf,Babœuf
balagny_sur_therain,Balagny-sur-Thérain
bargny,Bargny
bailleul_aux_cornailles,Bailleul-aux-Cornailles
bailleul_les_pernes,Bailleul-lès-Pernes
bailleulmont,Bailleulmont
bailleul_sir_berthoult,Bailleul-Sir-Berthoult
bailleulval,Bailleulval
bancourt,Bancourt
bapaume,Bapaume
baralle,Baralle
barastre,Barastre
barly,Barly
basseux,Basseux
bavincourt,Bavincourt
bajus,Bajus
barlin,Barlin
baincthun,Baincthun
bazinghen,Bazinghen
bayenghem_les_eperlecques,Bayenghem-lès-Éperlecques
bayenghem_les_seninghem,Bayenghem-lès-Seninghem
bainghen,Bainghen
balinghem,Balinghem
bacouel_sur_selle,Bacouel-sur-Selle
baizieux,Baizieux
bavelincourt,Bavelincourt
balatre,Balâtre
barleux,Barleux
bayencourt,Bayencourt
bayonvillers,Bayonvillers
bazentin,Bazentin
baalons,Baâlons
balaives_et_butz,Balaives-et-Butz
barbaise,Barbaise
balham,Balham
banogne_recouvrance,Banogne-Recouvrance
balan,Balan
bazeilles,Bazeilles
ballay,Ballay
bar_les_buzancy,Bar-lès-Buzancy
bayonville,Bayonville
bairon_et_ses_environs,Bairon et ses environs
bailly_le_franc,Bailly-le-Franc
balignicourt,Balignicourt
baroville,Baroville
bar_sur_aube,Bar-sur-Aube
bayel,Bayel
barbuise,Barbuise
bagneux_la_fosse,Bagneux-la-Fosse
balnot_la_grange,Balnot-la-Grange
balnot_sur_laignes,Balnot-sur-Laignes
barberey_saint_sulpice,Barberey-Saint-Sulpice
bar_sur_seine,Bar-sur-Seine
bannes,Bannes
barbonne_fayel,Barbonne-Fayel
baudement,Baudement
baye,Baye
baconnes,Baconnes
baslieux_les_fismes,Baslieux-lès-Fismes
baslieux_sous_chatillon,Baslieux-sous-Châtillon
bassu,Bassu
bassuet,Bassuet
bassoncourt,Bassoncourt
baissey,Baissey
bay_sur_aube,Bay-sur-Aube
bailly_aux_forges,Bailly-aux-Forges
baudrecourt,Baudrecourt
bayard_sur_marne,Bayard-sur-Marne
baslieux,Baslieux
batilly,Batilly
bazailles,Bazailles
baccarat,Baccarat
badonviller,Badonviller
barbas,Barbas
barbonville,Barbonville
bathelemont,Bathelémont
bauzemont,Bauzemont
bayon,Bayon
bainville_aux_miroirs,Bainville-aux-Miroirs
bainville_sur_madon,Bainville-sur-Madon
barisey_au_plain,Barisey-au-Plain
barisey_la_cote,Barisey-la-Côte
battigny,Battigny
bayonville_sur_mad,Bayonville-sur-Mad
bar_le_duc,Bar-le-Duc
baudonvilliers,Baudonvilliers
bazincourt_sur_saulx,Bazincourt-sur-Saulx
badonvilliers_gerauvilliers,Badonvilliers-Gérauvilliers
bannoncourt,Bannoncourt
baudignecourt,Baudignécourt
baudremont,Baudrémont
baalon,Baâlon
bantheville,Bantheville
baulny,Baulny
bazeilles_sur_othain,Bazeilles-sur-Othain
bambiderstroff,Bambiderstroff
baronville,Baronville
barst,Barst
bacourt,Bacourt
barchain,Barchain
bassing,Bassing
baerenthal,Baerenthal
basse_ham,Basse-Ham
basse_rentgen,Basse-Rentgen
bazoncourt,Bazoncourt
batzendorf,Batzendorf
balbronn,Balbronn
barembach,Barembach
baerendorf,Baerendorf
baldenheim,Baldenheim
barr,Barr
bassemberg,Bassemberg
ballersdorf,Ballersdorf
balschwiller,Balschwiller
balgau,Balgau
baltzenheim,Baltzenheim
baldersheim,Baldersheim
bantzenheim,Bantzenheim
bartenheim,Bartenheim
battenheim,Battenheim
badmenil_aux_bois,Badménil-aux-Bois
bainville_aux_saules,Bainville-aux-Saules
basse_sur_le_rupt,Basse-sur-le-Rupt
battexey,Battexey
bayecourt,Bayecourt
bazegney,Bazegney
bazien,Bazien
balleville,Balléville
baudricourt,Baudricourt
bazoilles_et_menil,Bazoilles-et-Ménil
bazoilles_sur_meuse,Bazoilles-sur-Meuse
ban_de_laveline,Ban-de-Laveline
ban_de_sapt,Ban-de-Sapt
barbey_seroux,Barbey-Seroux
ban_sur_meurthe_clefcy,Ban-sur-Meurthe-Clefcy
basse_goulaine,Basse-Goulaine
batz_sur_mer,Batz-sur-Mer
barace,Baracé
bauge_en_anjou,Baugé-en-Anjou
ballots,Ballots
bazougers,Bazougers
bais,Bais
bazouges_cre_sur_loir,Bazouges Cré sur Loir
ballon_saint_mars,Ballon-Saint Mars
bazoges_en_pareds,Bazoges-en-Pareds
bazoges_en_paillers,Bazoges-en-Paillers
barbatre,Barbâtre
bannalec,Bannalec
baille,Baillé
balaze,Balazé
bazouges_la_perouse,Bazouges-la-Pérouse
bain_de_bretagne,Bain-de-Bretagne
bains_sur_oust,Bains-sur-Oust
baulon,Baulon
baguer_morvan,Baguer-Morvan
baguer_pican,Baguer-Pican
bangor,Bangor
baud,Baud
balzac,Balzac
bardenac,Bardenac
bazac,Bazac
baignes_sainte_radegonde,Baignes-Sainte-Radegonde
barbezieux_saint_hilaire,Barbezieux-Saint-Hilaire
barret,Barret
bassac,Bassac
barbezieres,Barbezières
ballon,Ballon
balanzac,Balanzac
barzan,Barzan
bagnizeau,Bagnizeau
ballans,Ballans
bazauges,Bazauges
bar,Bar
bassignac_le_bas,Bassignac-le-Bas
bassignac_le_haut,Bassignac-le-Haut
banize,Banize
basville,Basville
bazelat,Bazelat
badefols_sur_dordogne,Badefols-sur-Dordogne
baneuil,Baneuil
bardou,Bardou
bayac,Bayac
bassillac_et_auberoche,Bassillac et Auberoche
badefols_d_ans,Badefols-d'Ans
bars,Bars
bayon_sur_gironde,Bayon-sur-Gironde
bassens,Bassens
baurech,Baurech
bagas,Bagas
balizac,Balizac
barie,Barie
barsac,Barsac
bassanne,Bassanne
bazas,Bazas
bayas,Bayas
baigts,Baigts
bassercles,Bassercles
bastennes,Bastennes
bahus_soubiran,Bahus-Soubiran
banos,Banos
bascons,Bascons
bas_mauco,Bas-Mauco
bats,Bats
baudignan,Baudignan
bajamont,Bajamont
bazens,Bazens
baleyssagues,Baleyssagues
barbaste,Barbaste
banca,Banca
bardos,Bardos
bassussarry,Bassussarry
bayonne,Bayonne
barcus,Barcus
barraute_camu,Barraute-Camu
bastanes,Bastanès
baigts_de_bearn,Baigts-de-Béarn
balansun,Balansun
baleix,Baleix
baliracq_maumusson,Baliracq-Maumusson
baliros,Baliros
barinque,Barinque
barzun,Barzun
bassillon_vauze,Bassillon-Vauzé
baudreix,Baudreix
basses,Basses
balledent,Balledent
baulou,Baulou
bagert,Bagert
balacet,Balacet
balagueres,Balaguères
barjac,Barjac
badens,Badens
bagnoles,Bagnoles
baraigne,Baraigne
barbaira,Barbaira
bages,Bages
balaguier_sur_rance,Balaguier-sur-Rance
balaguier_d_olt,Balaguier-d'Olt
baraqueville,Baraqueville
bagard,Bagard
bagnols_sur_ceze,Bagnols-sur-Cèze
bax,Bax
bachas,Bachas
bachos,Bachos
bagiry,Bagiry
bagneres_de_luchon,Bagnères-de-Luchon
balesta,Balesta
