category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Giesensdorf,giesensdorf,gi,45.25,55.55,79.4
europe_lau,Giekau,giekau,gi,30.07,48.7,71.86
europe_lau,"Giebel, gemfr. Gebiet",giebel_gemfr_gebiet,gi,41.38,51.5,51.88
europe_lau,"Gieboldehausen, Flecken",gieboldehausen_flecken,gi,65.44,65.8,52.76
europe_lau,Giesen,giesen,gi,47.21,59.42,79.73
europe_lau,Gilten,gilten,gi,48.17,55.17,46.5
europe_lau,"Gifhorn, Stadt",gifhorn_stadt,gi,52.61,61.41,61.49
europe_lau,"Ginsheim-Gustavsburg, Stadt",ginsheim_gustavsburg_stadt,gi,27.56,44.78,74.72
europe_lau,"Gießen, Universitätsstadt",giessen_universitatsstadt,gi,33.15,51.11,37.32
europe_lau,Gieleroth,gieleroth,gi,38.26,46.83,39.55
europe_lau,Giershausen,giershausen,gi,56.96,71.71,67.8
europe_lau,Gilserberg,gilserberg,gi,46.7,56.64,40.21
europe_lau,Gielert,gielert,gi,50.59,55.02,53.46
europe_lau,Gipperath,gipperath,gi,67.78,75.96,72.1
europe_lau,Gimbweiler,gimbweiler,gi,48.15,66.78,57.78
europe_lau,Gillenbeuren,gillenbeuren,gi,40.47,66.18,-18.03
europe_lau,Gierschnach,gierschnach,gi,52.58,60.4,39.28
europe_lau,Girod,girod,gi,27.9,37.33,59.69
europe_lau,Giesenhausen,giesenhausen,gi,66.69,73.25,63.05
europe_lau,Girkenroth,girkenroth,gi,39.32,61.82,-6.33
europe_lau,Gimbsheim,gimbsheim,gi,41.1,65.67,82.52
europe_lau,Gindorf,gindorf,gi,64.86,68.05,59.55
europe_lau,Gingen an der Fils,gingen_an_der_fils,gi,49.06,64.32,13.78
europe_lau,Ginsweiler,ginsweiler,gi,44.57,69.54,97.93
europe_lau,Giesdorf,giesdorf,gi,47.64,61.78,25.93
europe_lau,Gilzem,gilzem,gi,53.56,67.59,66.86
europe_lau,Gillenfeld,gillenfeld,gi,45.54,56.86,24.58
europe_lau,"Giengen an der Brenz, Stadt",giengen_an_der_brenz_stadt,gi,36.98,42.12,49.81
europe_lau,Gilching,gilching,gi,37.4,65.47,-38.01
europe_lau,Gistel,gistel,gi,58.83,64.02,64.31
europe_lau,Gierstädt,gierstadt,gi,50.12,63.53,28.12
europe_lau,Giersleben,giersleben,gi,23.03,54.24,54.51
europe_lau,Gitschtal,gitschtal,gi,39.5,71.87,-13.1
europe_lau,Gilbuena,gilbuena,gi,35.36,52,99.92
europe_lau,Gil García,gil_garcia,gi,23.72,45.63,87.82
europe_lau,Gimialcón,gimialcon,gi,50.27,58.87,76.51
europe_lau,Gizaburuaga,gizaburuaga,gi,38.75,44.89,43.88
europe_lau,Gisikon,gisikon,gi,51.64,62.96,59.42
europe_lau,Gironella,gironella,gi,38.68,62.29,97.3
europe_lau,Gisclareny,gisclareny,gi,34.86,59.32,12.25
europe_lau,"Gineta, La",gineta_la,gi,60.85,72.28,53.66
europe_lau,Gingelom,gingelom,gi,58.44,69.44,36.48
europe_lau,Girona,girona,gi,46.85,63.46,62.27
europe_lau,"Giebelstadt, M",giebelstadt_m,gi,52.01,57.94,82.77
europe_lau,Gingst,gingst,gi,53.02,56.52,56.75
europe_lau,Gielow,gielow,gi,32.47,51.29,96.35
europe_lau,Gignac-la-Nerthe,gignac_la_nerthe,gi,27.05,72.01,-53.36
europe_lau,Gimel-les-Cascades,gimel_les_cascades,gi,42.4,49.71,40.46
europe_lau,Gilhac-et-Bruzac,gilhac_et_bruzac,gi,42.44,62.26,15.79
europe_lau,Gilhoc-sur-Ormèze,gilhoc_sur_ormeze,gi,53.38,66.47,25.89
europe_lau,Girondelle,girondelle,gi,56.86,73.33,52.93
europe_lau,Givet,givet,gi,35.6,52.27,-17.93
europe_lau,Givonne,givonne,gi,32.58,68.75,90.2
europe_lau,Givron,givron,gi,60.95,66.57,57.15
europe_lau,Givry,givry,gi,66.02,77.01,56.57
europe_lau,Gigors,gigors,gi,72.07,80.5,35.37
europe_lau,Giebenach,giebenach,gi,55.57,69.38,33.32
europe_lau,Gissac,gissac,gi,43.63,62.9,58.58
europe_lau,Gibloux,gibloux,gi,53.12,69.18,46.8
europe_lau,Givardon,givardon,gi,41.77,72.78,38.37
europe_lau,Gibourne,gibourne,gi,49.9,65.92,49.59
europe_lau,Givrezac,givrezac,gi,69.43,66.66,48.43
europe_lau,Gilley,gilley,gi,50.78,66.41,44.57
europe_lau,Giez,giez,gi,62.39,80.35,50.99
europe_lau,Gipcy,gipcy,gi,42.29,64.36,97.4
europe_lau,Gincla,gincla,gi,53.81,64.37,50.94
europe_lau,Ginestas,ginestas,gi,40.26,46.61,71.72
europe_lau,Ginoles,ginoles,gi,60.37,68.31,32.41
europe_lau,Giron,giron,gi,29.59,49.06,61.48
europe_lau,Gisors,gisors,gi,37.39,55.33,74.61
europe_lau,Giverny,giverny,gi,65.66,77.94,44.29
europe_lau,Giverville,giverville,gi,58.16,73.14,67.67
europe_lau,Gimel,gimel,gi,31.14,53.4,50.54
europe_lau,Ginestet,ginestet,gi,36.65,48.88,18.29
europe_lau,Giffers,giffers,gi,36.35,65.29,49.08
europe_lau,Giou-de-Mamou,giou_de_mamou,gi,30.08,53.75,74.67
europe_lau,Girgols,girgols,gi,19.94,43.16,-28.71
europe_lau,Gilet,gilet,gi,62.02,70.43,62.17
europe_lau,Gibercourt,gibercourt,gi,31.5,58.48,96.91
europe_lau,Gizy,gizy,gi,43.39,54.38,35.97
europe_lau,Gistaín,gistain,gi,35.77,54.94,77.57
europe_lau,Ginestar,ginestar,gi,65.65,66.11,64.88
europe_lau,Giberville,giberville,gi,44.42,61.77,77.45
europe_lau,Gilena,gilena,gi,39.48,54.22,57.09
europe_lau,Gines,gines,gi,63.71,71.31,56.88
europe_lau,Gimenells i el Pla de la Font,gimenells_i_el_pla_de_la_font,gi,65.68,70.64,41.07
europe_lau,Giswil,giswil,gi,54.55,66.32,38.2
europe_lau,Givisiez,givisiez,gi,56.9,78.16,64.64
europe_lau,Gibraleón,gibraleon,gi,35.42,49.16,91.42
europe_lau,Gimileo,gimileo,gi,36.31,52.91,91.36
europe_lau,"Ginebrosa, La",ginebrosa_la,gi,31.21,44.9,22.99
europe_lau,Gijón,gijon,gi,53.28,61.69,14.14
europe_lau,Gilette,gilette,gi,35.71,60.84,34.45
europe_lau,Gidy,gidy,gi,49.47,65.03,91.78
europe_lau,Gien,gien,gi,52.14,60.09,53.12
europe_lau,Girolles,girolles,gi,56.18,64.09,36.13
europe_lau,Givraines,givraines,gi,51.2,53.98,56.19
europe_lau,Gilocourt,gilocourt,gi,53.67,67.74,79.73
europe_lau,Giraumont,giraumont,gi,48.34,76.13,-9.34
europe_lau,Gibeaumeix,gibeaumeix,gi,33.33,65.17,39.29
europe_lau,Giraumont,giraumont,gi,57.38,58.99,59.27
europe_lau,Giriviller,giriviller,gi,50.37,63.96,83.26
europe_lau,Gièvres,gievres,gi,52.76,62.95,23.34
europe_lau,Giffaumont-Champaubert,giffaumont_champaubert,gi,37.51,55.62,62.22
