category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Olbendorf,olbendorf,ol,51.19,60.7,82.31
austria_municipalities,Ollersdorf im Burgenland,ollersdorf_im_burgenland,ol,54.97,65.32,20.58
