name_clean,name_real
zurichsee_zh,Zürichsee (ZH)
zurich,Zürich
zurichsee_sz,Zürichsee (SZ)
zurichsee_sg,Zürichsee (SG)
zulpich,Zülpich
zusch,Züsch
zuckshuter_forst,Zückshuter Forst
zusow,Züsow
zussow,Züssow
zulow,Zülow
