category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,"Bitterfeld-Wolfen, Stadt",bitterfeld_wolfen_stadt,bi,36.72,53.16,47.87
europe_lau,Bidingen,bidingen,bi,61.93,69.84,65.46
europe_lau,Bischofrod,bischofrod,bi,55.47,61.72,55.89
europe_lau,Bibra,bibra,bi,53.96,75.19,78.27
europe_lau,Biederitz,biederitz,bi,47.01,55,87.08
europe_lau,"Bismark (Altmark), Stadt",bismark_altmark_stadt,bi,51.55,57.59,53.24
europe_lau,Birkenfelde,birkenfelde,bi,56.08,63.08,79.65
europe_lau,"Biesenthal, Stadt",biesenthal_stadt,bi,35.15,56.16,99.08
europe_lau,Bierbeek,bierbeek,bi,38.66,48.3,62.59
europe_lau,Bischofroda,bischofroda,bi,33.24,62.52,2.31
europe_lau,Birx,birx,bi,46.68,66.37,86.91
europe_lau,Birkenwerder,birkenwerder,bi,32.83,54.46,-5.51
europe_lau,Bildstein,bildstein,bi,44.99,58.36,19.58
europe_lau,Billund,billund,bi,50.31,60.35,72.28
europe_lau,Binissalem,binissalem,bi,59.08,81.71,36.08
europe_lau,Bilbao,bilbao,bi,57.02,64.8,61.4
europe_lau,Bigues i Riells,bigues_i_riells,bi,54.84,62.07,62.52
europe_lau,Bienservida,bienservida,bi,26.14,58.53,-63.16
europe_lau,Biar,biar,bi,49.34,73.94,79.24
europe_lau,Bigastro,bigastro,bi,37.91,65.18,84.76
europe_lau,Bienvenida,bienvenida,bi,39.15,66.04,34.15
europe_lau,Biel/Bienne,biel_bienne,bi,33.57,63.64,17.67
europe_lau,Biure,biure,bi,37.27,54.65,-12.37
europe_lau,Bitsingen,bitsingen,bi,27.22,56.16,15.48
europe_lau,"Bisbal d'Empordà, La",bisbal_d_emporda_la,bi,26.44,66.81,80.39
europe_lau,Birmensdorf (ZH),birmensdorf_zh,bi,49.01,58.04,19.87
europe_lau,Bindlach,bindlach,bi,52.78,63.42,30.27
europe_lau,Bischofsgrün,bischofsgrun,bi,42.59,69.19,-11.17
europe_lau,Bischofsgrüner Forst,bischofsgruner_forst,bi,42.36,51.62,43.05
europe_lau,Biberwier,biberwier,bi,53.1,64.37,49.05
europe_lau,Bizau,bizau,bi,29.01,49.01,-32.87
europe_lau,Bieberehren,bieberehren,bi,35.61,52.26,39.58
europe_lau,Bilzen,bilzen,bi,50.27,61.91,47.2
europe_lau,Birnbaum,birnbaum,bi,38.18,45.06,61.99
europe_lau,Bichlbach,bichlbach,bi,49.4,67.69,3
europe_lau,Bièvre,bievre,bi,37.44,52.38,88.54
europe_lau,Binz,binz,bi,21.23,37.38,76.23
europe_lau,"Bischofswerda, Stadt",bischofswerda_stadt,bi,41.22,62.68,91.62
europe_lau,Birkach,birkach,bi,40.56,63.82,-21.64
europe_lau,"Bischofsheim i.d.Rhön, St",bischofsheim_i_d_rhon_st,bi,46.07,55.33,23.25
europe_lau,Biebelried,biebelried,bi,56.64,68.42,83.94
europe_lau,Bischberg,bischberg,bi,51,66.54,26.86
europe_lau,Binche,binche,bi,32.75,44.13,25.47
europe_lau,Birkenfeld,birkenfeld,bi,65.77,71.74,55.22
europe_lau,Bischbrunn,bischbrunn,bi,47.47,72.97,83.12
europe_lau,Biendorf,biendorf,bi,45.12,68.89,84.45
europe_lau,Bilhac,bilhac,bi,49.12,66.34,51.94
europe_lau,Biot,biot,bi,55.36,73.95,23.4
europe_lau,Bians-les-Usiers,bians_les_usiers,bi,30.52,48.61,26.01
europe_lau,Bief,bief,bi,29.79,49.85,-25.26
europe_lau,Binic-Étables-sur-Mer,binic_etables_sur_mer,bi,42.74,61.66,94.76
europe_lau,Birwinken,birwinken,bi,66.07,71.81,54.13
europe_lau,Biezwil,biezwil,bi,53.83,74.16,73.2
europe_lau,Billiat,billiat,bi,27.6,73.2,-53.39
europe_lau,Birieux,birieux,bi,51.41,58.79,44.65
europe_lau,Biziat,biziat,bi,46.98,66.22,77.34
europe_lau,Bioggio,bioggio,bi,31.46,42.43,61.02
europe_lau,Bissone,bissone,bi,39.25,63.51,95.58
europe_lau,Biel,biel,bi,63.55,70.61,59.86
europe_lau,Bizanet,bizanet,bi,41.06,60.98,98.03
europe_lau,Bize-Minervois,bize_minervois,bi,24.87,50.58,83.98
europe_lau,Biron,biron,bi,38.24,64.93,-37.91
europe_lau,Billezois,billezois,bi,56.53,62.62,29.95
europe_lau,Billy,billy,bi,55.07,72.25,77.14
europe_lau,Biozat,biozat,bi,49.74,65.14,9.9
europe_lau,Bizeneuille,bizeneuille,bi,58.94,63.22,68.81
europe_lau,Birr,birr,bi,47.37,74.37,-21.24
europe_lau,Biras,biras,bi,54.19,65.05,57.39
europe_lau,Biron,biron,bi,45.4,58.89,69.7
europe_lau,Bichancourt,bichancourt,bi,67.54,73.32,64
europe_lau,Bieuxy,bieuxy,bi,49.33,68.72,15.65
europe_lau,Bièvres,bievres,bi,62.79,78.05,11.87
europe_lau,Billy-sur-Aisne,billy_sur_aisne,bi,39.14,63.77,43.42
europe_lau,Billy-sur-Ourcq,billy_sur_ourcq,bi,48.38,57.13,33.49
europe_lau,Bichelsee-Balterswil,bichelsee_balterswil,bi,52.91,61.81,68.33
europe_lau,Biel-Benken,biel_benken,bi,36.68,54.15,48.87
europe_lau,Binningen,binningen,bi,57.66,77.23,9.6
europe_lau,Bière,biere,bi,41.09,75.51,40.38
europe_lau,Birsfelden,birsfelden,bi,54.73,60.26,69.66
europe_lau,Biermes,biermes,bi,58.76,71.98,51.13
europe_lau,Bièvres,bievres,bi,49.54,64.27,19.01
europe_lau,Bignicourt,bignicourt,bi,33.76,72.52,84.09
europe_lau,Biberist,biberist,bi,51.67,54.55,45.19
europe_lau,Biasca,biasca,bi,58.16,73.92,23.36
europe_lau,Bijuesca,bijuesca,bi,42.82,55.2,67.38
europe_lau,Biota,biota,bi,35.65,53.48,22.68
europe_lau,Bisimbre,bisimbre,bi,40.12,71.66,-42.07
europe_lau,Biurrun-Olcoz,biurrun_olcoz,bi,24.3,44.61,87.37
europe_lau,Bidon,bidon,bi,49.03,74.83,97.36
europe_lau,Biéville-Beuville,bieville_beuville,bi,38.83,61.84,41.24
europe_lau,Biberstein,biberstein,bi,48.52,73.17,25.71
europe_lau,Biosca,biosca,bi,52.73,71.72,83.88
europe_lau,"Bisbal de Falset, La",bisbal_de_falset_la,bi,44.81,63.57,76.57
europe_lau,"Bisbal del Penedès, La",bisbal_del_penedes_la,bi,50.61,74.09,52.36
europe_lau,Birmenstorf (AG),birmenstorf_ag,bi,41.34,49.24,72.04
europe_lau,Bidania-Goiatz,bidania_goiatz,bi,36.79,50.76,84.12
europe_lau,Bidaurreta,bidaurreta,bi,50.21,64.92,52.98
europe_lau,Biert,biert,bi,37.13,55.72,96.68
europe_lau,Biberbach,biberbach,bi,54.08,71.87,80.4
europe_lau,Bimenes,bimenes,bi,55.42,73.18,46.45
europe_lau,Bicorp,bicorp,bi,54.93,66.36,72.96
europe_lau,Billens-Hennens,billens_hennens,bi,41.82,68.39,47.98
europe_lau,Bielsa,bielsa,bi,44.56,61.74,20.99
europe_lau,Bierge,bierge,bi,32.63,57.65,89.05
europe_lau,Biescas,biescas,bi,39.4,49.76,75.07
europe_lau,Binaced,binaced,bi,49.57,60.94,31
europe_lau,Binéfar,binefar,bi,48.5,61.74,36.38
europe_lau,Bisaurri,bisaurri,bi,51.6,62.36,74.01
europe_lau,Biscarrués,biscarrues,bi,27.08,48.07,99.37
europe_lau,Βίκλα,bikla,bi,48.63,74.34,-12.37
europe_lau,Bicqueley,bicqueley,bi,39.18,52.87,33.49
europe_lau,Bienville-la-Petite,bienville_la_petite,bi,30.84,58.35,78.53
europe_lau,Bionville,bionville,bi,17.13,69.54,-22.24
europe_lau,Billancelles,billancelles,bi,42.52,70.7,95.11
europe_lau,Billy,billy,bi,43.83,57.62,33.09
europe_lau,Binas,binas,bi,53.73,62.43,72.29
europe_lau,Bias,bias,bi,51.89,71.39,51.18
europe_lau,Birac-sur-Trec,birac_sur_trec,bi,41.92,76.42,0.92
europe_lau,Βιτσάδα,bitsada,bi,38.42,74.27,44.87
europe_lau,Biencourt-sur-Orge,biencourt_sur_orge,bi,63.22,70.63,34.23
europe_lau,Billy-sous-Mangiennes,billy_sous_mangiennes,bi,54.35,71.08,46.96
europe_lau,Bislée,bislee,bi,56.61,75.32,49.19
europe_lau,Bisamberg,bisamberg,bi,55.77,66.91,57.21
europe_lau,Bibiche,bibiche,bi,49.22,63.57,13.58
europe_lau,Bickenholtz,bickenholtz,bi,77.24,75.56,56.17
europe_lau,Bidestroff,bidestroff,bi,58.13,68.21,62.63
europe_lau,Biding,biding,bi,37.86,72.11,52.99
europe_lau,Bining,bining,bi,50.28,67.77,21.58
europe_lau,Bioncourt,bioncourt,bi,45.28,65.62,78.51
europe_lau,Bionville-sur-Nied,bionville_sur_nied,bi,48.59,69.03,23.69
europe_lau,Bisten-en-Lorraine,bisten_en_lorraine,bi,54.57,64.15,39.61
europe_lau,Bistroff,bistroff,bi,53.72,61.9,69.65
europe_lau,Bitche,bitche,bi,34.01,48.12,6.31
europe_lau,Bílá Lhota,bila_lhota,bi,33.36,59.25,70.71
europe_lau,Biesles,biesles,bi,36.79,53.57,94.35
europe_lau,Bize,bize,bi,48.02,74.72,39.81
europe_lau,Biars-sur-Cère,biars_sur_cere,bi,37.77,65.33,-10.56
europe_lau,Bio,bio,bi,53.01,79.08,68.12
europe_lau,Bierné-les-Villages,bierne_les_villages,bi,50.22,58.78,41.09
europe_lau,Biéville,bieville,bi,46.07,66.84,69.33
europe_lau,Biniville,biniville,bi,52.49,70.42,49.1
europe_lau,Bignicourt-sur-Marne,bignicourt_sur_marne,bi,42.23,68.14,-5.36
europe_lau,Bignicourt-sur-Saulx,bignicourt_sur_saulx,bi,42.76,55.87,75.62
europe_lau,Billy-le-Grand,billy_le_grand,bi,49.89,69.01,-16.7
europe_lau,Binarville,binarville,bi,48.22,64.12,5.47
europe_lau,Binson-et-Orquigny,binson_et_orquigny,bi,32.93,58.68,81.17
europe_lau,Bignay,bignay,bi,62.16,77.53,84.27
europe_lau,Bister,bister,bi,31.27,77.56,86.52
europe_lau,Bilieu,bilieu,bi,47.27,71.84,-15.74
europe_lau,Biol,biol,bi,53.01,74.06,27.39
europe_lau,Biviers,biviers,bi,61.79,84.37,68.23
europe_lau,Bizonnes,bizonnes,bi,54.87,62.27,79.65
europe_lau,Bitsch,bitsch,bi,31.4,62.23,89.71
europe_lau,Bioussac,bioussac,bi,59.6,72,54.89
europe_lau,Birac,birac,bi,49.67,65.18,34.24
europe_lau,Biarrotte,biarrotte,bi,59.02,75.36,33.54
europe_lau,Bias,bias,bi,36.8,63.53,-31.08
europe_lau,Biaudos,biaudos,bi,43.95,58.93,87.12
europe_lau,Biscarrosse,biscarrosse,bi,50.58,63.68,34.46
europe_lau,Biarne,biarne,bi,52.25,73.95,42.66
europe_lau,Bief-des-Maisons,bief_des_maisons,bi,49.74,65.6,79.89
europe_lau,Bief-du-Fourg,bief_du_fourg,bi,49.16,60.09,60.3
europe_lau,Biefmorin,biefmorin,bi,27.26,57.09,-56.46
europe_lau,Billecul,billecul,bi,33.04,54.01,87.74
europe_lau,Billé,bille,bi,54.74,66.38,44.36
europe_lau,Bioley-Magnoux,bioley_magnoux,bi,55.75,69.66,51.33
europe_lau,Billière,billiere,bi,29.13,44.8,97.31
europe_lau,Bieujac,bieujac,bi,31.15,53.24,-54.98
europe_lau,Biganos,biganos,bi,52.42,81.08,35.03
europe_lau,Birac,birac,bi,45.63,55.03,12.07
europe_lau,Birrwil,birrwil,bi,54.77,72.02,83.35
europe_lau,Bilia,bilia,bi,62.9,69.25,77.87
europe_lau,Binn,binn,bi,44.17,63.19,47.85
europe_lau,Bielersee (BE),bielersee_be,bi,21.6,58.73,42.31
europe_lau,Billey,billey,bi,49.64,67.49,21.42
europe_lau,Billy-lès-Chanceaux,billy_les_chanceaux,bi,50.77,71.36,7.19
europe_lau,Binges,binges,bi,64.26,70.59,45.31
europe_lau,Bissey-la-Côte,bissey_la_cote,bi,24.66,53.26,90.23
europe_lau,Bissey-la-Pierre,bissey_la_pierre,bi,44.2,62.51,74.38
europe_lau,Binos,binos,bi,28.71,65.34,-60.25
europe_lau,Bischofszell,bischofszell,bi,40.63,57.82,-2.32
europe_lau,Biran,biran,bi,48.25,52.17,66.78
europe_lau,Bivès,bives,bi,50.31,62.09,80.68
europe_lau,Bioley-Orjulaz,bioley_orjulaz,bi,63.69,77.98,65.21
europe_lau,Bigorno,bigorno,bi,35.69,62.05,91.95
europe_lau,Biguglia,biguglia,bi,53.7,71.92,29.06
europe_lau,Bisinchi,bisinchi,bi,47.14,62.03,78.75
europe_lau,Bièvres,bievres,bi,51.87,66.15,73.28
europe_lau,Biaches,biaches,bi,63.7,72.52,62.97
europe_lau,Biarre,biarre,bi,63.3,75.24,73.81
europe_lau,Biencourt,biencourt,bi,37.82,72.72,79.35
europe_lau,Billancourt,billancourt,bi,64.29,77.3,57.12
europe_lau,Bítouchov,bitouchov,bi,40.97,56.43,96.18
europe_lau,Bílé Podolí,bile_podoli,bi,56.78,65.14,36.64
europe_lau,Bílichov,bilichov,bi,60.36,72.6,47.51
europe_lau,Biskupija,biskupija,bi,55.85,67.03,43.38
europe_lau,Bierville,bierville,bi,58.52,72.11,85.57
europe_lau,Bihorel,bihorel,bi,23.17,67.99,48.32
europe_lau,Biville-la-Baignarde,biville_la_baignarde,bi,67.63,73.5,81.93
europe_lau,Biville-la-Rivière,biville_la_riviere,bi,43.98,68.26,-3.93
europe_lau,Biedermannsdorf,biedermannsdorf,bi,44.84,58.1,84.29
europe_lau,Bibinje,bibinje,bi,35.97,54.5,28.49
europe_lau,Bilje,bilje,bi,58.59,67.14,39.03
europe_lau,Biograd Na Moru,biograd_na_moru,bi,51.47,66.27,92.18
europe_lau,Bizovac,bizovac,bi,56.17,71.54,42.1
europe_lau,Bissey-sous-Cruchaud,bissey_sous_cruchaud,bi,22.85,54.73,-117.29
europe_lau,Bissy-la-Mâconnaise,bissy_la_maconnaise,bi,48.51,57.65,44.21
europe_lau,Bissy-sous-Uxelles,bissy_sous_uxelles,bi,41.63,65.4,9.43
europe_lau,Bissy-sur-Fley,bissy_sur_fley,bi,60.58,73.83,72.61
europe_lau,Biard,biard,bi,60.91,66.61,80.54
europe_lau,Bignoux,bignoux,bi,51.5,61.49,60.11
europe_lau,Bibost,bibost,bi,57.74,77.93,8.52
europe_lau,Bierry-les-Belles-Fontaines,bierry_les_belles_fontaines,bi,64.43,71.64,79.59
europe_lau,Biécourt,biecourt,bi,55.42,68.37,60.45
europe_lau,Biffontaine,biffontaine,bi,53.16,69.64,9.16
europe_lau,Bize,bize,bi,58.65,75.51,45.19
europe_lau,Bizous,bizous,bi,33.73,60,59.41
europe_lau,Bílov,bilov,bi,30.81,45.25,24.84
europe_lau,Billom,billom,bi,53.13,70.29,13.53
europe_lau,Biollet,biollet,bi,49.7,63.89,78.88
europe_lau,Bítovany,bitovany,bi,45.69,65.64,92.38
europe_lau,Bílá Voda,bila_voda,bi,40.49,57.52,44.34
europe_lau,Biache-Saint-Vaast,biache_saint_vaast,bi,32.14,51.92,24.54
europe_lau,Biefvillers-lès-Bapaume,biefvillers_les_bapaume,bi,54.39,61.99,37.16
europe_lau,Bienvillers-au-Bois,bienvillers_au_bois,bi,49.87,81,56.46
europe_lau,Bizou,bizou,bi,49,63.48,45.79
europe_lau,Bihucourt,bihucourt,bi,40.88,64.76,82.28
europe_lau,Billy-Berclau,billy_berclau,bi,47.96,67.54,66.14
europe_lau,Billy-Montigny,billy_montigny,bi,48.18,60.87,29.53
europe_lau,Bimont,bimont,bi,54.01,69.13,62.12
europe_lau,Biarritz,biarritz,bi,52.87,70.39,90.33
europe_lau,Bidache,bidache,bi,47.69,56.25,50.21
europe_lau,Bidarray,bidarray,bi,49.84,63.51,32.95
europe_lau,Bidart,bidart,bi,43.76,67.05,54.86
europe_lau,Bidos,bidos,bi,62.68,75.98,87.44
europe_lau,Bielle,bielle,bi,39.88,47.94,50.92
europe_lau,Bilhères,bilheres,bi,33.72,52.03,-21.26
europe_lau,Billère,billere,bi,38.72,63.31,64.07
europe_lau,Biriatou,biriatou,bi,38.23,75.57,78.36
europe_lau,Biron,biron,bi,46.9,59.41,66.2
europe_lau,Bizanos,bizanos,bi,29.99,49.77,38.25
europe_lau,Bignan,bignan,bi,43.15,57.29,9.98
europe_lau,Billiers,billiers,bi,53.12,60.95,31.77
europe_lau,Billio,billio,bi,51.73,68.69,10.77
europe_lau,Biblisheim,biblisheim,bi,35.26,62.71,14.32
europe_lau,Bietlenheim,bietlenheim,bi,36.24,56.21,91.77
europe_lau,Bilwisheim,bilwisheim,bi,48.32,65.06,51.71
europe_lau,Bindernheim,bindernheim,bi,69.86,72.05,53.42
europe_lau,Bischheim,bischheim,bi,25.97,62.08,-139.43
europe_lau,Bischholtz,bischholtz,bi,33.15,57.56,-38.38
europe_lau,Bischoffsheim,bischoffsheim,bi,12.16,40.43,-225.1
europe_lau,Bischwiller,bischwiller,bi,52.54,63.14,66.69
europe_lau,Bissert,bissert,bi,68.53,80.08,67.87
europe_lau,Bitschhoffen,bitschhoffen,bi,53.82,61.2,31.44
europe_lau,Biederthal,biederthal,bi,61.52,72.75,48.17
europe_lau,Biesheim,biesheim,bi,38.47,63.89,40.62
europe_lau,Biltzheim,biltzheim,bi,13.73,45.14,-21.94
europe_lau,Bischwihr,bischwihr,bi,34.19,54.71,65.64
europe_lau,Bisel,bisel,bi,66.4,67.6,59.22
europe_lau,Bitschwiller-lès-Thann,bitschwiller_les_thann,bi,29.84,70.43,12.62
europe_lau,Bischofstetten,bischofstetten,bi,45.55,57.58,13.91
europe_lau,Bílkovice,bilkovice,bi,59.99,68.51,45.14
europe_lau,Bienville,bienville,bi,45.79,85.03,40.12
europe_lau,Biermont,biermont,bi,58.2,75.76,60.09
europe_lau,Bitry,bitry,bi,34.12,57.24,98.49
europe_lau,Billième,billieme,bi,59.65,79.87,47.34
europe_lau,Bierne,bierne,bi,44.34,72.26,89.66
europe_lau,Bissezeele,bissezeele,bi,42.79,71.56,95.31
europe_lau,Biches,biches,bi,64.81,65.68,67.31
europe_lau,Billy-Chevannes,billy_chevannes,bi,58.08,64.54,41.77
europe_lau,Billy-sur-Oisy,billy_sur_oisy,bi,32.96,53.31,4.81
europe_lau,Bitry,bitry,bi,35.4,61.46,57.23
europe_lau,Bierutów,bierutow,bi,43.5,55.81,79.54
europe_lau,Birkenes,birkenes,bi,42.26,50.96,88.28
europe_lau,Białogard,bialogard,bi,45.33,61.4,43
europe_lau,Białogard,bialogard,bi,42.81,53.11,52.31
europe_lau,Binetto,binetto,bi,23.61,39.21,67.44
europe_lau,Bitetto,bitetto,bi,57.86,70.85,78.33
europe_lau,Bitonto,bitonto,bi,26.98,51.72,54.92
europe_lau,Bitritto,bitritto,bi,47.49,66.9,98.48
europe_lau,Biesiekierz,biesiekierz,bi,40.21,67.73,58.52
europe_lau,Bierzwnik,bierzwnik,bi,55.69,64.98,40.43
europe_lau,Bielice,bielice,bi,41.36,58.09,93.06
europe_lau,Biały Bór,bialy_bor,bi,41.71,58.06,91.29
europe_lau,Bianzano,bianzano,bi,38.53,63.51,-22.28
europe_lau,Biwer,biwer,bi,50.57,56.72,49.14
europe_lau,Biassono,biassono,bi,36.9,41.91,54.52
europe_lau,Biała,biala,bi,40.42,53.09,77.43
europe_lau,Bierawa,bierawa,bi,38.4,57.31,21.53
europe_lau,Biskupiec,biskupiec,bi,57.19,67.8,56.25
europe_lau,Biała Piska,biala_piska,bi,50.55,61.5,67.13
europe_lau,Białystok,bialystok,bi,55.31,66.03,67.31
europe_lau,Bielsk Podlaski,bielsk_podlaski,bi,55.18,66.46,81.99
europe_lau,Bielsk Podlaski,bielsk_podlaski,bi,59.74,61.12,60.01
europe_lau,Białowieża,bialowieza,bi,52.83,67.18,81.73
europe_lau,Bieno,bieno,bi,36.19,59.29,94.24
europe_lau,Bisenti,bisenti,bi,58.1,64.34,60.26
europe_lau,Bílsko,bilsko,bi,43.16,47.68,46.09
europe_lau,Bisaccia,bisaccia,bi,53.98,64.61,76.09
europe_lau,Bianco,bianco,bi,32.73,57.23,96.98
europe_lau,Bivongi,bivongi,bi,42.48,61.7,26.4
europe_lau,Bivona,bivona,bi,25.64,51.57,98.94
europe_lau,Białe Błota,biale_blota,bi,43.51,62.23,23.31
europe_lau,Bienno,bienno,bi,36.51,49.65,22.28
europe_lau,Bione,bione,bi,52,68.59,37.33
europe_lau,Bibbona,bibbona,bi,35.52,58.13,-36.72
europe_lau,Bielawa,bielawa,bi,41.85,63.94,49.8
europe_lau,Bisceglie,bisceglie,bi,59.3,74.84,76.36
europe_lau,Bientina,bientina,bi,26.1,53.58,84.27
europe_lau,Bibbiena,bibbiena,bi,42.32,58.35,83.2
