category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Taura,taura,ta,49.31,57.76,8.92
europe_lau,Tauberrettersheim,tauberrettersheim,ta,66.47,70.43,71.52
europe_lau,Tauer/Turjej,tauer_turjej,ta,46.3,71.48,98.83
europe_lau,Tantow,tantow,ta,60.45,68.49,29.66
europe_lau,"Tännesberg, M",tannesberg_m,ta,52.73,68.99,33.63
europe_lau,Tannheim,tannheim,ta,45.4,66.58,98.6
europe_lau,Taipalsaari,taipalsaari,ta,66.49,69.08,57.45
europe_lau,Taivalkoski,taivalkoski,ta,54.34,64.58,52.04
europe_lau,Taivassalo,taivassalo,ta,41.08,49.58,44.94
europe_lau,Tammela,tammela,ta,55.96,63.68,74.43
europe_lau,Tampere,tampere,ta,41.89,65.21,89.35
europe_lau,Talairan,talairan,ta,39.71,54.82,91.26
europe_lau,Taurize,taurize,ta,54.73,64.74,79.64
europe_lau,Taillant,taillant,ta,42.9,63.59,92.94
europe_lau,Taillebourg,taillebourg,ta,31.68,39.84,39.46
europe_lau,Talmont-sur-Gironde,talmont_sur_gironde,ta,55.64,73.11,71.98
europe_lau,Tanzac,tanzac,ta,64.68,78.77,20.7
europe_lau,Taillecourt,taillecourt,ta,58.14,68.98,40.94
europe_lau,Tallans,tallans,ta,34.24,66.74,86.12
europe_lau,Taugon,taugon,ta,45.26,64.91,70.54
europe_lau,Tallenay,tallenay,ta,39.94,76.01,55.98
europe_lau,Tarcenay-Foucherans,tarcenay_foucherans,ta,33.69,55.9,35.86
europe_lau,Tafers,tafers,ta,27.46,62.59,-24.09
europe_lau,Tabuenca,tabuenca,ta,44.49,60.39,41.32
europe_lau,Talamantes,talamantes,ta,63.13,70.08,28.71
europe_lau,Tarazona,tarazona,ta,36.93,41.19,63.08
europe_lau,Tauste,tauste,ta,45.14,61.09,11.17
europe_lau,Talissieu,talissieu,ta,50.9,72.64,59.46
europe_lau,Tabre,tabre,ta,37.03,62.29,-11.71
europe_lau,Tarascon-sur-Ariège,tarascon_sur_ariege,ta,36.91,44.54,24.12
europe_lau,Taurignan-Castet,taurignan_castet,ta,36.77,39.58,66.43
europe_lau,Taurignan-Vieux,taurignan_vieux,ta,40.17,60.57,96.63
europe_lau,Tägerwilen,tagerwilen,ta,46.7,67.02,70.32
europe_lau,Tardes,tardes,ta,43.51,60.85,24.95
europe_lau,Talizat,talizat,ta,48.13,62.36,94.7
europe_lau,Tanavelle,tanavelle,ta,47.65,70.47,2.01
europe_lau,Tartonne,tartonne,ta,60.12,73.61,49.09
europe_lau,Talencieux,talencieux,ta,63.8,68.26,64.17
europe_lau,Tauriers,tauriers,ta,57.12,67,20.14
europe_lau,Tattendorf,tattendorf,ta,46.43,71.48,36.81
europe_lau,Tailly,tailly,ta,48.06,66.86,75.8
europe_lau,Talant,talant,ta,33.73,59.95,67.01
europe_lau,Talmay,talmay,ta,63.68,69.33,61.89
europe_lau,Tanay,tanay,ta,54.59,63.29,42.44
europe_lau,Tarsul,tarsul,ta,54.01,67.67,52.66
europe_lau,Tart-le-Bas,tart_le_bas,ta,31.46,64.41,68.49
europe_lau,Tart,tart,ta,34.09,64.27,37.56
europe_lau,Tauriac-de-Camarès,tauriac_de_camares,ta,57.91,64.99,25.21
europe_lau,Tauriac-de-Naucelle,tauriac_de_naucelle,ta,50.99,64.11,37.58
europe_lau,Taussac,taussac,ta,35.26,47.23,81.01
europe_lau,Tayrac,tayrac,ta,53.18,67.49,76.17
europe_lau,Tamins,tamins,ta,52.38,59.98,55.91
europe_lau,Tägerig,tagerig,ta,64.55,77.88,60.66
europe_lau,Tallard,tallard,ta,53.12,54.57,52.26
europe_lau,Tamniès,tamnies,ta,48.62,64.81,40.32
europe_lau,Target,target,ta,62.07,68.96,51.82
europe_lau,Taxat-Senat,taxat_senat,ta,51.61,58.1,55.64
europe_lau,Tarascon,tarascon,ta,38.08,56.66,96.44
europe_lau,Taillefontaine,taillefontaine,ta,63.21,71.61,75.65
europe_lau,Tannières,tannieres,ta,30.31,68.91,48.09
europe_lau,Tartiers,tartiers,ta,48.09,66.21,77.18
