name_clean,name_real
eferding,Eferding
effingen,Effingen
efringen_kirchen,Efringen-Kirchen
effeltrich,Effeltrich
effelder,Effelder
effry,Effry
effincourt,Effincourt
effiat,Effiat
eftimie_murgu,Eftimie Murgu
eforie,Eforie
efford_and_lipson,Efford and Lipson
effingham,Effingham
efail_newydd_buan,Efail-newydd/Buan
efenechtyd,Efenechtyd
