name_clean,name_real
ezcaroz,Ezcároz
ezcabarte,Ezcabarte
ezkurra,Ezkurra
ezprogui,Ezprogui
ezkio_itsaso,Ezkio-Itsaso
ezcaray,Ezcaray
ezernieku,Ezernieku
ezeres,Ezeres
ezeris,Ezeriş
