category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Tschanigraben,tschanigraben,ts,60.3,85.14,25.29
europe_lau,Tschagguns,tschagguns,ts,54.62,70.43,34.01
europe_lau,Tschirn,tschirn,ts,35.66,59.38,91.73
europe_lau,Tschernitz/Cersk,tschernitz_cersk,ts,48.88,75.46,4.41
europe_lau,Tschappina,tschappina,ts,54.99,63.3,75.56
europe_lau,Tschiertschen-Praden,tschiertschen_praden,ts,46.11,71.35,85.64
europe_lau,Tschugg,tschugg,ts,37.43,49.41,14.05
europe_lau,Τσερκέζοι,tserkezoi,ts,38.08,56.5,48.88
europe_lau,Τσάδα,tsada,ts,40.61,58.88,66.01
europe_lau,Τσακίστρα,tsakistra,ts,38.22,52.56,16.3
europe_lau,Τσέρι,tseri,ts,70.83,69.99,67.57
europe_lau,Tsingoni,tsingoni,ts,54.28,73.59,20.66
