category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Utzenaich,utzenaich,ut,56.44,58.24,54.18
europe_lau,Utersum,utersum,ut,40.21,65.12,99.17
europe_lau,Utarp,utarp,ut,42.65,61.64,93.89
europe_lau,Uttendorf,uttendorf,ut,29.95,60.28,91.66
europe_lau,Utzenhain,utzenhain,ut,49.14,82.43,-54.13
europe_lau,Utscheid,utscheid,ut,47.35,67,85.46
europe_lau,Üttfeld,uttfeld,ut,47.67,71.1,72.13
europe_lau,Utzerath,utzerath,ut,64.79,71.98,72.5
europe_lau,Utzenfeld,utzenfeld,ut,42.1,71.24,94.93
europe_lau,Utting am Ammersee,utting_am_ammersee,ut,56.95,70.62,80.28
europe_lau,Uttenweiler,uttenweiler,ut,46.6,54.55,62.51
europe_lau,Utecht,utecht,ut,48.07,64.88,91.92
europe_lau,Utendorf,utendorf,ut,46.64,59.06,84.6
europe_lau,Uttenreuth,uttenreuth,ut,42.96,58.42,24.57
europe_lau,Utzedel,utzedel,ut,47.36,61.15,28.09
europe_lau,Utajärvi,utajarvi,ut,40.72,52.27,59.4
europe_lau,Utsjoki,utsjoki,ut,37.13,66.47,58.5
europe_lau,Utebo,utebo,ut,54.48,70.79,53.74
europe_lau,Utrillas,utrillas,ut,33.63,53.75,-41.48
europe_lau,Utelle,utelle,ut,26.87,42.29,99.2
europe_lau,Utzenstorf,utzenstorf,ut,51.35,62.3,87.46
europe_lau,Utiel,utiel,ut,60.22,77.71,27.85
europe_lau,Utande,utande,ut,35.73,57.14,95.94
europe_lau,Uterga,uterga,ut,40.85,53.25,54.9
europe_lau,Utrera,utrera,ut,39.26,47.37,47.55
europe_lau,Uttigen,uttigen,ut,35.53,62.31,30.92
europe_lau,Uttwil,uttwil,ut,47.47,62.07,75.77
europe_lau,Útěchovičky,utechovicky,ut,51.47,64.66,69.96
europe_lau,Uttenheim,uttenheim,ut,49.78,63.44,76.58
europe_lau,Uttenhoffen,uttenhoffen,ut,34.27,72.61,12.8
europe_lau,Uttwiller,uttwiller,ut,40.76,64.49,61.14
europe_lau,Útušice,utusice,ut,31.91,55.82,93.98
europe_lau,Útvina,utvina,ut,51.76,54.81,69.63
europe_lau,Útěchovice,utechovice,ut,55.79,78.68,83
europe_lau,Utenos rajono savivaldybė,utenos_rajono_savivaldybe,ut,54.44,63.25,70.22
europe_lau,Utekáč,utekac,ut,39.8,69,16.21
europe_lau,Útěchovice pod Stražištěm,utechovice_pod_strazistem,ut,50.97,77.15,81.83
europe_lau,Úterý,utery,ut,39.09,56.17,89.88
europe_lau,Utrechtse Heuvelrug,utrechtse_heuvelrug,ut,45.12,60.84,5.49
europe_lau,Utsira,utsira,ut,70.4,73.2,41.74
europe_lau,Uta,uta,ut,42.09,63.89,81.08
europe_lau,Utrecht,utrecht,ut,48.28,60.75,35.18
europe_lau,Útěchov,utechov,ut,56.49,66.78,55.53
