category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Ecklak,ecklak,ec,65.05,72.03,58.22
europe_lau,"Eckernförde, Stadt",eckernforde_stadt,ec,44.7,54.3,53.42
europe_lau,Echem,echem,ec,32.08,48.9,-16.39
europe_lau,Echzell,echzell,ec,56,67.1,39.63
europe_lau,Eckfeld,eckfeld,ec,61.21,73.33,33.12
europe_lau,Eckersweiler,eckersweiler,ec,49.59,77.39,38.23
europe_lau,Eckenroth,eckenroth,ec,56.28,69.85,6.25
europe_lau,Eckelsheim,eckelsheim,ec,46.73,59.93,68.62
europe_lau,Echternacherbrück,echternacherbruck,ec,22.46,44.86,-39.98
europe_lau,Echtershausen,echtershausen,ec,47.45,73.18,23.16
europe_lau,Eching am Ammersee,eching_am_ammersee,ec,41.1,58.22,74.47
europe_lau,Eck,eck,ec,40.58,56.79,52.53
europe_lau,Eching,eching,ec,42.83,58.75,29.13
europe_lau,Eching,eching,ec,57.82,72.27,52.61
europe_lau,"Eckartsberga, Stadt",eckartsberga_stadt,ec,42.93,58.91,-16.86
europe_lau,Eckstedt,eckstedt,ec,36.02,56.72,79.32
europe_lau,Ecklingerode,ecklingerode,ec,58.25,65.35,32.61
europe_lau,Ecublens (FR),ecublens_fr,ec,17.59,53.81,70.6
europe_lau,Eckersdorf,eckersdorf,ec,38.26,46.08,24.22
europe_lau,"Eckental, M",eckental_m,ec,36.05,60.72,-29.55
europe_lau,Ecaussinnes,ecaussinnes,ec,68.67,68.91,62.64
europe_lau,Eclassan,eclassan,ec,49.75,57.8,29.65
europe_lau,Écly,ecly,ec,60.44,68.1,71.88
europe_lau,Écordal,ecordal,ec,70.92,71.3,38.75
europe_lau,Échay,echay,ec,50.14,65.03,39.86
europe_lau,Échenans,echenans,ec,40.25,63.47,40.09
europe_lau,Échevannes,echevannes,ec,35.12,63.07,68.27
europe_lau,École-Valentin,ecole_valentin,ec,56.77,68.89,38.68
europe_lau,Écot,ecot,ec,42.07,64.7,98.71
europe_lau,Écurcey,ecurcey,ec,31.88,63.13,22.8
europe_lau,Eckerö,eckero,ec,38.14,61.52,94.42
europe_lau,Échebrune,echebrune,ec,47.42,61.84,15.89
europe_lau,Échillais,echillais,ec,62.71,66.41,70.61
europe_lau,Écoyeux,ecoyeux,ec,45.49,60.88,80.39
