category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Saalbach-Hinterglemm,saalbach_hinterglemm,sa,50.95,66.33,-0.4
austria_municipalities,Saalfelden am Steinernen Meer,saalfelden_am_steinernen_meer,sa,50.86,60.28,74.82
austria_municipalities,Sachsenburg,sachsenburg,sa,35.38,65.54,-56.93
austria_municipalities,Sallingberg,sallingberg,sa,38.9,49.32,47.09
austria_municipalities,Salzburg,salzburg,sa,52.21,56.03,63.87
austria_municipalities,Sandl,sandl,sa,59.35,62.17,56.71
austria_municipalities,Sankt Andrä am Zicksee,sankt_andra_am_zicksee,sa,44.84,64.45,68.61
austria_municipalities,Sankt Andrä-Höch,sankt_andra_hoch,sa,43,52.9,34.58
austria_municipalities,Sankt Anna am Aigen,sankt_anna_am_aigen,sa,60.43,69.27,74.71
austria_municipalities,Sankt Barbara im Mürztal,sankt_barbara_im_murztal,sa,32.33,50.99,92.3
austria_municipalities,Sankt Bartholomä,sankt_bartholoma,sa,25.25,45.74,95.94
austria_municipalities,Sankt Gallen,sankt_gallen,sa,43.87,59.41,8.42
austria_municipalities,Sankt Georgen am Kreischberg,sankt_georgen_am_kreischberg,sa,55.89,66.69,52.66
austria_municipalities,Sankt Georgen an der Stiefing,sankt_georgen_an_der_stiefing,sa,42.8,57.9,11.51
austria_municipalities,Sankt Georgen ob Judenburg,sankt_georgen_ob_judenburg,sa,56.26,64.61,53.39
austria_municipalities,Sankt Jakob im Walde,sankt_jakob_im_walde,sa,53.77,62.64,26.34
austria_municipalities,Sankt Johann im Saggautal,sankt_johann_im_saggautal,sa,50.13,61.82,39.29
austria_municipalities,Sankt Johann in der Haide,sankt_johann_in_der_haide,sa,44.13,51.19,74.24
austria_municipalities,Sankt Josef (Weststeiermark),sankt_josef_weststeiermark,sa,45.39,48.03,30.28
austria_municipalities,Sankt Kathrein am Offenegg,sankt_kathrein_am_offenegg,sa,25.63,46.71,41.04
austria_municipalities,Sankt Lambrecht,sankt_lambrecht,sa,46.58,67.84,73.56
austria_municipalities,Sankt Lorenzen am Wechsel,sankt_lorenzen_am_wechsel,sa,28.65,61.8,85.58
austria_municipalities,Sankt Lorenzen im Mürztal,sankt_lorenzen_im_murztal,sa,50.5,60.74,83.81
austria_municipalities,Sankt Marein bei Graz,sankt_marein_bei_graz,sa,44.27,57.63,53.25
austria_municipalities,Sankt Marein im Mürztal,sankt_marein_im_murztal,sa,52.52,63.01,75.47
austria_municipalities,Sankt Marein-Feistritz,sankt_marein_feistritz,sa,34.14,61.78,52.22
austria_municipalities,Sankt Margarethen bei Knittelfeld,sankt_margarethen_bei_knittelfeld,sa,64.9,73.99,57.34
austria_municipalities,Sankt Margarethen im Burgenland,sankt_margarethen_im_burgenland,sa,59.88,59.46,62.68
austria_municipalities,Sankt Martin am Wöllmißberg,sankt_martin_am_wollmissberg,sa,42.69,61.02,85.82
austria_municipalities,Sankt Martin an der Raab,sankt_martin_an_der_raab,sa,37.6,45.36,35.63
austria_municipalities,Sankt Martin im Sulmtal,sankt_martin_im_sulmtal,sa,41.49,52.1,75.26
austria_municipalities,Sankt Michael im Burgenland,sankt_michael_im_burgenland,sa,31.46,54.09,43.79
austria_municipalities,Sankt Michael in Obersteiermark,sankt_michael_in_obersteiermark,sa,26.98,56.95,37.86
austria_municipalities,Sankt Nikolai im Sausal,sankt_nikolai_im_sausal,sa,64.62,68.08,63.94
austria_municipalities,Sankt Oswald bei Plankenwarth,sankt_oswald_bei_plankenwarth,sa,47.78,64.48,23.07
austria_municipalities,Sankt Peter am Ottersbach,sankt_peter_am_ottersbach,sa,61.92,65.98,67.94
austria_municipalities,Sankt Peter im Sulmtal,sankt_peter_im_sulmtal,sa,43.13,48.22,54.93
austria_municipalities,Sankt Peter ob Judenburg,sankt_peter_ob_judenburg,sa,54.81,66.55,70.75
austria_municipalities,Sankt Peter-Freienstein,sankt_peter_freienstein,sa,41.73,52.9,59.97
austria_municipalities,Sankt Radegund bei Graz,sankt_radegund_bei_graz,sa,50.6,64.53,68.15
austria_municipalities,Sankt Ruprecht an der Raab,sankt_ruprecht_an_der_raab,sa,40.81,61.16,84.86
austria_municipalities,Sankt Stefan im Rosental,sankt_stefan_im_rosental,sa,36.05,53.1,98.47
austria_municipalities,Sankt Stefan ob Leoben,sankt_stefan_ob_leoben,sa,28.15,67.56,58.62
austria_municipalities,Sankt Stefan ob Stainz,sankt_stefan_ob_stainz,sa,34.38,58.63,-47.29
austria_municipalities,Sankt Veit in der Südsteiermark,sankt_veit_in_der_sudsteiermark,sa,56.84,58.19,58.68
austria_municipalities,Sarleinsbach,sarleinsbach,sa,48.52,65.64,45.99
austria_municipalities,Satteins,satteins,sa,53.1,74.83,48.17
austria_municipalities,Sattledt,sattledt,sa,65.46,75.25,43.64
austria_municipalities,Sautens,sautens,sa,36.51,58.42,94.41
austria_municipalities,Saxen,saxen,sa,46.7,60.51,53.09
