name_clean,name_real
seitin,Şeitin
sepreus,Şepreuş
sendriceni,Şendriceni
sercaia,Şercaia
selaru,Şelaru
sendreni,Şendreni
serbanesti,Şerbăneşti
selimbar,Şelimbăr
seica_mare,Şeica Mare
seica_mica,Şeica Mică
serbauti,Şerbăuţi
