category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Úsobrno,usobrno,us,42.24,58.73,52.44
europe_lau,Úsuší,ususi,us,43.97,57.63,85.13
europe_lau,Ústí nad Orlicí,usti_nad_orlici,us,31.65,60.41,-58.26
europe_lau,Ústí,usti,us,53.6,64.54,67.78
europe_lau,Ústrašice,ustrasice,us,58.69,66.22,70.49
europe_lau,"Uslar, Stadt",uslar_stadt,us,41.9,51.85,51.55
europe_lau,"Usingen, Stadt",usingen_stadt,us,34.77,48.01,37.13
europe_lau,Usch,usch,us,59.52,72.03,28.88
europe_lau,Ustersbach,ustersbach,us,48.7,67.83,82.33
europe_lau,Useras,useras,us,53.55,65.3,63.58
europe_lau,Usagre,usagre,us,58.56,64.45,25.77
europe_lau,"Usedom, Stadt",usedom_stadt,us,32.06,51.37,12.43
europe_lau,Userin,userin,us,63,61.48,49.74
europe_lau,Used,used,us,32.94,62.95,90.45
europe_lau,Ussy,ussy,us,44.86,67.75,54.85
europe_lau,Ussat,ussat,us,41.56,66.16,30.83
europe_lau,Ustou,ustou,us,44.62,63.55,71.74
europe_lau,Ussel,ussel,us,31.01,63.99,7.84
europe_lau,Usclades-et-Rieutord,usclades_et_rieutord,us,54.19,67.23,87.41
europe_lau,Ussel-d'Allier,ussel_d_allier,us,47.77,73.33,98.31
europe_lau,Usurbil,usurbil,us,65.28,66.78,60.54
europe_lau,Ústí,usti,us,53.77,80.4,30.31
europe_lau,Ussel,ussel,us,60.45,71.94,41.74
europe_lau,Usson-en-Forez,usson_en_forez,us,39.57,59.94,92.7
europe_lau,Usclas-d'Hérault,usclas_d_herault,us,55.29,71.5,55.66
europe_lau,Usclas-du-Bosc,usclas_du_bosc,us,44.58,56.48,59.3
europe_lau,Ussac,ussac,us,37.68,52.57,22.34
europe_lau,Ussel,ussel,us,46.82,64.32,64.19
europe_lau,Úsilné,usilne,us,48.89,60.46,84.9
europe_lau,Us,us,us,50.6,69.26,41.84
europe_lau,Usseau,usseau,us,46.12,67.77,91.25
europe_lau,Usson-du-Poitou,usson_du_poitou,us,65.11,68.56,53.09
europe_lau,Ussy-sur-Marne,ussy_sur_marne,us,33.83,50.33,14.26
europe_lau,Ústrašín,ustrasin,us,63.71,68.6,31.35
europe_lau,Úsov,usov,us,66.01,80.4,58.56
europe_lau,Usson,usson,us,48.87,70.92,83.95
europe_lau,Ustaritz,ustaritz,us,51.69,66.73,63.59
europe_lau,Usinens,usinens,us,37.05,67.59,92.7
europe_lau,Ustronie Morskie,ustronie_morskie,us,36.14,52.66,6.16
europe_lau,Useldange,useldange,us,39.64,58.89,89.24
europe_lau,Ustica,ustica,us,55.65,74.39,33.61
europe_lau,Ussita,ussita,us,59.96,76.22,46.44
europe_lau,Usmate Velate,usmate_velate,us,55.81,68.2,67.11
europe_lau,Ústín,ustin,us,23.55,48.16,66.19
europe_lau,Ustrzyki Dolne,ustrzyki_dolne,us,39.71,61.26,89.25
europe_lau,Ussana,ussana,us,39.77,65.2,96.1
europe_lau,Ussaramanna,ussaramanna,us,36.13,61.47,8.28
europe_lau,Úsilov,usilov,us,39.32,71.5,-38.94
europe_lau,Ustka,ustka,us,48.65,56.82,39.22
europe_lau,Ustka,ustka,us,31.4,51.61,26.17
europe_lau,Uszód,uszod,us,24.5,52.7,-92.79
europe_lau,Uszka,uszka,us,56.12,73.38,73.16
europe_lau,Usseaux,usseaux,us,51.44,61.82,30.82
europe_lau,Usseglio,usseglio,us,55.67,67.68,17.67
europe_lau,Ústup,ustup,us,46.87,63.68,40.41
europe_lau,Uscio,uscio,us,53.31,63.03,60.48
europe_lau,Usseira,usseira,us,52.85,58.37,45.24
europe_lau,Ústí,usti,us,32.37,51.42,44.53
europe_lau,Úštěk,ustek,us,40.49,71.12,89.16
europe_lau,Úsobí,usobi,us,42.24,49.26,75.41
europe_lau,Ususau,ususau,us,47.1,54.91,56.03
europe_lau,Usellus,usellus,us,50.9,63.74,67.94
europe_lau,Uście Gorlickie,uscie_gorlickie,us,51.38,60.99,28.34
europe_lau,Uścimów,uscimow,us,36.61,61.04,95.83
europe_lau,Ústí nad Labem,usti_nad_labem,us,42.3,47.43,67.24
europe_lau,Usini,usini,us,24.26,53.83,8.82
europe_lau,Ustroń,ustron,us,37.22,52.31,73.55
europe_lau,Ussassai,ussassai,us,29.83,52.81,92.73
europe_lau,Uster,uster,us,57.22,71.52,67.02
